,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5641,8047,2016-10-10 01:59:08.678,,"RT @deray: As long as Trump is allowed to lie unchecked, the #Debate doesn't matter. He is literally just making things up tonight. It's ab…",,, as long as trump is allowed to lie unchecked the doesnt matter he is literally just making things up tonight its ab…,2,2,2
5642,8048,2016-10-10 01:59:08.650,,Omg...Hillary has made her living off tax payer dollars! #taxcode that #HilaryClinton,,,omghillary has made her living off tax payer dollars that,2,2,2
5643,8050,2016-10-10 01:59:08.388,,"RT @MattSpiegel670: I can respect anyone's conservatism, disdain for US politics, or mistrust of Obama/Hillary. But I can't respect anyone'…",,, i can respect anyones conservatism disdain for us politics or mistrust of obama/hillary but i cant respect anyone…,0,0,0
5644,8051,2016-10-10 01:59:08.588,,Trump so reckless he basically saying fuck taxes let the poor people pay #debate2016,,,trump so reckless he basically saying fuck taxes let the poor people pay,0,0,0
5645,8053,2016-10-10 01:59:08.603,,"""Of course I do"" is this week's ""That makes me smart.""
#debate #debates",,,of course i do is this weeks that makes me smart,2,2,2
5646,8054,2016-10-10 01:59:08.626,,"RT @espinozajl: Clinton: ""I want to have a surcharge on incomes above $5 million... I want to invest in hardworking families."" #Debate",,, clinton i want to have a surcharge on incomes above $5 million i want to invest in hardworking families,2,2,2
5647,8055,2016-10-10 01:59:08.684,,"RT @betchesluvthis: Anderson: Did you use a $916 million loss to avoid paying taxes?
Trump: Fucking duh.",,, anderson did you use a $916 million loss to avoid paying taxes trump fucking duh,2,2,2
5648,8056,2016-10-10 01:59:08.686,,#debates Donald has given you less money in taxes than Hillary. Wake up America!!,,,donald has given you less money in taxes than hillary wake up america,2,2,2
5649,8058,2016-10-10 01:59:08.527,,"RT @gregpinelo: This is mind-blowing. The election should be over right now. Trump is seriously unfit, possibly mentally unwell in real and…",,, this is mind-blowing the election should be over right now trump is seriously unfit possibly mentally unwell in real and…,0,0,0
5650,8060,2016-10-10 01:59:08.557,,"RT @dougiepen: #Trump same as RWers for 30yrs: cut taxes, starve govt, deregulate, &amp; prosperity flows. Except it duznt. It's a con! #2ndPre…",,, same as rwers for yrs cut taxes starve govt deregulate &amp prosperity flows except it duznt its a con …,0,0,0
5651,8061,2016-10-10 01:59:08.589,,"RT @PolitiFact: LIVE FACT-CHECK: Trump: Clinton promised to add 200K jobs to upstate New York, but 'they lost so many jobs'…",,, live fact-check trump clinton promised to add k jobs to upstate new york but they lost so many jobs…,0,0,0
5652,8062,2016-10-10 01:59:08.590,,RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon…,,, donald j trump took the time today to meet and stand up for me &amp other abused women by the clintons thank you …,2,2,2
5653,8063,2016-10-10 01:59:08.521,,"RT @WMassLiberty: Trump is reminding us about how terrible Hillary was as Senator.

You know, back when he supported her and loved her.
#de…",,, trump is reminding us about how terrible hillary was as senator you know back when he supported her and loved her …,0,0,0
5654,8064,2016-10-10 01:59:08.629,,"Second Presidential Debate: Live Analysis of Clinton vs. Trump https://t.co/tNKaRGV3c3 via @WSJ 

Trumping hillary !",,,second presidential debate live analysis of clinton vs trump via trumping hillary ,2,2,2
5655,8065,2016-10-10 01:59:08.536,,I thought so too https://t.co/UuvFdnPCbP,,,i thought so too,2,2,2
5656,8067,2016-10-10 01:59:08.641,,Trump understand the tax code motherfucker. #debate,,,trump understand the tax code motherfucker,2,2,2
5657,8069,2016-10-10 01:59:08.642,,He does not pay federal taxes. WOW.  #debate,,,he does not pay federal taxes wow,2,2,2
5658,8072,2016-10-10 01:59:08.693,,trump fucking up #debate,,,trump fucking up,2,2,2
5659,8073,2016-10-10 01:59:08.702,,It appears that Hillary is going to cry!  #debate,,,it appears that hillary is going to cry,0,0,0
5660,8075,2016-10-10 01:59:08.654,,"RT @joanneprada: Belittling a trump supporter, I'll text you later.",,, belittling a trump supporter ill text you later,2,2,2
5661,8076,2016-10-10 01:59:08.570,,"@Voyboy That's not a debate, it's bs",,,thats not a debate its bs,2,2,2
5662,8078,2016-10-10 01:59:08.669,,RT @travhaney: For those just joining the debate coverage: https://t.co/DfjxeGgrMk,,, for those just joining the debate coverage,2,2,2
5663,8079,2016-10-10 01:59:08.474,,Donald Trump is winning the #Debate tonight!! 😊 #Hillary4Prison #Trump2016 #MAGA https://t.co/hWxO5me2AI,,,donald trump is winning the tonight,2,2,2
5664,8080,2016-10-10 01:59:08.541,,RT @dianahan_x3: He does live in an alternate reality. LMAO #debate,,, he does live in an alternate reality lmao,2,2,2
5665,8083,2016-10-10 01:59:08.625,,"RT @annakhachiyan: Trump: ""Ban all Muslims""
Liberals: ""Unacceptable""
Hillary: ""Ban all Muslims unless they conform to neoliberalism""
Libera…",,, trump ban all muslims liberals unacceptable hillary ban all muslims unless they conform to neoliberalism libera…,2,2,2
5666,8084,2016-10-10 01:59:08.671,,I love how everything is her fault.  Who's running the house and the senate? Not Hillary. #debate,,,i love how everything is her fault whos running the house and the senate not hillary,2,2,2
5667,8085,2016-10-10 01:59:08.453,,I bet mitt knew the tax code better than Trump,,,i bet mitt knew the tax code better than trump,2,2,2
5668,8087,2016-10-10 01:59:09.597,,Trump just admitted using write-offs in taxes! #Taxcode #Debate,,,trump just admitted using write-offs in taxes,2,2,2
5669,8089,2016-10-10 01:59:09.374,,Hillary once deducted an itemized $2.00 for underwear. #Debate https://t.co/ZK5A8hzQph,,,hillary once deducted an itemized $200 for underwear,2,2,2
5670,8092,2016-10-10 01:59:09.668,,"@jessehowells Hillary isn't the dream candidate but she's 9,653,201 times better than Trump",,,hillary isnt the dream candidate but shes 653201 times better than trump,2,2,2
5671,8093,2016-10-10 01:59:09.631,,RT @JillBidenVeep: The Donald has gone 3rd person. #Debate,,, the donald has gone rd person,0,0,0
5672,8094,2016-10-10 01:59:09.469,,RT @ClaudiaElena484: Donald Trump is lowering my taxes? Huh that's new #debate,,, donald trump is lowering my taxes huh thats new,2,2,2
5673,8095,2016-10-10 01:59:09.639,,RT @EmbryEthan: He just admitted he didn't pay taxes for 15 years.  #debate,,, he just admitted he didnt pay taxes for years,2,2,2
5674,8096,2016-10-10 01:59:09.579,,am i supposed to be wet now? #debate,,,am i supposed to be wet now,0,0,0
5675,8097,2016-10-10 01:59:09.572,,RT @AntheaButler: I hope anyone who has been abused tonight skips this debate. Cause I can imagine watching Trump is bringing back bad memo…,,, i hope anyone who has been abused tonight skips this debate cause i can imagine watching trump is bringing back bad memo…,2,2,2
5676,8099,2016-10-10 01:59:09.458,,RT @aparnamuk: Feel the WonkBot &lt;3 on the factcheck! #debate night @benparr @ News Corp https://t.co/nV3zxWLIAW,,, feel the wonkbot &lt3 on the factcheck night news corp,2,2,2
5677,8100,2016-10-10 01:59:09.574,,cant wait tk see how @nbcsnl will handle this one #debate,,,cant wait tk see how will handle this one,4,4,4
5678,8101,2016-10-10 01:59:09.609,,"RT @ReillyRick: Trump hasn't done well in this debate, but he got his 10,000 steps.",,, trump hasnt done well in this debate but he got his 000 steps,2,2,2
5679,8102,2016-10-10 01:59:09.513,"Iowa, USA",Let's not forget @HillaryClinton has been in the white house with @BarackObama for the past 8 years and hasn't fixed the TX code!#debate,-93.389864,41.9382285,lets not forget has been in the white house with for the past years and hasnt fixed the tx code,2,2,2
5680,8104,2016-10-10 01:59:09.602,"Fort Stewart, GA",More like you're about to get your ass whooped by yo moms and having no reason for her not to beat yo ass. https://t.co/U3hjuOLyo2,-81.6079285,31.879154,more like youre about to get your ass whooped by yo moms and having no reason for her not to beat yo ass 2,2,2,2
5681,8105,2016-10-10 01:59:09.669,,This Presidental debate is like cats and dogs all over again. Trump vs. Hilary #Debate ~ We need the money up,,,this presidental debate is like cats and dogs all over again trump vs hilary ~ we need the money up,2,2,2
5682,8108,2016-10-10 01:59:09.564,,RT @versacebrittany: if i had a dollar for every time donald trump sniffed his nose  #Debate https://t.co/99Cc80sckF,,, if i had a dollar for every time donald trump sniffed his nose,2,2,2
5683,8109,2016-10-10 01:59:09.566,,"RT @Retro_8Bit: Summing up the debate:
Asshole 1: hey, look at this lie

Asshole 2: that lie is untrue because of this lie

Announcers: guy…",,, summing up the debate asshole  hey look at this lie asshole  that lie is untrue because of this lie announcers guy…,2,2,2
5684,8110,2016-10-10 01:59:09.594,,"RT @TwitchyTeam: LOL! This photo of Bill and Chelsea Clinton sums up the second presidential #debate perfectly 

https://t.co/ytXH5H1CT3",,, lol this photo of bill and chelsea clinton sums up the second presidential perfectly,2,2,2
5685,8112,2016-10-10 01:59:09.579,,Answer one damn question Trump???!!?! #debate2016,,,answer one damn question trump,2,2,2
5686,8113,2016-10-10 01:59:09.635,,"#debate I don't believe shit you said. You get money from people who are biggest tax dodgers!
https://t.co/BI5Pt8LmHV",,,i dont believe shit you said you get money from people who are biggest tax dodgers,2,2,2
5687,8114,2016-10-10 01:59:09.680,,"RT @prozdkp: donald trump: we have to replace the affordable care act with a better plan, a plan that's so much better that i won't explain…",,, donald trump we have to replace the affordable care act with a better plan a plan thats so much better that i wont elain…,2,2,2
5688,8115,2016-10-10 01:59:09.683,,I'll be watching SNF instead of the shitshow of a debate,,,ill be watching snf instead of the shitshow of a debate,2,2,2
5689,8117,2016-10-10 01:59:09.594,,"RT @vanbadham: ""I understand the tax code better than anyone who's ever run for President. Like FDR. That guy was a dunder. What did he do?…",,, i understand the tax code better than anyone whos ever run for president like fdr that guy was a dunder what did he do…,2,2,2
5690,8118,2016-10-10 01:59:09.702,,And does Donald Trump every STAY on topic???? Or does he just love talking about isis 24/7??,,,and does donald trump every stay on topic or does he just love talking about isis /7,2,2,2
5691,8119,2016-10-10 01:59:09.636,,RT @RichPreston: I normally hate American over-commercialisation and mass advertising. But my god I wish this #debate was sponsored by @Kle…,,, i normally hate american over-commercialisation and mass advertising but my god i wish this was sponsored by …,0,0,0
5692,8120,2016-10-10 01:59:09.597,,"RT @smod2016: 1: Is there a way Trump and Hillary can both lose?
2: Yes, but it involves the mass extinction of…
1: &lt;interrupting&gt; You had…",,,  is there a way trump and hillary can both lose  yes but it involves the mass extinction of…  &ltinterrupting&gt you had…,2,2,2
5693,8121,2016-10-10 01:59:09.628,,Both of their skin looks like old leather. #debate,,,both of their skin looks like old leather,2,2,2
5694,8123,2016-10-10 01:59:09.703,,Straight up admission that he doesn't pay taxes. He no longer gives a fuck. #debate,,,straight up admission that he doesnt pay taxes he no longer gives a fuck,0,0,0
5695,8124,2016-10-10 01:59:09.565,,RT @politifactlive: LIVE FACT-CHECK: Trump says tonight he doesn’t know Putin. That’s not what he used to say. Full Flop.…,,, live fact-check trump says tonight he doesn’t know putin that’s not what he used to say full flop…,2,2,2
5696,8125,2016-10-10 01:59:09.707,,From UC Berkeley: On to taxes... Trump asks why Clinton as a senator did not close the tax code loopholes so Trump couldn't use to his adva…,,,from uc berkeley on to taxes trump asks why clinton as a senator did not close the tax code loopholes so trump couldnt use to his adva…,0,0,0
5697,8126,2016-10-10 01:59:09.705,,"Ya but liiiiiiike 

Hillary's friends aren't running for president?",,,ya but liiiiiiike hillarys friends arent running for president,2,2,2
5698,8127,2016-10-10 01:59:09.579,,RT @RayBurkhart1: Hillary is talking so much crap she's attracting flies!  #debate https://t.co/Mb4KorC8bx,,, hillary is talking so much crap shes attracting flies,0,0,0
5699,8128,2016-10-10 01:59:09.661,,RT @tonyschwartz: watch trump's tone change now.,,, watch trumps tone change now,2,2,2
5700,8129,2016-10-10 01:59:09.628,"San Francisco, CA","I mean, yes, Trump is ridiculous and scary and a mess, but he does a great job of capitalizing on all of HRC's contradictions. #debate",-122.4359785,37.7706565,i mean yes trump is ridiculous and scary and a mess but he does a great job of capitalizing on all of hrcs contradictions,2,2,2
5701,8133,2016-10-10 01:59:10.567,,I love when he mugs #debate https://t.co/6VtdqYl3Jw,,,i love when he mugs,4,4,4
5702,8136,2016-10-10 01:59:10.674,,"RT @cnni: Trump answers Islamophobia question: Muslims have to report ""when they see hatred going on"" https://t.co/1sEzCTLyo6 https://t.co/…",,, trump answers islamophobia question muslims have to report when they see hatred going on,2,2,2
5703,8137,2016-10-10 01:59:10.697,,trump will get asked a question about himself and all he does is talk about how awful hillary WE ARENT TALKING ABOUT HER RIGHT NOW FUCJ,,,trump will get asked a question about himself and all he does is talk about how awful hillary we arent talking about her right now fucj,0,0,0
