,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5986,8982,2016-10-10 02:28:48.530,,"RT @supermattachine: ""Children listen to what is being said."" #debate https://t.co/ige3vFMNIy",,, children listen to what is being said,2,2,2
5987,8985,2016-10-10 02:28:49.658,,"They shouldn't be discussing SCJs, Obama should appoint Scalia's replacement! #respecttheConstitution #debate",,,they shouldnt be discussing scjs obama should appoint scalias replacement,2,2,2
5988,8988,2016-10-10 02:28:49.535,,"RT @bryanbaise: Shorter Hillary Clinton: ""I want a politicized court but conservatives are perpetuating culture wars.""",,, shorter hillary clinton i want a politicized court but conservatives are perpetuating culture wars,2,2,2
5989,8992,2016-10-10 02:28:49.657,"Nashville, TN",Hilary and Trump would have some bomb ass hate sex,-86.791549,36.200008,hilary and trump would have some bomb ass hate sex,2,2,2
5990,8995,2016-10-10 02:28:49.251,"San Francisco, CA","If the idea of Trump appointing Supreme Court justices doesn't terrify you, you must be brain dead. #debates",-122.4359785,37.7706565,if the idea of trump appointing supreme court justices doesnt terrify you you must be brain dead,2,2,2
5991,8997,2016-10-10 02:28:49.663,,@TheView ...Donald Trump...you Won this 1****,,,donald trumpyou won this ,2,2,2
5992,8999,2016-10-10 02:28:49.628,,RT @KaylaJuntilla: another example of trump's disrespect towards women is referring to hillary as her husband,,, another example of trumps disrespect towards women is referring to hillary as her husband,2,2,2
5993,9001,2016-10-10 02:28:49.648,,"The whole two party system sucks. Instead of focusing on the true issues, it's just about side vs. side. The people aren't the focus #debate",,,the whole two party system sucks instead of focusing on the true issues its just about side vs side the people arent the focus,0,0,0
5994,9005,2016-10-10 02:28:49.595,,Would probably be more productive at this point. #debate https://t.co/7byPBmaLzM,,,would probably be more productive at this point,2,2,2
5995,9006,2016-10-10 02:28:49.669,,"Audience: How do you plan on fix taxes? 

Trump: I am going to get rid of Isis 

#Debates2016",,,audience how do you plan on fix taxes trump i am going to get rid of isis,2,2,2
5996,9007,2016-10-10 02:28:49.518,,"Wait, Trumpster just claimed he's picked 20 judges? Where's that list? Also, the ? was SC judges, not your fund raising acumen #debate",,,wait trumpster just claimed hes picked judges wheres that list also the  was sc judges not your fund raising acumen,2,2,2
5997,9008,2016-10-10 02:28:49.656,,@nytimes @adamnagourney It is clearly Hillary knows how to be commander in chief,,,it is clearly hillary knows how to be commander in chief,2,2,2
5998,9009,2016-10-10 02:28:49.657,,"RT @MissMelyssaFord: ""You're two minutes is up."" Anderson Cooper to Trump. Translation: https://t.co/Hc0slGJNNL",,, youre two minutes is up anderson cooper to trump translation,2,2,2
5999,9011,2016-10-10 02:28:49.667,,RT @GWarmothWFTV: Who won the #debate,,, who won the,2,2,2
6000,9012,2016-10-10 02:28:49.534,,You need a cage so that Donald doesn't wander off by the way he is pacing. https://t.co/Qq5k0oPbBe,,,you need a cage so that donald doesnt wander off by the way he is pacing,2,2,2
6001,9013,2016-10-10 02:28:49.599,,RT @Cernovich: Trump grabbed this #debate by the pussy!,,, trump grabbed this by the pussy,2,2,2
6002,9014,2016-10-10 02:28:49.635,,"RT @MollyMilstein: You can be a conservative, you don't have to support Clinton, but how can anyone STILL support Donald Trump at this point",,, you can be a conservative you dont have to support clinton but how can anyone still support donald trump at this point,0,0,0
6003,9015,2016-10-10 02:28:49.346,,"RT @caitorade: this is like the scene in Searching for Bobby Fischer where Josh offers a draw, but his opponent doesn't understand it's ove…",,, this is like the scene in searching for bobby fischer where josh offers a draw but his opponent doesnt understand its ove…,0,0,0
6004,9017,2016-10-10 02:28:49.673,,"RT @shanemwhitaker: Martha Raddatz: Mr Trump we are moving on
Trump: *keeps talking*
Martha: THE FUCK DID I JUST SAY",,, martha raddatz mr trump we are moving on trump keeps talking martha the fuck did i just say,2,2,2
6005,9018,2016-10-10 02:28:49.655,"Alexandria, VA","""Judge in the mold of Scalia."" 

Just mull that over, people. Mull that over for a minute. #debate",-77.0908695,38.81738,judge in the mold of scalia just mull that over people mull that over for a minute,2,2,2
6006,9020,2016-10-10 02:28:49.640,,Trump is not answering the question about the Supreme Court.,,,trump is not answering the question about the supreme court,2,2,2
6007,9022,2016-10-10 02:28:49.593,,RT @WeAreforTrump: We will RESPECT the Constitution with @realDonaldTrump! #debate #MAGA #BigLeagueTruth #TrumpPence16 #Trump #PSUdw #PSU,,, we will respect the constitution with ,2,2,2
6008,9023,2016-10-10 02:28:49.595,"New York, USA","In regards to this debate, as the great Shaquille O'Neal once said, ""ahhhh dats me yellin""",-75.770041,42.746617,in regards to this debate as the great shaquille oneal once said ahhhh dats me yellin,2,2,2
6009,9024,2016-10-10 02:28:49.740,,@mike_repole CUZ TRUMP IS WINNING SO HANDILY!,,,cuz trump is winning so handily,2,2,2
6010,9025,2016-10-10 02:28:49.594,"San Antonio, TX","Yeah people like to circle this around a lot and it isn't true. Like, at all. https://t.co/RzQXsOWqzi",-98.5406515,29.417501,yeah people like to circle this around a lot and it isnt true like at all,2,2,2
6011,9026,2016-10-10 02:28:49.684,,RT @HagsToKessel: when you realize Donald Trump invited everyone you've ever sexually assaulted to the #debate https://t.co/bVrqHVj8VB,,, when you realize donald trump invited everyone youve ever sexually assaulted to the,2,2,2
6012,9027,2016-10-10 02:28:49.663,,"RT @jesseberney: ""Mr. Trump what's your top priority for a Supreme Court justice?""

[20 minutes of insane nonsense]",,, mr trump whats your top priority for a supreme court justice [20 minutes of insane nonsense],2,2,2
6013,9028,2016-10-10 02:28:49.557,,RT @jjauthor: Hillary Clinton: “Obama’s third term – same lies different mouth!” #debate,,, hillary clinton “obama’s third term – same lies different mouth”,2,2,2
6014,9030,2016-10-10 02:28:49.719,,Closing minutes... #debate,,,closing minutes,2,2,2
6015,9031,2016-10-10 02:28:50.662,,"Q: What would you prioritize as the most important aspect in choosing a Supreme Court Justice
Trump: I will ask Hillary-",,,q what would you prioritize as the most important aspect in choosing a supreme court justice trump i will ask hillary-,2,2,2
6016,9036,2016-10-10 02:28:50.583,,Trump will attempt the 2nd coming of Antonio Scalia. Thank you for clarifying that.,,,trump will attempt the nd coming of antonio scalia thank you for clarifying that,2,2,2
6017,9037,2016-10-10 02:28:50.582,,RT @CNN: Trump or Clinton: who’ll come out on top? @andersoncooper moderates the 2nd presidential debate tonight on CNN.…,,, trump or clinton who’ll come out on top moderates the nd presidential debate tonight on cnn…,2,2,2
6018,9038,2016-10-10 02:28:50.672,,Why is Clinton wearing a second mic on her lapel? #Debate,,,why is clinton wearing a second mic on her lapel,2,2,2
6019,9040,2016-10-10 02:28:50.585,,"RT @FoxNews: .@realDonaldTrump: ""I don't know Putin. I think it would be great if we got along with Russia so we can fight ISIS…",,,  i dont know putin i think it would be great if we got along with russia so we can fight isis…,2,2,2
6020,9041,2016-10-10 02:28:50.663,,"RT @2ALAW: Doesn't Seem Hillary Clinton Thinks To Highly Of Blacks Or Muslims.
Take A Look It's Highlighted In Blue.…",,, doesnt seem hillary clinton thinks to highly of blacks or muslims take a look its highlighted in blue…,2,2,2
6021,9042,2016-10-10 02:28:50.589,,"My dad's commentary on the debate makes me sad, never realized how sexist he is. It's depressing.",,,my dads commentary on the debate makes me sad never realized how sexist he is its depressing,0,0,0
6022,9043,2016-10-10 02:28:50.538,,Is all he can talk about is MONEY!!!!!!!!!??? #debate,,,is all he can talk about is money,2,2,2
6023,9044,2016-10-10 02:28:50.610,,"RT @tonyschwartz: What Trump has done tonight is evidence of exactly who he is: feeling threatened, he will do anything. And he will have t…",,, what trump has done tonight is evidence of exactly who he is feeling threatened he will do anything and he will have t…,2,2,2
6024,9045,2016-10-10 02:28:50.680,,"RT @Shakestweetz: Hillary: Justices who protect choice and marriage equality.

Trump: Justices who protect guns.",,, hillary justices who protect choice and marriage equality trump justices who protect guns,2,2,2
6025,9048,2016-10-10 02:28:50.558,,Surprised Trump hasn't developed whiplash with all the pivoting he's been doing...  #debate,,,surprised trump hasnt developed whiplash with all the pivoting hes been doing,2,2,2
6026,9049,2016-10-10 02:28:50.592,,"RT @mcuban: If you get your news from inside the Breitbart echo chamber,you think trump won. Everyone else is wondering what the hell he wa…",,, if you get your news from inside the breitbart echo chamberyou think trump won everyone else is wondering what the hell he wa…,2,2,2
6027,9051,2016-10-10 02:28:50.602,,@realDonaldTrump Talking about the Constitution and wants to deport millions and supports a Muslim ban? #debate,,,talking about the constitution and wants to deport millions and supports a muslim ban,2,2,2
6028,9052,2016-10-10 02:28:50.526,"Omaha, NE","Wait. Is Trump the only one who “beautifully reviewed” his SCOTUS picks? Missed opportunity, Clinton. #Debate",-96.053431,41.275721,wait is trump the only one who “beautifully reviewed” his scotus picks missed opportunity clinton,0,0,0
6029,9053,2016-10-10 02:28:50.384,,"RT @beauty_jackson: Because he can't say ""WOOOOOOOOOW"" in a debate like regular lying niggas. https://t.co/73kLxfnWPS",,, because he cant say wooooooooow in a debate like regular lying niggas,2,2,2
6030,9054,2016-10-10 02:28:50.575,,Trump plays so dirty 😂 I've been entertained during this whole election honestly.,,,trump plays so dirty ive been entertained during this whole election honestly,2,2,2
6031,9056,2016-10-10 02:28:50.621,,I think everyone knows that Trump shouldn't be president so those that vote for him are choosing their own fate #secondpresidentialdebate,,,i think everyone knows that trump shouldnt be president so those that vote for him are choosing their own fate,2,2,2
6032,9059,2016-10-10 02:28:50.493,,RT @JEFF4TRUMP2016: HILLARY HAS LOST HER SMILE AND LOOKING UPSET NOW. TRUMP IS GETTING TO HER HITTING HER WHERE IT COUNTS!,,, hillary has lost her smile and looking upset now trump is getting to her hitting her where it counts,0,0,0
6033,9060,2016-10-10 02:28:50.624,,"""justice... scalia... great....... . . . . judge.... died recently WHAT DO YOU MEAN I'M OUT OF TIME"" #debate",,,justice scalia great     judge died recently what do you mean im out of time,0,0,0
6034,9061,2016-10-10 02:28:50.686,,"RT @PPSATNC: ""I want a Supreme Court that will stick with Roe vs. Wade and a woman's right to choose."" #debate https://t.co/q4xgS2RLB1",,, i want a supreme court that will stick with roe vs wade and a womans right to choose 1,2,2,2
6035,9062,2016-10-10 02:28:50.653,,But what would you appoint for the Supreme Food Court? #debate,,,but what would you appoint for the supreme food court,2,2,2
6036,9063,2016-10-10 02:28:50.622,,"RT @ElizabethEmken: Hillary wants ""dark, Unaccountable money out of politics""...says the owner of the foreign money laundering Clinton foun…",,, hillary wants dark unaccountable money out of politicssays the owner of the foreign money laundering clinton foun…,0,0,0
6037,9065,2016-10-10 02:28:50.615,,"RT @BJCalvillo: Mod: ""Secretary Clinton, we'll begin with your two minutes""

Hillary: ""I...""

Trump: ""You're wrong""

 #debate",,, mod secretary clinton well begin with your two minutes hillary i trump youre wrong,2,2,2
6038,9066,2016-10-10 02:28:50.614,,"RT @AnthonySpak: Subtle reminder that we are not bound to the two party system. Vote your conscious, folks. #debate https://t.co/PBtlJfXt60",,, subtle reminder that we are not bound to the two party system vote your conscious folks 0,2,2,2
6039,9068,2016-10-10 02:28:50.675,,Imagine being as drunk as @MikePenceVP just HAS to be right now. #debate,,,imagine being as drunk as just has to be right now,2,2,2
6040,9070,2016-10-10 02:28:50.555,,RT @_k1ll1onaire_: jesus christ yall are really not woke and believe these paid actors. #debate,,, jesus christ yall are really not woke and believe these paid actors,2,2,2
6041,9071,2016-10-10 02:28:50.563,,Trump says he will elect a 9th judge that sticks to the constitution and pays close attention to the 2nd amendment #govstiegeler,,,trump says he will elect a th judge that sticks to the constitution and pays close attention to the nd amendment,2,2,2
6042,9073,2016-10-10 02:28:50.709,,RT @marcambinder: Trump's rants about failure capitulated him to the nomination &amp; will resonate strongly with his base.  He will take false…,,, trumps rants about failure capitulated him to the nomination &amp will resonate strongly with his base he will take false…,2,2,2
