,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6229,8634,2016-10-10 02:14:00.605,,Trump to Aleppo.. Sucks to be you! #2016Debates,,,trump to aleppo sucks to be you,0,0,0
6230,8636,2016-10-10 02:14:00.355,,RT @Indira_L: Trump says he has no ties to Russia? Hmm read this https://t.co/Nri2nLtHOv,,, trump says he has no ties to russia hmm read this,0,0,0
6231,8637,2016-10-10 02:14:00.593,,RT @EX7500: @DocThompsonShow @MarthaRaddatz @realDonaldTrump is Martha doing an interview or a debate?,,, is martha doing an interview or a debate,2,2,2
6232,8639,2016-10-10 02:14:00.502,,"RT @andylassner: ""If he's so rich why does he only have one tie?""

-My 10-year-old son 

#debate",,, if hes so rich why does he only have one tie -my -year-old son,0,0,0
6233,8640,2016-10-10 02:14:00.566,,"RT @Din0Might: Trump was right about one thing - this #debate is totally a 3-on-1 debate, but he does not seem to recognize that it's his o…",,, trump was right about one thing - this is totally a -on-1 debate but he does not seem to recognize that its his o…,0,0,0
6234,8641,2016-10-10 02:14:00.600,,RT @jenniferbeals: So creepy. Either he's trying to threaten her non verbally or trying to get into her coverage. Either icky. #debate http…,,, so creepy either hes trying to threaten her non verbally or trying to get into her coverage either icky http…,0,0,0
6235,8644,2016-10-10 02:14:00.616,,@AliEWentworth Stop and frisk probably knowing Trump,,,stop and frisk probably knowing trump,2,2,2
6236,8645,2016-10-10 02:14:00.690,,RT @floridavarian: Trump seriously is debating 3 on 1... these moderators are so obviously biased &amp; that's not fair at all,,, trump seriously is debating on  these moderators are so obviously biased &amp thats not fair at all,0,0,0
6237,8646,2016-10-10 02:14:00.437,,"Time to get out of this train, @mike_pence #debate",,,time to get out of this train,2,2,2
6238,8648,2016-10-10 02:14:00.574,,For the past 8 minutes that I've watched the #debates Trump has already interupted Clinton twice. 😆,,,for the past minutes that ive watched the trump has already interupted clinton twice,2,2,2
6239,8650,2016-10-10 02:14:00.549,,RT @LeonHWolf: And now we have reached the portion of the debate where Raddatz just decides to have her own debate with Trump,,, and now we have reached the portion of the debate where raddatz just decides to have her own debate with trump,2,2,2
6240,8651,2016-10-10 02:14:00.662,,"Hillary to Trump: ""Who's your Baghdaddi now?!"" Sorry. I had to do it. This is difficult to watch. #debate",,,hillary to trump whos your baghdaddi now sorry i had to do it this is difficult to watch,0,0,0
6241,8652,2016-10-10 02:14:00.579,,Your good with top secret things  #debate,,,your good with top secret things,4,4,4
6242,8653,2016-10-10 02:14:00.630,,Trump got salty bc he gets cut off too much,,,trump got salty bc he gets cut off too much,0,0,0
6243,8655,2016-10-10 02:14:00.316,,RT @latikambourke: On taxes. Trump - Clinton is going to raise your taxes. Clinton - Donald looks after Donald and people like Donald.…,,, on taxes trump - clinton is going to raise your taxes clinton - donald looks after donald and people like donald…,2,2,2
6244,8656,2016-10-10 02:14:00.690,,When the moderators starts asking Trump about his strategy 👏👏👏 #Debates2016,,,when the moderators starts asking trump about his strategy,2,2,2
6245,8657,2016-10-10 02:14:00.632,,"RT @CarmineZozzora: You'd think Hillary would at least be good at the one thing she does the most of - lying.

#TrumpPence16 #MAGS",,, youd think hillary would at least be good at the one thing she does the most of - lying,2,2,2
6246,8658,2016-10-10 02:14:00.718,,"RT @angelicfilth: White people complain and bitch that Mexicans don't pay taxes but when Trump does it, he's the smartest man in the world…",,, white people complain and bitch that mexicans dont pay taxes but when trump does it hes the smartest man in the world…,2,2,2
6247,8659,2016-10-10 02:14:00.648,,HILLARY BROUGHT UP KURDS OK SHE'S NOT DUMB,,,hillary brought up kurds ok shes not dumb,2,2,2
6248,8660,2016-10-10 02:14:00.680,,RT @amahdi21: .....did hillary just say Baghdaddy?,,, did hillary just say baghdaddy,2,2,2
6249,8661,2016-10-10 02:14:00.701,,"Hillary saying the word ""Baghdadi"" made me feel some kinda way",,,hillary saying the word baghdadi made me feel some kinda way,2,2,2
6250,8662,2016-10-10 02:14:00.618,,"RT @NBCPolitics: Trump on illegal immigrants who’ve committed crimes: ""I'm gonna force them right back into their country."" #debate https:/…",,, trump on illegal immigrants who’ve committed crimes im gonna force them right back into their country https/…,2,2,2
6251,8663,2016-10-10 02:14:01.678,,"RT @DrJillStein: Russia and Assad are not the “good guys”, but neither are we as we fan the flames of war and pump weapons into the Middle…",,, russia and assad are not the “good guys” but neither are we as we fan the flames of war and pump weapons into the middle…,0,0,0
6252,8664,2016-10-10 02:14:01.661,,RT @AtlanticCent: TRUMP AND THE 88 GENERALS WILL LEAD US TO GLORY #debate,,, trump and the generals will lead us to glory,2,2,2
6253,8665,2016-10-10 02:14:00.892,,"RT @LeVelleMoton: Trump: ""Nobody has more Respect for women than me"".....Oh My! #debate https://t.co/aMhxnf9EhK",,, trump nobody has more respect for women than meoh my,2,2,2
6254,8670,2016-10-10 02:14:01.672,,"RT @DobreLucas: Retweet for Donald Trump
Like for Hillary Clinton #debate",,, retweet for donald trump like for hillary clinton,2,2,2
6255,8671,2016-10-10 02:14:01.610,,I am watching the debate but I am@not worried because Canada is goat,,,i am watching the debate but i am worried because canada is goat,0,0,0
6256,8674,2016-10-10 02:14:01.618,,Way to go high https://t.co/CQcizbiqls,,,way to go high,2,2,2
6257,8675,2016-10-10 02:14:01.597,,DID HILLARY JUST SAY BAGHDADDY INSTEAD OF BAGHDAD OR WAS THAT JUST ME,,,did hillary just say baghdaddy instead of baghdad or was that just me,2,2,2
6258,8676,2016-10-10 02:14:01.606,,RT @keelygreene__: again.. the only person not watching the debate is me,,, again the only person not watching the debate is me,0,0,0
6259,8678,2016-10-10 02:14:01.440,"Eugene, OR",One tweet summarizes tonight's presidential debate https://t.co/mbvoTq6qjA via @mashable,-123.1224015,44.065621,one tweet summarizes tonights presidential debate via,2,2,2
6260,8679,2016-10-10 02:14:01.666,,Trump thinks he is doing debate karoke #debate,,,trump thinks he is doing debate karoke,2,2,2
6261,8683,2016-10-10 02:14:01.690,,"RT @markcritch: Adorable that #Trump can't understand why USA announce attacks. Like he wouldn't tweet ""@isis you are gonna get such an att…",,, adorable that cant understand why usa announce attacks like he wouldnt tweet  you are gonna get such an att…,2,2,2
6262,8685,2016-10-10 02:14:01.425,,"Trump on the country he's running as president of: ""How stupid is our country?"" #debate https://t.co/qexT74qS3e",,,trump on the country hes running as president of how stupid is our country,2,2,2
6263,8688,2016-10-10 02:14:01.635,"Centreville, VA",@vintageinkstand Trump has NO FACTS doesn't KNOW anything - if u read anything about whats going on in the world dont you get that Holy CRAP,-77.438513,38.841163,trump has no facts doesnt know anything - if u read anything about whats going on in the world dont you get that holy crap,0,0,0
6264,8692,2016-10-10 02:14:01.643,,RT @angela_rye: Trump is like the unwanted hype man. #Debates2016,,, trump is like the unwanted hype man,2,2,2
6265,8693,2016-10-10 02:14:01.654,,RT @petridishes: Hillary: Martha can we just talk about this later once Donald is down for his nap,,, hillary martha can we just talk about this later once donald is down for his nap,2,2,2
6266,8694,2016-10-10 02:14:01.717,,"RT @eemanabbasi: Clinton should be ashamed of herself bc of her husband's actions, but Trump shouldn't be ashamed of his OWN actions…",,, clinton should be ashamed of herself bc of her husbands actions but trump shouldnt be ashamed of his own actions…,2,2,2
6267,8695,2016-10-10 02:14:01.698,,We could take the entire country of Syria in 2 months if congress would declare war and the military was allowed to really fight. #debate,,,we could take the entire country of syria in months if congress would declare war and the military was allowed to really fight,2,2,2
6268,8696,2016-10-10 02:14:01.571,,RT @BComptonNHL: Live look at Trump and Pence #Debates2016 https://t.co/JiKQ7YqVae,,, live look at trump and pence,2,2,2
6269,8697,2016-10-10 02:14:01.596,"Orillia, Ontario",I'm convinced that #DrunkUncle is @realDonaldTrump 's debate coach. #debate2016 @nbcsnl,-79.3710265,44.547864,im convinced that is s debate coach,2,2,2
6270,8699,2016-10-10 02:14:01.577,,RT @Lex__314: Not Trump bitch ass https://t.co/k0ZcsZynUP,,, not trump bitch ass,2,2,2
6271,8700,2016-10-10 02:14:01.714,,"Donald, Baghdadi is NOT a city. #debate",,,donald baghdadi is not a city,2,2,2
6272,8701,2016-10-10 02:14:01.611,,RT @Shadypenguinn: I'm scared. #debate,,, im scared,0,0,0
6273,8702,2016-10-10 02:14:01.416,,Proposition: put the next debate on @ABCSharkTank and see who gets the deal. #debate #notreally #offthecuff,,,proposition put the next debate on and see who gets the deal,2,2,2
6274,8704,2016-10-10 02:14:01.683,,RT @GeeksOfColor: Republicans watching this Debate like #debate https://t.co/o6fC4wJK0t,,, republicans watching this debate like,2,2,2
6275,8705,2016-10-10 02:14:01.480,,"@PokeKellz Honey, you need to lie down. To hell with the debate. Lie down and get some rest.",,,honey you need to lie down to hell with the debate lie down and get some rest,2,2,2
6276,8707,2016-10-10 02:14:01.516,,"Hey, Stephen - is your idea of a president someone who lies, destroys top secret subpoenaed  docs, &amp; turn her back… https://t.co/1G0gUIr5SB",,,hey stephen - is your idea of a president someone who lies destroys top secret subpoenaed docs &amp turn her back…,2,2,2
6277,8708,2016-10-10 02:14:02.658,,RT @AmiraSyahiraAsb: Watching this presidential debate makes me cringe. So immature to be candidates for the president of this country 😅,,, watching this presidential debate makes me cringe so immature to be candidates for the president of this country,2,2,2
6278,8709,2016-10-10 02:14:02.666,,Twitter has been fire this week.. hurricane Matthew and this debate lmao,,,twitter has been fire this week hurricane matthew and this debate lmao,2,2,2
6279,8710,2016-10-10 02:14:00.825,,LMFAO TORONTO'S COUNCILLOR ACTUALLY JUST TWEETED THIS https://t.co/3RJweBabvL,,,lmfao torontos councillor actually just tweeted this,2,2,2
6280,8712,2016-10-10 02:14:02.579,,RT @jazzhandmcfeels: Clinton wants another protracted war in the Middle East. No difference between Hillary and Dubya. The Bushes love her.…,,, clinton wants another protracted war in the middle east no difference between hillary and dubya the bushes love her…,0,0,0
6281,8715,2016-10-10 02:14:02.594,,I'm posting this picture to avoid listening to the #debate. it… https://t.co/RThiOpoC1S,,,im posting this picture to avoid listening to the  it…,2,2,2
6282,8716,2016-10-10 02:14:02.588,,RT @DanKennedy_NYC: THAT voice that he switches into. That's the last thing so many people have heard before crying alone and looking for a…,,, that voice that he switches into thats the last thing so many people have heard before crying alone and looking for a…,0,0,0
6283,8717,2016-10-10 02:14:02.561,,I like it when you call me Bagdaddy. #debate #decision16,,,i like it when you call me bagdaddy,4,4,4
6284,8718,2016-10-10 02:14:02.341,,@KatiePavlich what debate are you watching?!,,,what debate are you watching,2,2,2
6285,8719,2016-10-10 02:14:02.649,,shorter: @MarthaRaddatz Hillary is the bestest woman debater evah and that's why i have to jump in to help her #Debate,,,shorter hillary is the bestest woman debater evah and thats why i have to jump in to help her,2,2,2
6286,8720,2016-10-10 02:14:02.536,,Trump complains that Clinton is getting more time to answer questions in 2nd presidential #debate,,,trump complains that clinton is getting more time to answer questions in nd presidential,2,2,2
6287,8722,2016-10-10 02:14:02.566,,"I still love how Lady Gaga reacted, when she got asked if she's a fan of Trump. #debate https://t.co/3mbgrZtvbq",,,i still love how lady gaga reacted when she got asked if shes a fan of trump,4,4,2
6288,8723,2016-10-10 02:14:02.524,,Trump is crying yet again  #debate,,,trump is crying yet again,0,0,0
6289,8724,2016-10-10 02:14:02.202,"Midland, MI",The Trump debate starter kit https://t.co/Q7zkqos0I5,-84.237267,43.6358535,the trump debate starter kit,2,2,2
6290,8725,2016-10-10 02:14:02.565,,"RT @AnandWrites: Also, we finally found, in @MarthaRaddatz, a moderator who can handle Trump. #debate",,, also we finally found in  a moderator who can handle trump,4,4,4
6291,8727,2016-10-10 02:14:02.593,,"@DameSavage77 hehe - sorry, my role model is Donald Trump :)",,,hehe - sorry my role model is donald trump,2,2,2
6292,8728,2016-10-10 02:14:02.385,,"RT @johngreen: As @PolitiFact points out, Trump's proposal would lead to lower tax rates for investment bankers who currently use…",,, as points out trumps proposal would lead to lower tax rates for investment bankers who currently use…,2,2,2
6293,8729,2016-10-10 02:14:02.521,,Trump doesn’t even understand the words coming out of her mouth right now.,,,trump doesn’t even understand the words coming out of her mouth right now,2,2,2
