,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5015,6730,2016-10-10 01:32:59.602,,"RT @SteveRattner: Just like last time, Trump is losing it 28 minutes into debate #debate2016",,, just like last time trump is losing it minutes into debate,0,0,0
5016,6731,2016-10-10 01:32:59.434,,#debate #Trump says Obamacare will never work. It's too expensive for everybody. #TrumpWins,,,says obamacare will never work its too eensive for everybody,0,0,0
5017,6732,2016-10-10 01:32:59.699,,my favorite thing is watching @andersoncooper and @HillaryClinton roast Trump,,,my favorite thing is watching and roast trump,4,4,4
5018,6733,2016-10-10 01:32:59.668,,they provided chairs for a reason #debate,,,they provided chairs for a reason,2,2,2
5019,6734,2016-10-10 01:32:59.630,,"RT @thinmatt: We are literally watching two grown people—running for president—play he said she said. 

This isn't a debate. It's a prescho…",,, we are literally watching two grown people—running for president—play he said she said this isnt a debate its a prescho…,2,2,2
5020,6735,2016-10-10 01:32:59.654,,Save #Obamacare! #imwithher #debate  #debate2016,,,save ,2,2,2
5021,6736,2016-10-10 01:32:59.703,,"layman: we cant afford the affordable care act

hillary multimillionaire clinton: the ACA works, it must be preserved, i know,

#debate",,,layman we cant afford the affordable care act hillary multimillionaire clinton the aca works it must be preserved i know,0,0,0
5022,6738,2016-10-10 01:32:59.516,,"In Hillary's defense, I have 33,000 emails from Target",,,in hillarys defense i have 000 emails from target,2,2,2
5023,6739,2016-10-10 01:32:59.615,,RT @emilyschule: I'm glad Hillary is doing what she's doing. It's important for her to stick up for herself. I wouldn't take any of Trump d…,,, im glad hillary is doing what shes doing its important for her to stick up for herself i wouldnt take any of trump d…,2,2,2
5024,6740,2016-10-10 01:32:59.566,,"RT @LukasDarling: @realDonaldTrump...""a gentleman"" who openly advocates for the sexual assault of women. #Debate",,, a gentleman who openly advocates for the sexual assault of women,2,2,2
5025,6741,2016-10-10 01:32:59.663,,"RT @RealLifeKaz: ""EMAILS!!!!!!""  - Trump https://t.co/KqXZk1EQK2",,, emails - trump 2,2,2,2
5026,6742,2016-10-10 01:32:59.623,,Trump is a AssHooooooole,,,trump is a asshooooooole,2,2,2
5027,6744,2016-10-10 01:32:59.670,,is it just me or is trump repeating what hillary said,,,is it just me or is trump repeating what hillary said,2,2,2
5028,6745,2016-10-10 01:33:00.662,,RT @IncitingARiot: Donald standing right the fuck behind Hillary while she's trying to answer questions is fucking rape culture on live tv.…,,, donald standing right the fuck behind hillary while shes trying to answer questions is fucking rape culture on live tv…,2,2,2
5029,6746,2016-10-10 01:33:00.670,"Youngstown, OH",Let's talk Veterans before Illegal Immigrants  #debate,-80.6395405,41.105271,lets talk veterans before illegal immigrants,2,2,2
5030,6747,2016-10-10 01:33:00.584,,They need to make him go first because he either piggy backs off of what she says or says the complete opposite #debate,,,they need to make him go first because he either piggy backs off of what she says or says the complete opposite,2,2,2
5031,6748,2016-10-10 01:33:00.666,,"trump: has two minutes 
also trump: spends all the time restating the question in 100 different ways 
#debate",,,trump has two minutes also trump spends all the time restating the question in different ways,2,2,2
5032,6749,2016-10-10 01:33:00.475,,RT @IBOOPYEENS: Deadass if you vote for trump you a cracker unfollow me (only serious tweet of the night),,, deadass if you vote for trump you a cracker unfollow me only serious tweet of the night,4,4,4
5033,6750,2016-10-10 01:33:00.674,,Donald Trump is a big baby. I can't believe this is real. #debates,,,donald trump is a big baby i cant believe this is real,0,0,0
5034,6752,2016-10-10 01:33:00.685,,RT @shutupmikeginn: Donald Trump is sniffling because he's not used to breathing through his nose,,, donald trump is sniffling because hes not used to breathing through his nose,0,0,0
5035,6753,2016-10-10 01:33:00.495,,"RT @BenHCarrington: Trump says Clinton doesn't know what the ""c word"" means.
Sadly, we know that Donald does.
#debate",,, trump says clinton doesnt know what the c word means sadly we know that donald does,0,0,0
5036,6754,2016-10-10 01:33:00.499,"Sandy, UT",This is the most one-sided debate I've ever seen...Trump needs to bring the fight to Hillary and continue to press her for answers...!!!,-111.8609655,40.5724555,this is the most one-sided debate ive ever seentrump needs to bring the fight to hillary and continue to press her for answers,2,2,2
5037,6755,2016-10-10 01:33:00.627,,RT @AmyMek: Anderson Cooper trying DESPERATELY to help Clinton! #debate,,, anderson cooper trying desperately to help clinton,2,2,2
5038,6756,2016-10-10 01:33:00.658,,"RT @bendreyfuss: “Mr Trump, are you a rapist?”

“I will knock the hell out of ISIS""",,, “mr trump are you a rapist” “i will knock the hell out of isis,2,2,2
5039,6757,2016-10-10 01:33:00.542,,It's honestly painful to watch the debate 😂 God help the USA,,,its honestly painful to watch the debate god help the usa,2,2,2
5040,6758,2016-10-10 01:33:00.686,,"Yeah I really do want to hear about lowering health care costs though, because that shit is fucking expensive. #debate",,,yeah i really do want to hear about lowering health care costs though because that shit is fucking eensive,2,2,2
5041,6759,2016-10-10 01:33:00.598,,"@alltimelovvely I can't get over this line. Everybody saw those tapes, we all know you're not a gentleman, Trump. Furthest thing from it.",,,i cant get over this line everybody saw those tapes we all know youre not a gentleman trump furthest thing from it,0,0,0
5042,6760,2016-10-10 01:33:00.658,,RT @NawRob: I can't believe y'all watch debates of Trump &amp; Hilary. Like you actually sit there and watch two idiots go back and forth?,,, i cant believe yall watch debates of trump &amp hilary like you actually sit there and watch two idiots go back and forth,2,2,2
5043,6762,2016-10-10 01:33:00.624,,"RT @ashleyippolito: ""It's locker room talk"" lol no it's sexual assault. It's wrong. You're fucking disgusting.  #debate",,, its locker room talk lol no its sexual assault its wrong youre fucking disgusting,0,0,0
5044,6768,2016-10-10 01:33:00.675,,RT @Taylor_xo13: can they start doing to #huhcchallenge now?? because I feel like this is where this debate is headed #Debate,,, can they start doing to now because i feel like this is where this debate is headed,0,0,0
5045,6769,2016-10-10 01:33:00.649,,"RT @Zebop: Why is Trump sniffing, more cocaine?  #debate",,, why is trump sniffing more cocaine,2,2,0
5046,6770,2016-10-10 01:33:00.691,,"RT @mirandawhitted: Poor Trump. Always a victim of the media, the moderators, and his own idiotic mouth #Debate",,, poor trump always a victim of the media the moderators and his own idiotic mouth,0,0,0
5047,6771,2016-10-10 01:33:00.624,,RT @LeonidCCCP: BREAKING Senator Palpatine withdraws his endorsement of Donald Trump. https://t.co/R4Tiyl3Rak,,, breaking senator palpatine withdraws his endorsement of donald trump,2,2,2
5048,6772,2016-10-10 01:33:00.633,,#debate can't watch this mess. Just reading tweets. Less painful,,,cant watch this mess just reading tweets less painful,0,0,0
5049,6773,2016-10-10 01:33:00.591,,"RT @ABC: Donald Trump waves, high-fives supporters outside Trump Tower after a day of fallout over his 2005 sexually-charged…",,, donald trump waves high-fives supporters outside trump tower after a day of fallout over his sexually-charged…,2,2,2
5050,6776,2016-10-10 01:33:00.683,,RT @TheNickGeller: TRUMP IS CALLING THESE FUCKERS OUT! I LOVE IT! FINALLY! THE DEBATE IS SO BIASED!,,, trump is calling these fuckers out i love it finally the debate is so biased,4,4,4
5051,6777,2016-10-10 01:33:00.662,,RT @redsteeze: We're 30 minutes in not a single voter in this country has heard a single idea on how to improve their lives. #debate,,, were minutes in not a single voter in this country has heard a single idea on how to improve their lives,0,0,0
5052,6778,2016-10-10 01:33:00.663,,"The most annoying part of this debate is hearing that ""wet"" sound of them opening their mouths",,,the most annoying part of this debate is hearing that wet sound of them opening their mouths,2,2,2
5053,6779,2016-10-10 01:33:00.656,,Am I watching the #debate or The Real Housewives of the White House??,,,am i watching the or the real housewives of the white house,2,2,2
5054,6780,2016-10-10 01:33:00.660,,"RT @maliksnormani: How is trump gonna talk about how he's a ""gentleman"" when he's been interrupting Hilary this whole night?  #debate",,, how is trump gonna talk about how hes a gentleman when hes been interrupting hilary this whole night,2,2,2
5055,6783,2016-10-10 01:33:00.638,,"Is this a high school argument? We will never get that hour back!
#debate #ridiculous",,,is this a high school argument we will never get that hour back,2,2,2
5056,6784,2016-10-10 01:33:00.449,,"RT @JaxNew: Literally, the question was about emails... https://t.co/KVqPAfimhd",,, literally the question was about emails d,2,2,2
5057,6785,2016-10-10 01:33:00.548,,Hillary looking a lot like Christopher Walken #debate,,,hillary looking a lot like christopher walken,2,2,2
5058,6787,2016-10-10 01:33:01.657,,RT @MursWorld26: Didn't Bill just say that Obamacare was about to implode? Family friend is on it and still can't get good care! Joke!  #de…,,, didnt bill just say that obamacare was about to implode family friend is on it and still cant get good care joke …,0,0,0
5059,6788,2016-10-10 01:33:01.524,,I think Trump blacked out when it was asked. https://t.co/W94nmYRdfF,,,i think trump blacked out when it was asked,2,2,2
5060,6789,2016-10-10 01:33:01.513,,RT @kadybat: I’m glad she’s bringing up the under 26 policy re: ACA. That’s a huge thing for students and young people. #debate,,, i’m glad she’s bringing up the under policy re aca that’s a huge thing for students and young people,2,2,2
5061,6791,2016-10-10 01:33:01.613,,Hillary only cares about one thing and that's her self and her purse,,,hillary only cares about one thing and thats her self and her purse,2,2,2
5062,6792,2016-10-10 01:33:01.514,,"RT @politicalmiller: We were talking about the temperament of a presidential candidate... And now this.
#Debate",,, we were talking about the temperament of a presidential candidate and now this,2,2,2
5063,6793,2016-10-10 01:33:01.480,,she's a lying Power HUNGRY 🐷 🐽🐽🐽🐽I'm a woman &amp; im saying don't put this animal in charge she's Crazy scary🙈🙈🙈🙈🙈#debate,,,shes a lying power hungry im a woman &amp im saying dont put this animal in charge shes crazy scary,0,0,0
5064,6794,2016-10-10 01:33:01.625,,"RT @NickKristof: Trump's point seems to be that in a world of ISIS and terrorism, it doesn't matter if a guy grabs women by the genitals.",,, trumps point seems to be that in a world of isis and terrorism it doesnt matter if a guy grabs women by the genitals,2,2,2
5065,6795,2016-10-10 01:33:01.506,,"RT @LeahR77: I Doubt Hillary Would Approve Of This AD ‼️
#debate #TrumpTapes https://t.co/0FcD2ZTL0K",,, i doubt hillary would approve of this ad ‼️,2,2,2
5066,6796,2016-10-10 01:33:01.495,,Trump checking out Clinton in her pants suit while standing behind her is... well... gross. #Debate,,,trump checking out clinton in her pants suit while standing behind her is well gross,2,2,2
5067,6799,2016-10-10 01:33:01.670,,RT @GUNNERSELLWHITE: chief keef made love sosa why are we even watching this debate,,, chief keef made love sosa why are we even watching this debate,2,2,2
5068,6801,2016-10-10 01:33:01.685,,RT @fillmoredawn: If I was a teacher and Donald Trump was my student I would throw him out of the classroom and give him a referral,,, if i was a teacher and donald trump was my student i would throw him out of the classroom and give him a referral,2,2,2
5069,6802,2016-10-10 01:33:01.599,,RT @johncardillo: BOOM! #Trump calling out moderators.,,, boom calling out moderators,2,2,2
5070,6804,2016-10-10 01:33:01.549,,This too. https://t.co/3YgmEb0mKd,,,this too d,2,2,2
5071,6805,2016-10-10 01:33:01.533,,"RT @dog_rates: Things to do instead of watching the debate:

•find a dog
•pet the dog",,, things to do instead of watching the debate •find a dog •pet the dog,2,2,2
5072,6806,2016-10-10 01:33:01.568,,"RT @HawaiiDelilah: I can't believe this has to be repeated  over and over, but here it is -- https://t.co/7eOYP3xSE2",,, i cant believe this has to be repeated over and over but here it is -- 2,0,0,0
5073,6807,2016-10-10 01:33:01.647,,OBAMACARE WILL NEVER WORK? HAVE YOU ASKED PEOPLE WITH OBAMACARE THAT QUESTION?!?!?! #debate,,,obamacare will never work have you asked people with obamacare that question,2,2,2
5074,6808,2016-10-10 01:33:01.611,,RT @MarkReckons: Threatening to jail your political opponents as Trump has just done is the modus operandi of dictators.,,, threatening to jail your political opponents as trump has just done is the modus operandi of dictators,2,2,2
5075,6809,2016-10-10 01:33:01.574,,"Trump is twirling around in a tantrum right now ""1 agaisnt 3""",,,trump is twirling around in a tantrum right now 1 agaisnt ,2,2,2
5076,6810,2016-10-10 01:33:01.694,,Hillary's answer was perf,,,hillarys answer was perf,2,2,2
5077,6811,2016-10-10 01:33:01.657,,I'm about to rip my hair out over this debate.,,,im about to rip my hair out over this debate,0,0,0
5078,6812,2016-10-10 01:33:01.655,,RT @WickedBeaute: Did Hillary forget her whole racist campaign she did against Obama when she was running against him? #Debate,,, did hillary forget her whole racist campaign she did against obama when she was running against him,2,2,2
5079,6814,2016-10-10 01:33:01.633,,Had a terrible vision while trump was standing behind Hillary lol  #debate,,,had a terrible vision while trump was standing behind hillary lol,0,0,0
5080,6815,2016-10-10 01:33:01.674,,RT @httpjens: trump on sexual assault https://t.co/24JDvpZJih,,, trump on sexual assault,2,2,2
