,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
7800,9320,2016-10-10 01:11:57.616,,RT @evet965: he maintains that this is locker room talk. unbelievable. #debate.,,, he maintains that this is locker room talk unbelievable ,2,2,2
7801,9322,2016-10-10 01:11:57.642,,Oh yeah live tweeting this debate for a class lol,,,oh yeah live tweeting this debate for a class lol,2,2,2
7802,9323,2016-10-10 01:11:57.668,,RT @GideonResnick: Trump is not answering this question,,, trump is not answering this question,2,2,2
7803,9324,2016-10-10 01:11:57.689,,"RT @autowin: when trump deflects by going after bill, hillary should point out this is why we shouldn't let ANY man run this country for a…",,, when trump deflects by going after bill hillary should point out this is why we shouldnt let any man run this country for a…,2,2,2
7804,9325,2016-10-10 01:11:57.376,,#debatehey Cooper-it's not your debate,,,cooper-its not your debate,2,2,2
7805,9326,2016-10-10 01:11:57.464,,#Debate IF TRUMP SLIPS UP IM COMING FOR HIM https://t.co/AWg2Ec3eMP,,,if trump slips up im coming for him,2,2,2
7806,9327,2016-10-10 01:11:57.719,,HILLARY CLINTON'S FACE THO #debate,,,hillary clintons face tho,2,2,2
7807,9328,2016-10-10 01:11:57.566,,#debate  Question to Trump and Clinton. On education would you support the complete end of standardizing testing?,,,question to trump and clinton on education would you support the complete end of standardizing testing,2,2,2
7808,9329,2016-10-10 01:11:57.652,,"HOLY SHIT, ANDERSON. #debate",,,holy shit anderson,2,2,2
7809,9330,2016-10-10 01:11:58.658,,RT @jadana17: Anderson Cooper just said Trump committed sexual assault. Amazing. #debate,,, anderson cooper just said trump committed sexual assault amazing,2,2,2
7810,9331,2016-10-10 01:11:58.632,,"RT @VibeMagazine: Hmm, @realDonaldTrump's tone is oddly and weirdly...different. #debate https://t.co/wnmiIyie4Q",,, hmm s tone is oddly and weirdlydifferent,2,2,2
7811,9332,2016-10-10 01:11:58.025,,"All this debate tension is giving me a headache🤕
I need a dose of Vitamin A!🌞
Oh there you are!!!☺️ #KangHaNeul… https://t.co/N8XM89myas",,,all this debate tension is giving me a headache🤕 i need a dose of vitamin a oh there you are️ …,0,0,0
7812,9333,2016-10-10 01:11:58.657,,RT @RickyTM7: Locker Room Talk: a defense that is now used to support rape culture #debate,,, locker room talk a defense that is now used to support rape culture,2,2,2
7813,9334,2016-10-10 01:11:57.825,,"""Grab them by the pussy"" is somehow now sexual assault but he's going to defeat Isis in the same sentence? #debate https://t.co/5c3BFUabjX",,,grab them by the pussy is somehow now sexual assault but hes going to defeat isis in the same sentence,2,2,2
7814,9335,2016-10-10 01:11:58.606,,"What is a ""lock a room talk?"" #debate",,,what is a lock a room talk,2,2,2
7815,9336,2016-10-10 01:11:58.655,,I'm more prepared for this #debate than @realDonaldTrump,,,im more prepared for this than,2,2,2
7816,9337,2016-10-10 01:11:58.544,,"Anderson ""You have bragged that you have sexually assaulted women. Do you understand that?""
Trump: blah ISIS locker room #Debates2016",,,anderson you have bragged that you have sexually assaulted women do you understand that trump blah isis locker room,2,2,2
7817,9338,2016-10-10 01:11:58.664,,"“Mr. Trump you’ve committed sexual assault” 
Donald: I will defeat ISIS",,,“mr trump you’ve committed sexual assault” donald i will defeat isis,2,2,2
7818,9339,2016-10-10 01:11:58.652,,"RT @ASE: Anderson slays it with a simple question: "" ... Do you understand that?"" #debate",,, anderson slays it with a simple question   do you understand that,2,2,2
7819,9341,2016-10-10 01:11:58.537,,"Yet again, he didn't answer the question. #debate",,,yet again he didnt answer the question,0,0,0
7820,9342,2016-10-10 01:11:58.671,,Fuck Trump.,,,fuck trump,2,2,2
7821,9343,2016-10-10 01:11:58.583,,Anderson Cooper goes for the jugular. #Debate,,,anderson cooper goes for the jugular,2,2,2
7822,9345,2016-10-10 01:11:58.609,,"i know that this is sooooo last debate, but @realDonaldTrump sounds a little winded...low on stamina #debates",,,i know that this is sooooo last debate but sounds a little windedlow on stamina,2,2,2
7823,9346,2016-10-10 01:11:58.559,,RT @davidehrlich: Trump just made history’s first ever pivot from pussy to ISIS. #debate,,, trump just made history’s first ever pivot from pussy to isis,2,2,2
7824,9347,2016-10-10 01:11:58.331,"San Antonio, TX","""Locker room talk"" ....smh no trump...just stop #PresidentialDebate https://t.co/GXV3AKW0HY",-98.5406515,29.417501,locker room talk smh no trumpjust stop,2,2,2
7825,9348,2016-10-10 01:11:58.637,,I didn't actually see the last debate but I get the sniffle thing now.,,,i didnt actually see the last debate but i get the sniffle thing now,0,0,0
7826,9349,2016-10-10 01:11:58.684,,Newly Leaked Emails Reveal Unprecedented Coordination Between Hillary Campaign And Press | Zero Hedge https://t.co/BzfmhAyh2g,,,newly leaked emails reveal unprecedented coordination between hillary campaign and press | zero hedge,2,2,2
7827,9351,2016-10-10 01:11:58.674,,"""This was Locker Room Talk"" says trump about Billy Bush Tape #BUNSdebate",,,this was locker room talk says trump about billy bush tape,0,0,0
7828,9353,2016-10-10 01:11:58.571,,"holy moly they didn't shake hands 
#debate",,,holy moly they didnt shake hands,2,2,2
7829,9354,2016-10-10 01:11:58.585,,Trump looks and sounds exhausted. I wonder if anything has been going on lately in his campaign? #cbc,,,trump looks and sounds exhausted i wonder if anything has been going on lately in his campaign,2,2,2
7830,9355,2016-10-10 01:11:58.059,,Until now I didn't realize how spot on Alec Baldwin's impersonation of Donald Trump is. https://t.co/ck2W0cNyKH,,,until now i didnt realize how spot on alec baldwins impersonation of donald trump is,2,2,0
7831,9356,2016-10-10 01:11:58.600,"Magog, Québec",Direct to the point with Anderson! #debate,-72.145578,45.2334345,direct to the point with anderson,2,2,2
7832,9358,2016-10-10 01:11:58.505,,"I think that was the first time ""grabbing someone's genitals"" was said during a presidential debate. #debates #debate",,,i think that was the first time grabbing someones genitals was said during a presidential debate,2,2,2
7833,9359,2016-10-10 01:11:58.594,,First question asking about being a model for today's youth and Trump turns it into defeating isis 🤔 hmmmm,,,first question asking about being a model for todays youth and trump turns it into defeating isis 🤔 hmmmm,2,2,2
7834,9360,2016-10-10 01:11:58.709,,RT @TWTWsports: @realDonaldTrump Donald is debating an IMPOSTER! The real Hillary is too sick to debate! Body double! https://t.co/K0QiT8Oi…,,, donald is debating an imposter the real hillary is too sick to debate body double,2,2,2
7835,9362,2016-10-10 01:11:58.614,,"RT @MarciKWalton: ""You bragged about sexual assault. Do you realize that?"" OMG Anderson Cooper, be still my heart! #debate",,, you bragged about sexual assault do you realize that omg anderson cooper be still my heart,2,2,2
7836,9364,2016-10-10 01:11:58.445,,"Live look at Donald Trump...

#debate #sniffgate https://t.co/NdrJSe4As7",,,live look at donald trump,2,2,2
7837,9365,2016-10-10 01:11:58.733,"Manhattan, NY",is trump suggesting he's going to grab isis...by the pussy...,-73.9685415,40.780709,is trump suggesting hes going to grab isisby the pussy,2,2,2
7838,9366,2016-10-10 01:11:58.643,,@andersoncooper you are not in the debate so stick to the cards #Debates2016 #debates,,,you are not in the debate so stick to the cards,2,2,2
7839,9367,2016-10-10 01:11:58.675,,RT @erinaharper: whenever trump says 'the african americans' i throw up in my mouth a little bit.,,, whenever trump says the african americans i throw up in my mouth a little bit,2,2,2
7840,9368,2016-10-10 01:11:58.656,,y'all this debate already has me angry,,,yall this debate already has me angry,0,0,0
7841,9370,2016-10-10 01:11:58.680,,"I enjoy long walks on the beach and locker room talk.
 #Debate",,,i enjoy long walks on the beach and locker room talk,4,4,4
7842,9371,2016-10-10 01:11:58.628,,He's basically saying boys will be boys #debate,,,hes basically saying boys will be boys,2,2,2
7843,9372,2016-10-10 01:11:58.684,,"Cooper: ""You bragged that you sexually assaulted women, do you understand that?""

Trump: ""No. *rambling* Locker room talk."" #Debate2016",,,cooper you bragged that you sexually assaulted women do you understand that trump no rambling locker room talk,2,2,2
7844,9374,2016-10-10 01:11:58.688,,hard to even listen to trump,,,hard to even listen to trump,2,2,2
7845,9375,2016-10-10 01:11:58.639,,can feel myself losing brain cells #debate,,,can feel myself losing brain cells,0,0,0
7846,9376,2016-10-10 01:11:59.660,,Apparently Donald Trump said what he did because he wants to take down ISIS #fcapgov,,,apparently donald trump said what he did because he wants to take down isis,0,0,0
7847,9377,2016-10-10 01:11:59.463,,Wow Trump's mic must be defective again #sniffgate,,,wow trumps mic must be defective again,2,2,2
7848,9379,2016-10-10 01:11:59.634,,"RT @PrisonPlanet: ""Mr Trump may have said some bad words, but Bill Clinton raped me and Hillary Clinton threatened me."" https://t.co/alQusy…",,, mr trump may have said some bad words but bill clinton raped me and hillary clinton threatened me,0,0,0
7849,9380,2016-10-10 01:11:59.662,,RT @titsvonglitz: HILLARY BOUT TO COME LOSE LOOK AT HER FACE,,, hillary bout to come lose look at her face,2,2,2
7850,9381,2016-10-10 01:11:59.633,,"RT @GeorgiaBlue2016: Anderson: Do you understand?
Donald: No
#debate",,, anderson do you understand donald no,2,2,2
7851,9382,2016-10-10 01:11:59.569,,RT @jeffreyatucker: huh? why is Trump purring? #debate,,, huh why is trump purring,2,2,2
7852,9384,2016-10-10 01:11:59.555,,Stop saying locker room talk. Stop saying locker room talk. Stop saying locker room talk. Stop saying locker room talk. #debate,,,stop saying locker room talk stop saying locker room talk stop saying locker room talk stop saying locker room talk,2,2,2
7853,9386,2016-10-10 01:11:59.622,,He's such a liar... wtf locker room talk?!? That doesn't make it okay! #debate,,,hes such a liar wtf locker room talk that doesnt make it okay,0,0,0
7854,9387,2016-10-10 01:11:59.575,,asks about tape..answers with Isis answers   #debate #debate2016 #ClintonVsTrump,,,asks about tapeanswers with isis answers,2,2,2
7855,9388,2016-10-10 01:11:59.671,,Do the candidates actually answer the questions during town hall debates? #debate,,,do the candidates actually answer the questions during town hall debates,2,2,2
7856,9389,2016-10-10 01:11:59.663,,RT @DebunkTrump: Trump was recorded saying the exact words he just denied saying.,,, trump was recorded saying the exact words he just denied saying,2,2,2
7857,9390,2016-10-10 01:11:59.684,,Wow Trump is so disgusting - way to dodge the question  #debate,,,wow trump is so disgusting - way to dodge the question,2,2,2
7858,9391,2016-10-10 01:11:59.437,,ISIS has nothing to do with this question #debate,,,isis has nothing to do with this question,0,0,0
7859,9392,2016-10-10 01:11:59.626,,"Anderson Cooper: You admitted to sexual assault, you realize that right?
Trump: I didn't say that. Here's some platitudes on ISIS.",,,anderson cooper you admitted to sexual assault you realize that right trump i didnt say that heres some platitudes on isis,2,2,2
7860,9393,2016-10-10 01:11:59.122,,"""but there's worse"" -trump https://t.co/6kBnFVueMJ",,,but theres worse -trump,0,0,0
7861,9394,2016-10-10 01:11:59.625,,RT @zerohedge: Trump Brings Clinton Accusers To Tonight's Debate https://t.co/3h44OPqKrk,,, trump brings clinton accusers to tonights debate,2,2,2
7862,9397,2016-10-10 01:11:59.659,,"Trump said he agrees with everything that Hillary said, then goes off on a tangent.",,,trump said he agrees with everything that hillary said then goes off on a tangent,2,2,2
7863,9398,2016-10-10 01:11:59.583,,RT @ComissionerKate: Pauline Hanson defends what Trump said because it was not said in public - but behind closed doors. #auspol,,, pauline hanson defends what trump said because it was not said in public - but behind closed doors,0,0,0
7864,9399,2016-10-10 01:11:59.619,,Wow 8 sniffs in one answer by Trump  #Debates   That was assult Mr. Trump ... sniff deflect sniff,,,wow sniffs in one answer by trump that was assult mr trump  sniff deflect sniff,2,2,2
7865,9400,2016-10-10 01:11:59.679,,#DebateDrinkingGame Take a Fro-Yo shot every time Trump inhales 😳 #PresidentialDebate,,,take a fro-yo shot every time trump inhales,2,2,2
7866,9402,2016-10-10 01:11:59.514,,Maybe why Clinton and Trump didn't shake hands. #sniffle #debate2016 #Debate #nohandshake https://t.co/uQK3yTsf2g,,,maybe why clinton and trump didnt shake hands,2,2,2
7867,9403,2016-10-10 01:11:59.561,,"if this is ""locker room banter"" we shouldn't pay attention to because, you know, World News, why did you harp on Hillary's emails? #debate",,,if this is locker room banter we shouldnt pay attention to because you know world news why did you harp on hillarys emails,2,2,2
7868,9404,2016-10-10 01:11:59.468,,He isn't answering the questions. #debate,,,he isnt answering the questions,2,2,2
7869,9405,2016-10-10 01:11:59.565,,Mr. Sniffy is at it again!  @KeithOlbermann #debate,,,mr sniffy is at it again,2,2,2
7870,9406,2016-10-10 01:11:59.660,,Did anyone actually think Trump would admit to that? #debate,,,did anyone actually think trump would admit to that,2,2,2
7871,9407,2016-10-10 01:11:59.621,,That Bob and weave Trump is doing around these questions...,,,that bob and weave trump is doing around these questions,2,2,2
7872,9409,2016-10-10 01:11:59.439,,The sniffing. The damn sniffing. #debate,,,the sniffing the damn sniffing,2,2,2
7873,9412,2016-10-10 01:11:59.569,,The one time I was in a locker room as an adult? Crunch gym. 2 women sharing their rape stories. #Debate #notok,,,the one time i was in a locker room as an adult crunch gym women sharing their rape stories,2,2,2
