,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6383,8675,2016-10-10 02:39:46.540,,RT @realDonaldTrump: .@HillaryClinton : Bill “clarified” what he meant when calling Obamacare a “disaster.” Actually “disaster” is pretty c…,,,   bill “clarified” what he meant when calling obamacare a “disaster” actually “disaster” is pretty c…,2,2,2
6384,8676,2016-10-10 02:39:46.531,"Boulder, CO",You have until Oct. 31st to register online in Colorado. Get on it. https://t.co/kdXUPab0SP #debate,-105.2426865,40.0239815,you have until oct st to register online in colorado get on it,2,2,2
6385,8681,2016-10-10 02:39:46.665,,RT @radtoria: All I wanna do is [gunshot gunshot gunshot cash register sound] stop reading Trump tweets,,, all i wanna do is [gunshot gunshot gunshot cash register sound] stop reading trump tweets,2,2,2
6386,8682,2016-10-10 02:39:46.659,,Did anyone else see how Tiffany Trump swerved to avoid a kiss from her dad,,,did anyone else see how tiffany trump swerved to avoid a kiss from her dad,2,2,2
6387,8683,2016-10-10 02:39:46.639,,RT @EsKaLiDiNg: How is Donald Trump an actual person?! I'm disgusted by his behavior while watching this debate. There's NO WAY this man ca…,,, how is donald trump an actual person im disgusted by his behavior while watching this debate theres no way this man ca…,0,0,0
6388,8685,2016-10-10 02:39:46.627,,Will trump be at the next presidential debate? #PresidentialDebate,,,will trump be at the next presidential debate,2,2,2
6389,8686,2016-10-10 02:39:46.543,,"RT @LowKei_: ""List some positive things about Trump."" https://t.co/4XVZIYhK0p",,, list some positive things about trump,2,2,2
6390,8687,2016-10-10 02:39:46.669,,"RT @BabeParker: Hillary: *Answers questions coherently*
Trump: *Trashes Hillary, trashes America, sniffs, mentions money for no reason, Isi…",,, hillary answers questions coherently trump trashes hillary trashes america sniffs mentions money for no reason isi…,2,2,2
6391,8688,2016-10-10 02:39:46.670,,@kilmeade @foxandfriends trump did very well😁,,,trump did very well,2,2,2
6392,8689,2016-10-10 02:39:46.622,,"RT @piersmorgan: Trump well-informed on Syria &amp; he's spot on. Scoring more points. 
#PresidentialDebate",,, trump well-informed on syria &amp hes spot on scoring more points,2,2,2
6393,8690,2016-10-10 02:39:46.516,,"RT @paulisci: ""She doesn't quit"" sounds a lot like ""she has excellent stamina"". #debate",,, she doesnt quit sounds a lot like she has excellent stamina,0,0,0
6394,8691,2016-10-10 02:39:46.652,,"RT @swanaapower: The issue with the ""Muslim civic responsibility"" debate is that it assumes extremism is a natural progression of Islam",,, the issue with the muslim civic responsibility debate is that it assumes extremism is a natural progression of islam,2,2,2
6395,8692,2016-10-10 02:39:46.666,,"hillary: i-
trump: 30,000 EMAILS
#debate",,,hillary i- trump 000 emails,2,2,2
6396,8693,2016-10-10 02:39:46.548,,Once again @nytimes factcheckers are saying that Clinton basically crushed Trump on accuracy. https://t.co/TJwpWYkL3G,,,once again factcheckers are saying that clinton basically crushed trump on accuracy,2,2,2
6397,8694,2016-10-10 02:39:46.592,,Trump photobombing Hillary was the exact wrong thing to do after the last 72 hours. https://t.co/WvqSFYtB43,,,trump photobombing hillary was the exact wrong thing to do after the last hours,0,0,0
6398,8699,2016-10-10 02:39:46.682,,Worst debate I've ever watched 😧,,,worst debate ive ever watched,2,2,2
6399,8701,2016-10-10 02:39:46.681,,I truly appreciated that last question about what each candidate respected about the other. Great way to end a #debate,,,i truly appreciated that last question about what each candidate respected about the other great way to end a,2,2,2
6400,8702,2016-10-10 02:39:46.681,,"At first the last question annoyed me and I rolled my eyes. But I applaud the gentleman for asking it - it was needed. 
#Debate #Debates",,,at first the last question annoyed me and i rolled my eyes but i applaud the gentleman for asking it - it was needed,2,2,2
6401,8704,2016-10-10 02:39:46.635,,"RT @macdonald_james: With his debate performance tonight, @realDonaldTrump widened his lead among our nation's shitheads.",,, with his debate performance tonight widened his lead among our nations shitheads,2,2,2
6402,8706,2016-10-10 02:39:46.615,,RT @davewilkins12: Who won the debate?,,, who won the debate,2,2,2
6403,8707,2016-10-10 02:39:46.674,,"#debate

Trump loses on EVERY question but the last.

He said the nicer thing about Hillary.",,,trump loses on every question but the last he said the nicer thing about hillary,2,2,2
6404,8709,2016-10-10 02:39:46.590,,RT @boisfeuras57: No one has created more refugees than Hillary Clinton as Secretary of State. Now she says they have to move into your nei…,,, no one has created more refugees than hillary clinton as secretary of state now she says they have to move into your nei…,0,0,0
6405,8711,2016-10-10 02:39:46.640,,RT @_limonsita: kinda feel like running into traffic after watching that debate,,, kinda feel like running into traffic after watching that debate,2,2,2
6406,8713,2016-10-10 02:39:46.613,,"RT @mgrier1: Donald Trump: Welcome Back, Ronald Reagan - Breitbart https://t.co/9fMci5wlzx",,, donald trump welcome back ronald reagan - breitbart,4,4,4
6407,8714,2016-10-10 02:39:46.566,,RT @jimmyfrey23: Donald Trump just shouted out PA &amp; WV salute 🙏🏼🙏🏼🙏🏼,,, donald trump just shouted out pa &amp wv salute,2,2,2
6408,8715,2016-10-10 02:39:46.551,,RT @alxgria: Me when trump brought up bernie https://t.co/GT2uozRsow,,, me when trump brought up bernie,2,2,2
6409,8716,2016-10-10 02:39:46.557,,"@scrowder I think they both pushed hard and had their pitfalls. I call it a draw, but Trump got stronger.",,,i think they both pushed hard and had their pitfalls i call it a draw but trump got stronger,2,2,2
6410,8717,2016-10-10 02:39:46.537,,Winner of the debate: Guy with the FAT CHECK HIM sign #Debate,,,winner of the debate guy with the fat check him sign,2,2,2
6411,8718,2016-10-10 02:39:47.664,,"Let's not forget that Trump said his first action as president would be to sue Hillary. Like, fucking of course it is.",,,lets not forget that trump said his first action as president would be to sue hillary like fucking of course it is,2,2,2
6412,8719,2016-10-10 02:39:47.429,,RT @Wombat32: She's got a $6B war chest from the #StateDepartment https://t.co/hodthGGGP7,,, shes got a $6b war chest from the,2,2,2
6413,8720,2016-10-10 02:39:47.570,,"RT @BuzzFeedNews: Donald Trump: ""It wasn't 'check out a sex tape' it was take a look at this person she built up“

(check out sex tap…",,, donald trump it wasnt check out a sex tape it was take a look at this person she built up“ check out sex tap…,2,2,2
6414,8721,2016-10-10 02:39:47.665,,Wait wait. People are using disposable cameras on the town hall floor. What year is this? #debate,,,wait wait people are using disposable cameras on the town hall floor what year is this,2,2,2
6415,8723,2016-10-10 02:39:47.497,,RT @Portosj81J: Who won the 2nd Presidential #debate? (Retweet for best results),,, who won the nd presidential  retweet for best results,2,2,2
6416,8724,2016-10-10 02:39:47.664,,do ppl get paid to go to the town hall debate???,,,do ppl get paid to go to the town hall debate,2,2,2
6417,8725,2016-10-10 02:39:47.602,,"Scorecard: first 30 mins went HRC, rest was edge Trump as she took some body blows. Mirror image of the first one #debate",,,scorecard first mins went hrc rest was edge trump as she took some body blows mirror image of the first one,2,2,2
6418,8726,2016-10-10 02:39:47.583,"Indianapolis, IN","Tiffany Trump on screen. David says: ""what the hell is Hilary Duff doing there?"" 😱",-86.1429225,39.7795625,tiffany trump on screen david says what the hell is hilary duff doing there,0,0,0
6419,8727,2016-10-10 02:39:47.619,,@TonyReali can we seriously do this the next debate?!? ATH style debate with Tony Reali as the moderator?!? #signmeup,,,can we seriously do this the next debate ath style debate with tony reali as the moderator,2,2,2
6420,8730,2016-10-10 02:39:47.533,,RT @ComissionerKate: Trump's nose is a lie-detector. He's sniffing when he tells a whopper. #debate,,, trumps nose is a lie-detector hes sniffing when he tells a whopper,2,2,2
6421,8732,2016-10-10 02:39:47.680,,#debate she won again he admitted it in his own remarks,,,she won again he admitted it in his own remarks,2,2,2
6422,8733,2016-10-10 02:39:47.520,,"RT @JillBidenVeep: ""I respect his children."" #debate https://t.co/ZOZad6b0Vh",,, i respect his children,2,2,2
6423,8734,2016-10-10 02:39:47.548,,One Question answered by #Trump @ the end compliment about her as a fighter.. Wow..,,,one question answered by the end compliment about her as a fighter wow,2,2,2
6424,8737,2016-10-10 02:39:47.407,,@realDonaldTrump best zinger of the night Hillary should be in jail!,,,best zinger of the night hillary should be in jail,2,2,2
6425,8740,2016-10-10 02:39:47.581,,"RT @ohnoitsjessicaa: The real star of this debate is the fly that keeps landing on Hillary. 

#debates",,, the real star of this debate is the fly that keeps landing on hillary,2,2,2
6426,8741,2016-10-10 02:39:30.725,,"RT @CatholicDems: We mean, no question. @HillaryClinton won - she was calm, substantive and didn't rise to any of his bait. #Debate",,, we mean no question won - she was calm substantive and didnt rise to any of his bait,0,0,0
6427,8743,2016-10-10 02:39:47.587,,RT @TerryMcAuliffe: Well done @HillaryClinton! Another great debate performance! Once again showed why she must be our next President!,,, well done  another great debate performance once again showed why she must be our next president,2,2,2
6428,8744,2016-10-10 02:39:47.664,,"Q: Something you respect in one another?

Hilary: He raised his kids very well!
Trump: She talks a lot of shite but she's persistent",,,q something you respect in one another hilary he raised his kids very well trump she talks a lot of shite but shes persistent,2,2,2
6429,8745,2016-10-10 02:39:47.632,,"RT @ElfyElfears: Trump: sniffs 
@ToxicxGears and i: SNIFFS OBNOXIOUSLY",,, trump sniffs and i sniffs obnoxiously,2,2,2
6430,8746,2016-10-10 02:39:47.534,,I wonder if the tone of the #debate would have been different if they asked to state something positive as the first question not the last.,,,i wonder if the tone of the would have been different if they asked to state something positive as the first question not the last,2,2,2
6431,8747,2016-10-10 02:39:47.574,,RT @TimRunsHisMouth: Hillary wants a Supreme Court Justice who has already decided to not indict her on all of her illegal acts. That's Lor…,,, hillary wants a supreme court justice who has already decided to not indict her on all of her illegal acts thats lor…,0,0,0
6432,8749,2016-10-10 02:39:47.642,,That was all Trump,,,that was all trump,2,2,2
6433,8751,2016-10-10 02:39:47.492,,"RT @WIRED: Fact check: Saying ""how stupid is our country"" is not a great strategy just weeks before the election.…",,, fact check saying how stupid is our country is not a great strategy just weeks before the election…,0,0,0
6434,8752,2016-10-10 02:39:47.555,,Presidential debate: Donald Trump tells Hillary Clinton Im a gentleman https://t.co/0u3KkpUTOz,,,presidential debate donald trump tells hillary clinton im a gentleman,2,2,2
6435,8753,2016-10-10 02:39:47.521,,RT @ChalupnikH: #debate trump going after coal and oil like - https://t.co/FzLkhskBaA,,, trump going after coal and oil like -,2,2,2
6436,8754,2016-10-10 02:39:47.682,,The coal comment was a lie she told miners in Ohio they could go on welfare @realDonaldTrump should have hit crooked Hillary on that!,,,the coal comment was a lie she told miners in ohio they could go on welfare should have hit crooked hillary on that,2,2,2
6437,8755,2016-10-10 02:39:47.637,,"RT @ClintSmithIII: Trump: Black people what do you have to lose?

Black people: Everything",,, trump black people what do you have to lose black people everything,2,2,2
6438,8757,2016-10-10 02:39:47.656,,I would deadass slap tf out of Hillary. smh.,,,i would deadass slap tf out of hillary smh,2,2,2
6439,8758,2016-10-10 02:39:47.647,,"RT @celestedaviis: trump: we're going to help the african americans
me: https://t.co/T7xp1u3NuW",,, trump were going to help the african americans me,2,2,2
6440,8759,2016-10-10 02:39:47.499,,"RT @MattBatzel: Trump the Big Winner tonight -put Hillary on the defensive, rightfully pointed out #ModeratorBias . #debate #neverhillary #…",,, trump the big winner tonight -put hillary on the defensive rightfully pointed out  …,2,2,2
6441,8760,2016-10-10 02:39:47.611,,If there's one good thing I can say about the #debate it's good job getting this country into politics #vote #listen,,,if theres one good thing i can say about the its good job getting this country into politics,4,4,4
6442,8761,2016-10-10 02:39:47.583,,Jesus what a savage https://t.co/rMbRJe6Jyu,,,jesus what a savage u,2,2,2
6443,8765,2016-10-10 02:39:48.645,,Wow that debate was shitty,,,wow that debate was shitty,2,2,2
6444,8766,2016-10-10 02:39:48.658,,"RT @natreally: well, we finally found the lost member of bone thugs. #kennethbone #debate",,, well we finally found the lost member of bone thugs,2,2,2
6445,8768,2016-10-10 02:39:48.584,,I mean I know that's a silly last question but real questions haven't made any difference...so at least invite some civility? #debate,,,i mean i know thats a silly last question but real questions havent made any differenceso at least invite some civility,2,2,2
6446,8772,2016-10-10 02:39:48.539,,"Not watching the debate has been fantastic. Time to fall asleep in my electric massage chair while listening to Enya, like I do every night.",,,not watching the debate has been fantastic time to fall asleep in my electric massage chair while listening to enya like i do every night,4,4,4
6447,8773,2016-10-10 02:39:48.599,,"'what do you respect about your opponent?'
hillary, probably: literally nothing but it's not socially acceptable to say that on live tv",,,what do you respect about your opponent hillary probably literally nothing but its not socially acceptable to say that on live tv,0,0,0
