,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6873,9772,2016-10-10 02:36:29.657,,RT @Johnny_Bates09: If Trump got a vote for every time he sniffed he'd win the election #Debate2016,,, if trump got a vote for every time he sniffed hed win the election,2,2,2
6874,9773,2016-10-10 02:36:29.675,,RT @350action: Trump's climate policy would cook the planet several times over. He's a one-man climate disaster: https://t.co/2P6hT98gwY,,, trumps climate policy would cook the planet several times over hes a one-man climate disaster,2,2,2
6875,9774,2016-10-10 02:36:29.692,,What happened to of who your running game against  #debate,,,what happened to of who your running game against,2,2,2
6876,9775,2016-10-10 02:36:29.617,,I'm so sure! #debate https://t.co/KWp3BATKmX,,,im so sure,2,2,2
6877,9776,2016-10-10 02:36:29.658,,RT @denisohare: OMG--Donald Trump just did the most amazing Alec Baldwin impersonation!!,,, omg--donald trump just did the most amazing alec baldwin impersonation,2,2,2
6878,9777,2016-10-10 02:36:29.588,,MY QUESTION IS WHY ARENT THE OTHER 2 PARTIES EVEN CONSIDERED FOR ANY KIND OF DEBATE,,,my question is why arent the other parties even considered for any kind of debate,2,2,2
6879,9778,2016-10-10 02:36:29.419,,RT @kidnoble: We sure are. #Debates https://t.co/3qszKLXZDv,,, we sure are,2,2,2
6880,9779,2016-10-10 02:36:29.573,,RT @eclecticbrotha: LOL Hillary has nice things to say about Hillary's kids. In honesty this is a worthless question to ask during the ugli…,,, lol hillary has nice things to say about hillarys kids in honesty this is a worthless question to ask during the ugli…,4,4,4
6881,9780,2016-10-10 02:36:29.606,,"As a mother and a grandmother and as an average American and as all of you, I understand. -Hillary is a teachers pet #PCIDeb2",,,as a mother and a grandmother and as an average american and as all of you i understand -hillary is a teachers pet,2,2,2
6882,9782,2016-10-10 02:36:29.537,,RT @Trevornoah: Is Martha Raddatz winning this debate?,,, is martha raddatz winning this debate,2,2,2
6883,9783,2016-10-10 02:36:29.662,,"RT @Pamela_Moore13: FLASHBACK: Michelle Obama Slams Hillary as Unfit for the White House
#debates https://t.co/TxWrUC06zY",,, flashback michelle obama slams hillary as unfit for the white house,2,2,2
6884,9785,2016-10-10 02:36:29.648,,when you're watching the #debate and realize one of these people will be our next president https://t.co/kdfmzZ3wm7,,,when youre watching the and realize one of these people will be our next president,2,2,2
6885,9786,2016-10-10 02:36:29.586,,"RT @Shoq: Trump is now just regurgitating ""@BreitbartNews facts."" They're like real facts, except complete bullshit. #Debates2016 #debateni…",,, trump is now just regurgitating  facts theyre like real facts except complete bullshit …,2,2,2
6886,9787,2016-10-10 02:36:29.554,,"how about Hillary's magical angles tonight? a perfect 3/4 turn, chin up resting pose suggests the beauty of the rational #debate",,,how about hillarys magical angles tonight a perfect /4 turn chin up resting pose suggests the beauty of the rational,4,4,4
6887,9789,2016-10-10 02:36:29.275,,You as a responsible voter should have voted republican in the primaries to avoid trump getting the nomination,,,you as a responsible voter should have voted republican in the primaries to avoid trump getting the nomination,2,2,2
6888,9790,2016-10-10 02:36:29.616,,RT @salcalanni: That fly hanging around them candidates like its smelling the bullshit #Debate,,, that fly hanging around them candidates like its smelling the bullshit,2,2,2
6889,9791,2016-10-10 02:36:29.596,,RT @whitefishjk: Trump whipped Hillary. https://t.co/LhA9MWRghu,,, trump whipped hillary u,2,2,2
6890,9792,2016-10-10 02:36:29.574,,"RT @MattBesser: UNCOMMITTED VOTER: Please name one thing you respect in one another.
ANDERSON: No, that's a really stupid question. Sit dow…",,, uncommitted voter please name one thing you respect in one another anderson no thats a really stupid question sit dow…,2,2,2
6891,9793,2016-10-10 02:36:29.675,,RT @PennyHighTrades: @NomikiKonst but not Hillary's,,, but not hillarys,0,0,0
6892,9794,2016-10-10 02:36:29.685,,#Debate HIS CHILDREN,,,his children,2,2,2
6893,9795,2016-10-10 02:36:29.641,,RT @emptywheel: Hillary finds a way to make her favorite answer--children--the best way to compliment Trump.,,, hillary finds a way to make her favorite answer--children--the best way to compliment trump,2,2,2
6894,9796,2016-10-10 02:36:29.427,,"RT @KCTV5: .@HillaryClinton: ""I respect his children. His children are incredibly able &amp; devoted, and I think that says a lot…",,,  i respect his children his children are incredibly able &amp devoted and i think that says a lot…,2,2,2
6895,9797,2016-10-10 02:36:29.704,,RT @donlemon: Loved the respect question. #debate,,, loved the respect question,2,2,2
6896,9798,2016-10-10 02:36:29.566,,"@zrlda -I guess. and now hillary's talking about herself again. this is supposed to be positive about trump, hard as it may be.",,,-i guess and now hillarys talking about herself again this is supposed to be positive about trump hard as it may be,0,0,0
6897,9801,2016-10-10 02:36:29.685,,"RT @Brannon1066: Trump: ""Why doesn't hillary put some of her own money into her campaign? She made a lot of it as sec of state."" #debate",,, trump why doesnt hillary put some of her own money into her campaign she made a lot of it as sec of state,0,0,0
6898,9802,2016-10-10 02:36:29.616,,RT @HillaryClinton: Get all the latest updates from tonight's debate straight to your phone. #Debate https://t.co/R4HPhwxx2O,,, get all the latest updates from tonights debate straight to your phone,2,2,2
6899,9803,2016-10-10 02:36:29.676,,RT @biff1414: Trump is buying the steel China is dumping in his businesses #debate,,, trump is buying the steel china is dumping in his businesses,2,2,2
6900,9805,2016-10-10 02:36:29.473,,HIS HANDS HILARY! HIS GIANT HANDS! #debate,,,his hands hilary his giant hands,2,2,2
6901,9807,2016-10-10 02:36:29.623,,RT @ggreenwald: Hillary Clinton's Foreign Policy Spokesperson https://t.co/cggHwONU4z,,, hillary clintons foreign policy spokesperson,2,2,2
6902,9808,2016-10-10 02:36:29.643,,What's he gonna say about her? #debate,,,whats he gonna say about her,2,2,2
6903,9810,2016-10-10 02:36:29.557,,RT @JillBidenVeep: Remember that first audience question about teachers having students watch the debate and candidates being role models?…,,, remember that first audience question about teachers having students watch the debate and candidates being role models…,2,2,2
6904,9811,2016-10-10 02:36:29.684,,"""Say something nice about Donald Trump"" - perfect example of women being forced to appease aggressive male predators.  Gross.  #debate",,,say something nice about donald trump - perfect example of women being forced to appease aggressive male predators gross,2,2,2
6905,9812,2016-10-10 02:36:29.639,,RT @LeeCamp: #Clinton wants to revitalize coal country?! Doing so will spell death to our species honestly. #Debate,,, wants to revitalize coal country doing so will spell death to our species honestly,0,0,0
6906,9814,2016-10-10 02:36:29.654,,"RT @TheTrueJeanette: LOL BEST QUESTION EVER!!

#debate
#debate2016",,, lol best question ever,2,2,2
6907,9816,2016-10-10 02:36:30.660,,RT @SKYYYWALKER_04: Yes I'm a woman and yes I'll support Trump because I will NEVER support a criminal &amp; a bold-faced liar like Hillary #De…,,, yes im a woman and yes ill support trump because i will never support a criminal &amp a bold-faced liar like hillary …,2,2,2
6908,9817,2016-10-10 02:36:30.521,,"RT @ezraklein: Martha Raddatz actually knows these issues, and understands the stakes, and is clearly appalled by Trump's word salad",,, martha raddatz actually knows these issues and understands the stakes and is clearly appalled by trumps word salad,2,2,2
6909,9819,2016-10-10 02:36:30.666,,"RT @SFriedScientist: Trumps greatest con is convincing people he understands business, taxes, or the economy. This #debate reveals that he…",,, trumps greatest con is convincing people he understands business taxes or the economy this reveals that he…,2,2,2
6910,9821,2016-10-10 02:36:30.455,,I'd be bankrupt.....This is one challenge I have to back down from. https://t.co/MPTEtYV9R6,,,id be bankruptthis is one challenge i have to back down from,2,2,2
6911,9822,2016-10-10 02:36:30.614,,GREAT question https://t.co/feU0AlGDwG,,,great question,2,2,2
6912,9824,2016-10-10 02:36:30.684,,"The question wasn't about you, Hillary.  You can stop now.",,,the question wasnt about you hillary you can stop now,2,2,2
6913,9825,2016-10-10 02:36:30.675,,Trump: I'm not sure if this compliment is an actual compliment.,,,trump im not sure if this compliment is an actual compliment,2,2,2
6914,9827,2016-10-10 02:36:30.569,,What a groaner becker #debate 👏👏👏,,,what a groaner becker,2,2,2
6915,9828,2016-10-10 02:36:30.655,,Definitely watching School of Rock after the debate bc I can't sleep after watching something this scary,,,definitely watching school of rock after the debate bc i cant sleep after watching something this scary,0,0,0
6916,9829,2016-10-10 02:36:30.570,,"RT @nypost: Trump: ""[Clinton] should never be president of the United States, that I can tell you."" #debate",,, trump [clinton] should never be president of the united states that i can tell you,2,2,2
6917,9832,2016-10-10 02:36:30.481,,RT @heisenfeature: I respect his children. Whom he had no real hand in upbringing. Need some ice for that burn Donald? #debate,,, i respect his children whom he had no real hand in upbringing need some ice for that burn donald,0,0,0
6918,9834,2016-10-10 02:36:30.445,,MY NIGGA KARL REALLY CAME THROUGH WITH THE BEST QUESTION OF THE NIGHT. THIS IS THE TIPPING POINT #Debate,,,my nigga karl really came through with the best question of the night this is the tipping point,4,4,4
6919,9836,2016-10-10 02:36:30.602,,(ABC) Trump Says He's 'Embarrassed' by Vulgar 2005 Tape During Debate https://t.co/vcNo68Q8Ka,,,abc trump says hes embarrassed by vulgar tape during debate,2,2,2
6920,9837,2016-10-10 02:36:30.541,,"RT @mozaffar: Name one positive about your opponent. HRC, ""I respect his children."" LOL. #debate",,, name one positive about your opponent hrc i respect his children lol,2,2,2
6921,9839,2016-10-10 02:36:30.450,,"RT @SunsaraTaylor: When Hillary talks abt energy independence, she is talking FRACKING &amp;off-shore drilling &amp; coal.
 CAPITALISM IS DESTROYIN…",,, when hillary talks abt energy independence she is talking fracking &ampff-shore drilling &amp coal capitalism is destroyin…,2,2,2
6922,9840,2016-10-10 02:36:30.532,,"RT @nerdyapple: Oh, well played, Karl Becker. You just pulled a parent move on them. #debate",,, oh well played karl becker you just pulled a parent move on them,2,2,2
6923,9842,2016-10-10 02:36:30.633,,"RT @NolteNC: Trump isn't beating expectations..,

He's beating Hillary like a drum.",,, trump isnt beating eectations hes beating hillary like a drum,2,2,2
6924,9843,2016-10-10 02:36:30.576,,RT @newtgingrich: Neither moderator will push Hillary on her secret speech about a Canadian government healthcare replacement for #Obamacar…,,, neither moderator will push hillary on her secret speech about a canadian government healthcare replacement for …,2,2,2
6925,9846,2016-10-10 02:36:30.628,,RT @DrJillStein: Donald &amp; Republicans have been the party of hate &amp; fear but Hillary &amp; Democrats have been the party of deportations &amp; nigh…,,, donald &amp republicans have been the party of hate &amp fear but hillary &amp democrats have been the party of deportations &amp nigh…,0,0,0
6926,9847,2016-10-10 02:36:30.720,,"HRC with that strengths persepctive: I respect his children, his staff for putting up with him #debate",,,hrc with that strengths persepctive i respect his children his staff for putting up with him,2,2,2
6927,9848,2016-10-10 02:36:30.670,,Should be studying but instead I'm literally losing brain cells watching the debate,,,should be studying but instead im literally losing brain cells watching the debate,0,0,0
6928,9850,2016-10-10 02:36:30.545,,This debate makes me wanna cry and die,,,this debate makes me wanna cry and die,2,2,2
6929,9851,2016-10-10 02:36:30.463,,".realDonaldTrump : Trump Tweets, but who Listens!? https://t.co/FM4siCVuA3",,,realdonaldtrump  trump tweets but who listens,2,2,2
6930,9854,2016-10-10 02:36:30.666,,"Best question EVER! You could see the air leave the room and all it was ""BE NICE TO EACH OTHER!"" #debate",,,best question ever you could see the air leave the room and all it was be nice to each other,4,4,4
6931,9855,2016-10-10 02:36:30.711,,Watching #debatenight at work. Wtf is Trump talking about ?,,,watching at work wtf is trump talking about ,2,2,2
6932,9857,2016-10-10 02:36:30.666,,The internet is freaking out over Donald Trump's odd demeanor during the second presidential debate https://t.co/IAhmT99Q0v,,,the internet is freaking out over donald trumps odd demeanor during the second presidential debate,2,2,2
6933,9860,2016-10-10 02:36:30.677,,RT @amandablount2: Undecided voter just won the debate! WOO HOO! American people for the win!  #debate,,, undecided voter just won the debate woo hoo american people for the win,4,4,4
6934,9861,2016-10-10 02:36:31.658,,"RT @OurRevolution2: Only in HRC's world is fracking a path to clean energy. 
#debate #debates #ImWithJill",,, only in hrcs world is fracking a path to clean energy,2,2,2
