,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5352,7465,2016-10-10 02:31:56.660,,Can the Anonymous group interrupt this please? #debate,,,can the anonymous group interrupt this please,2,2,2
5353,7466,2016-10-10 02:31:56.696,,RT @SarahKSilverman: Laughed at all over the world is something I admit you really know about #debate,,, laughed at all over the world is something i admit you really know about,2,2,2
5354,7468,2016-10-10 02:31:56.663,,But why are y'all debating during Sunday night football do you not care about America #debate,,,but why are yall debating during sunday night football do you not care about america,0,0,0
5355,7469,2016-10-10 02:31:56.386,,The only two clowns we should be afraid of are Trump and Clinton,,,the only two clowns we should be afraid of are trump and clinton,2,2,2
5356,7470,2016-10-10 02:31:56.641,,RT @mikekelton: I think Ken Bone won the #debate https://t.co/ZmwY0WmmTY,,, i think ken bone won the,2,2,2
5357,7471,2016-10-10 02:31:56.678,,"does anybody actually believe what is happening on the us debate ? all the questions are staged,all the answers are staged ! All Bull",,,does anybody actually believe what is happening on the us debate  all the questions are stagedall the answers are staged  all bull,2,2,2
5358,7472,2016-10-10 02:31:56.619,,RT @gaycivilrights: Breaking: Donald Trump Admits He Used $916 Million Loss to Avoid Paying Taxes (Video) https://t.co/JCuVr1Cmlf…,,, breaking donald trump admits he used $916 million loss to avoid paying taxes video,2,2,2
5359,7473,2016-10-10 02:31:56.554,,Then bring your workers back from foreign countries. @RealTrump2016 #debate,,,then bring your workers back from foreign countries,2,2,2
5360,7474,2016-10-10 02:31:56.624,,RT @DefenseOne: This is the War Against al-Qaeda the Next US President Will Inherit https://t.co/hg6tLacRmG #Debate https://t.co/rbO3YVa7ke,,, this is the war against al-qaeda the next us president will inherit,2,2,2
5361,7476,2016-10-10 02:31:56.684,,"RT @petridishes: Hillary:...""registering Latino citizens to vote!""
Trump: &lt;very excited&gt; well, actually, I believe IT'S LATINO-HISPANICS",,, hillaryregistering latino citizens to vote trump &ltvery excited&gt well actually i believe its latino-hispanics,4,4,4
5362,7480,2016-10-10 02:31:56.609,,@HannahBibleee like Hillary is doing with the emails 🤔,,,like hillary is doing with the emails 🤔,2,2,2
5363,7483,2016-10-10 02:31:56.595,,seconded. https://t.co/ebSqKmwbJo,,,seconded,2,2,2
5364,7484,2016-10-10 02:31:56.518,,RT @TheEconomist: Election brief: Clinton’s environmental plans are pragmatic. Trump’s are non-existent #debate…,,, election brief clinton’s environmental plans are pragmatic trump’s are non-existent …,2,2,2
5365,7486,2016-10-10 02:31:56.572,,"RT @joshgondelman: ""Donald Trump, did you commit sexual assault like you said you did?""
""Hillary Clinton, did you recklessly pursue inbox z…",,, donald trump did you commit sexual assault like you said you did hillary clinton did you recklessly pursue inbox z…,2,2,2
5366,7489,2016-10-10 02:31:56.588,,"RT @bob_owens: The purpose of the Clinton Foundation is tax evasion, is it not?

#debate",,, the purpose of the clinton foundation is tax evasion is it not,0,0,0
5367,7491,2016-10-10 02:31:56.673,,"RT @CharleneCac: The debate is about to end and there was no mention on anything, except healthcare, that matters to me and my community. #…",,, the debate is about to end and there was no mention on anything except healthcare that matters to me and my community …,0,0,0
5368,7493,2016-10-10 02:31:56.671,,RT @trentmkays: Dear Trump: Clean coal is bullshit. #debate,,, dear trump clean coal is bullshit,2,2,2
5369,7495,2016-10-10 02:31:56.674,,Trump never fails to complain about something instead of answering a question,,,trump never fails to complain about something instead of answering a question,2,2,2
5370,7496,2016-10-10 02:31:57.670,,"DT just showed he's speaking towards KY, OH, WV with coal/plant talk #debate",,,dt just showed hes speaking towards ky oh wv with coal/plant talk,2,2,2
5371,7498,2016-10-10 02:31:57.594,,RT @jonlovett: Donald Trump is in the dream where has a final in a class he forgot he was taking.,,, donald trump is in the dream where has a final in a class he forgot he was taking,0,0,0
5372,7499,2016-10-10 02:31:57.662,,"RT @emilys0170: Used Q-tip

Finally decided what Donald Trump's appearance and opinions remind me of",,, used q-tip finally decided what donald trumps appearance and opinions remind me of,4,4,4
5373,7501,2016-10-10 02:31:57.541,,"RT @CBSNews: Clinton on Trump tape: ""I think it's clear to anyone who heard it that is represents exactly who he is"" #debate…",,, clinton on trump tape i think its clear to anyone who heard it that is represents exactly who he is …,2,2,2
5374,7503,2016-10-10 02:31:57.665,,RT @Blazingcatfur: Bitch Slap! How did Hillary make 250 Million in public office? Mic Drop! #debate,,, bitch slap how did hillary make million in public office mic drop,2,2,2
5375,7506,2016-10-10 02:31:57.643,,RT @kingsleyyy: Trump obviously did not watch School House Rock. He does not grasp the basic elementary knowledge of how a bill becomes a l…,,, trump obviously did not watch school house rock he does not grasp the basic elementary knowledge of how a bill becomes a l…,0,0,0
5376,7507,2016-10-10 02:31:57.678,,"I wonder if it's that ""clean coal"" that's got him sniffing so much. #debate",,,i wonder if its that clean coal thats got him sniffing so much,2,2,2
5377,7508,2016-10-10 02:31:57.613,,He lost this debate in the first five minutes.  I've seen all I need to.  #deadinthewater #debates #vote2016,,,he lost this debate in the first five minutes ive seen all i need to,0,0,0
5378,7509,2016-10-10 02:31:57.607,,Trump and I agree: Ohio IS wonderful.,,,trump and i agree ohio is wonderful,2,2,2
5379,7512,2016-10-10 02:31:57.569,,Trump is buying that steel #Debate,,,trump is buying that steel,2,2,2
5380,7514,2016-10-10 02:31:57.677,,"trump's vocabulary: ""china"", ""tremendous"", ""believe me"", ""braggadocios"", ""ohio"", ""wall"", ""there is a problem""",,,trumps vocabulary china tremendous believe me braggadocios ohio wall there is a problem,2,2,2
5381,7515,2016-10-10 02:31:57.500,,RT @sierraclub: ICYMI Trump is a #climate science denier and would cook the planet.  #debate https://t.co/UMxcTnh2Qk,,, icymi trump is a science denier and would cook the planet,2,2,2
5382,7517,2016-10-10 02:31:57.671,,#debate Hillary is just trying to scare people the #supremecourt will never over turn #RoevsWade,,,hillary is just trying to scare people the will never over turn,0,0,0
5383,7520,2016-10-10 02:31:57.503,,"RT @jjauthor: When Hillary directly lied to the bereaved parents of the Benghazi victims attempting to help O, she hurt herself!…",,, when hillary directly lied to the bereaved parents of the benghazi victims attempting to help o she hurt herself…,0,0,0
5384,7521,2016-10-10 02:31:57.575,,Presidential Debate: Why Is Donald Trump Holding onto His Chair Like That?: The image of ... https://t.co/Ua45uIzaMF @HyperRTs @DNR_CREW,,,presidential debate why is donald trump holding onto his chair like that the image of ,2,2,0
5385,7522,2016-10-10 02:31:57.565,,This thread https://t.co/FsbdntNofK,,,this thread,2,2,2
5386,7527,2016-10-10 02:31:57.691,,"""Clean Coal"" isn't what you think it is Donald.. #debate",,,clean coal isnt what you think it is donald,2,2,2
5387,7528,2016-10-10 02:31:57.671,,trump said Ohio is phenomenal...... time to leave.....,,,trump said ohio is phenomenal time to leave,2,2,2
5388,7531,2016-10-10 02:31:57.426,,"RT @jjauthor: Hillary says she will make YOUR SCHOOL better - better like Baltimore, Ferguson, Chicago, &amp; Detroit? #Debate https://t.co/7Dq…",,, hillary says she will make your school better - better like baltimore ferguson chicago &amp detroit,4,4,4
5389,7532,2016-10-10 02:31:57.648,,"RT @austinlparker: ah yes, mountain top removal, so beautiful #debate",,, ah yes mountain top removal so beautiful,4,4,4
5390,7533,2016-10-10 02:31:57.566,,"RT @NishWeiseth: He defended Assad, called immigrants murderers, and admitted to not paying taxes for 18 years. I'm sorry, what? https://t.…",,, he defended assad called immigrants murderers and admitted to not paying taxes for years im sorry what,0,0,0
5391,7536,2016-10-10 02:31:57.563,"Kansas City, MO",IM ACTUALLY CRYING WHO MADE THIS GUY IM https://t.co/ygOfI95pNh,-94.5592815,39.1000485,im actually crying who made this guy im,2,2,2
5392,7541,2016-10-10 02:31:58.539,,RT @baratunde: GOP men finally disavow Trump. https://t.co/ypqFHwd3vB,,, gop men finally disavow trump,2,2,2
5393,7546,2016-10-10 02:31:58.583,,ANDERSON ALMOST CRYING TRUMP PRETTY STRONG THERE #DEBATE https://t.co/LrloVMlcyC,,,anderson almost crying trump pretty strong there c,2,2,2
5394,7548,2016-10-10 02:31:58.562,,Hillary is really into wind,,,hillary is really into wind,2,2,2
5395,7549,2016-10-10 02:31:58.549,,How dare he cite our American steel workers! He is horrible to unions and buys his steel from China! #debate,,,how dare he cite our american steel workers he is horrible to unions and buys his steel from china,0,0,0
5396,7550,2016-10-10 02:31:58.315,,I think trump is purposely fucking up because he didn't think he would get this far. He's much more intelligent than this. Lol.,,,i think trump is purposely fucking up because he didnt think he would get this far hes much more intelligent than this lol,0,0,0
5397,7551,2016-10-10 02:31:58.547,,RT @ctumyers: What is 2 minutes? #debate,,, what is minutes,2,2,2
5398,7552,2016-10-10 02:31:58.665,,"@DeboraAPage 1. You're 59 years old wyd on twitter?? 2.take your islamophobia, wrinkled, trump worshiping ass outta here, estúpido puta",,, youre years old wyd on twitter take your islamophobia wrinkled trump worshiping ass outta here estúpido puta,2,2,2
5399,7553,2016-10-10 02:31:58.622,,PROVE IT https://t.co/ycM9rf6XOc,,,prove it c,2,2,2
5400,7555,2016-10-10 02:31:58.520,,"#debate
I almost feel like Zach Galifianakis just snuck in to ask a question just now",,,i almost feel like zach galifianakis just snuck in to ask a question just now,2,2,2
5401,7556,2016-10-10 02:31:58.671,,"this debate is really funny and it's also really not funny at all. 

#sadreality #debate",,,this debate is really funny and its also really not funny at all,2,2,2
5402,7559,2016-10-10 02:31:58.305,,RT @johncusack: He's got nothing -  https://t.co/xfroDhDp4X,,, hes got nothing -,2,2,2
5403,7562,2016-10-10 02:31:58.425,,RT @MollyOShah: Coal executives right now #debate https://t.co/xtrLll77G5,,, coal executives right now,2,2,2
5404,7564,2016-10-10 02:31:58.647,,What even IS clean coal? SNIFF. #debate,,,what even is clean coal sniff,2,2,2
5405,7565,2016-10-10 02:31:58.622,,"RT @kbeninato: Trump's now bragging about how much he's raised for the Republican Party. 

Reince Priebus: New Phone, Who DIs?

#debate",,, trumps now bragging about how much hes raised for the republican party reince priebus new phone who dis,2,2,2
5406,7568,2016-10-10 02:31:58.547,,RT @ChrisBurke_SI: *drives into the ocean* https://t.co/reainiCT07,,, drives into the ocean,2,2,2
5407,7570,2016-10-10 02:31:58.656,,RT @theheatherhogan: Donald Trump has been prowling around this stage like those hyenas from The Lion King for 90 entire minutes. #ASdebate,,, donald trump has been prowling around this stage like those hyenas from the lion king for entire minutes,2,2,2
5408,7572,2016-10-10 02:31:58.703,,"RT @tjholmes: After all we just saw the past 90 minutes, the final question is about energy policy. #debate",,, after all we just saw the past minutes the final question is about energy policy,2,2,2
5409,7573,2016-10-10 02:31:58.675,,"@realDonaldTrump is an English teacher's nightmare. He only uses vague words. Nothing is specific. Great, beautiful, so many. #debate",,,is an english teachers nightmare he only uses vague words nothing is specific great beautiful so many,2,2,2
5410,7575,2016-10-10 02:31:58.238,,RT @JevonBrown: @TAXSTONE Looks like he's plotting on how to grab da p*$$y. https://t.co/e9CVJYIK0R,,, looks like hes plotting on how to grab da p$$y,2,2,2
5411,7576,2016-10-10 02:31:58.545,,RT @morningmoneyben: Donald Trump praising Assad. This is a thing that happened. #debate,,, donald trump praising assad this is a thing that happened,2,2,2
5412,7579,2016-10-10 02:31:58.691,,Hillary Clinton just basically said overturning the law to kill unborn babies is wrong. How can you say this especially as a mother?!,,,hillary clinton just basically said overturning the law to kill unborn babies is wrong how can you say this especially as a mother,0,0,0
5413,7580,2016-10-10 02:31:58.683,,RT @mdmendoz: Our intelligence is under siege by @realDonaldTrump in the #debate,,, our intelligence is under siege by in the,2,2,2
5414,7581,2016-10-10 02:31:58.592,,RT @igorvolsky: Sidenote: 15 Republican senators have pulled their support for Trump. But almost all of them are still holding a SCOTUS vac…,,, sidenote republican senators have pulled their support for trump but almost all of them are still holding a scotus vac…,0,0,0
5415,7584,2016-10-10 02:31:58.646,,RT @BrentBozell: Raddatz: SHUT UP and stop interrupting! #debate,,, raddatz shut up and stop interrupting,2,2,2
5416,7586,2016-10-10 02:31:58.455,,RT @Nash076: This. This is the screengrab of the #debate https://t.co/LfA7KEcD1V,,, this this is the screengrab of the,2,2,2
5417,7589,2016-10-10 02:31:59.681,,"RT @theblowout: the ""j"" in donald j. trump stands for jackoff",,, the j in donald j trump stands for jackoff,2,2,2
5418,7590,2016-10-10 02:31:59.566,,"RT @GMA: WATCH: ""You bragged that you have sexually assaulted women. Do you understand that?"" - Anderson Cooper to Trump.…",,, watch you bragged that you have sexually assaulted women do you understand that - anderson cooper to trump…,2,2,2
5419,7591,2016-10-10 02:31:59.298,,RT @SandraEckersley: Interesting. It seems Donald Trump has the exact same attitude towards renewable energy as Coalition. That's the measu…,,, interesting it seems donald trump has the exact same attitude towards renewable energy as coalition thats the measu…,2,2,2
