,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6250,8661,2016-10-10 02:03:02.664,,"RT @DemocratMachine: ""Can you say how many years you've avoided paying income tax""
""NAAAAH""
#debate",,, can you say how many years youve avoided paying income tax naaaah,2,2,2
6251,8662,2016-10-10 02:03:02.564,,RT @OscarRamosSD: Trump always takes the bait! He supported the Iraq war. #debate,,, trump always takes the bait he supported the iraq war,2,2,2
6252,8663,2016-10-10 02:03:02.420,,".@HillaryClinton is 'all talk, no action' on tax plan: .@realDonaldTrump #debate https://t.co/GG76CKUtjv",,, is all talk no action on tax plan ,2,2,2
6253,8664,2016-10-10 02:03:02.584,,"""Republicans are my enemies."" Hillary's bi partisan efforts.",,,republicans are my enemies hillarys bi partisan efforts,2,2,2
6254,8665,2016-10-10 02:03:02.571,,RT @Darren32895836: Screeching/Shouting doesn't make you right Crooked Hillary  #debate https://t.co/kniQvIMBGz,,, screeching/shouting doesnt make you right crooked hillary,2,2,2
6255,8666,2016-10-10 02:03:02.578,,I can feel Anderson Cooper's contempt for Trump through my screen. Can you call him a moderator at this point? #debates,,,i can feel anderson coopers contempt for trump through my screen can you call him a moderator at this point,2,2,2
6256,8667,2016-10-10 02:03:02.657,,"RT @NotKennyRogers: ""Please keep me out of this too."" - Abraham Lincoln
#debate",,, please keep me out of this too - abraham lincoln,2,2,2
6257,8668,2016-10-10 02:03:02.571,,"@ChrisWarcraft Last week the answer was no, this week's answer is yes. So, fucked if I know? #NeverTrump #Debate",,,last week the answer was no this weeks answer is yes so fucked if i know,0,0,0
6258,8669,2016-10-10 02:03:02.564,,"RT @GOPBlackChick: 400 pieces of legislation has my name on it, Hillary. 

WOW+nothing to show for it. Hillary is the epitome of political…",,, pieces of legislation has my name on it hillary wownothing to show for it hillary is the epitome of political…,2,2,2
6259,8671,2016-10-10 02:03:02.665,,"Martha said, ""You shut your mouth and listen!"" #Debate",,,martha said you shut your mouth and listen,2,2,2
6260,8672,2016-10-10 02:03:02.625,,http://#marvellous997 US Poll debate: Trump threatens to prosecute Clinton if he wins… https://t.co/nWQ3BjeL0M,,,http// us poll debate trump threatens to prosecute clinton if he wins…,2,2,2
6261,8674,2016-10-10 02:03:02.654,,"RT @KPalmer433: He BRAGGED about it; ""Of course I do."" https://t.co/LGkrvg0l45",,, he bragged about it of course i do,2,2,2
6262,8675,2016-10-10 02:03:02.629,,@realDonaldTrump repeatedly interrupting @HillaryClinton during 2nd #debate,,,repeatedly interrupting during nd,2,2,2
6263,8680,2016-10-10 02:03:02.550,,"Hillary, why didn't you, as the junior senator from New York, singlehandedly defy my party's president?  I would have done it.

#debate",,,hillary why didnt you as the junior senator from new york singlehandedly defy my partys president i would have done it,0,0,0
6264,8681,2016-10-10 02:03:02.562,,RT @HowieCarrShow: Anderson Cooper is in the tank for Hillary Rodham Clinton.,,, anderson cooper is in the tank for hillary rodham clinton,2,2,2
6265,8682,2016-10-10 02:03:02.650,,"#debate Dad, Donald's eating cookies before dinner!  I swear these two sound like they're married or siblings.....",,,dad donalds eating cookies before dinner i swear these two sound like theyre married or siblings,2,2,2
6266,8683,2016-10-10 02:03:02.543,,The sniffing!! @realDonaldTrump is allergic to answering questions. #debate,,,the sniffing is allergic to answering questions,2,2,2
6267,8685,2016-10-10 02:03:02.669,,"Trump doesn't scare me. The fact that 35-40% of Americans agree with what he says, that scares me.",,,trump doesnt scare me the fact that -40 of americans agree with what he says that scares me,0,0,0
6268,8687,2016-10-10 02:03:02.591,,RT @sweetatertot2: Trump is killing it! Gloves off BABY!!  #debate https://t.co/nIFGchjVEl,,, trump is killing it gloves off baby,2,2,2
6269,8688,2016-10-10 02:03:02.120,,@HillaryClinton X 2 hang it up #hillary EVERYONE HATED U IN #CONGRESS  #vote #TRUMP #NEWS #USA @oreillyfactor #debate @realDonaldTrump,,,x hang it up everyone hated u in,2,2,2
6270,8689,2016-10-10 02:03:02.650,,"RT @ThomasJCT: Here's Trump's alleged ""black voter outreach"" in a single face. #debates https://t.co/Jpp8URJTKP",,, heres trumps alleged black voter outreach in a single face,2,2,2
6271,8690,2016-10-10 02:03:02.498,,"RT @dscc: How Hillary will fight for women: 
💪 Close pay gap
💪 Protect women’s health &amp; repro rights   
💪 Combat violence against women
#De…",,, how hillary will fight for women close pay gap protect women’s health &amp repro rights combat violence against women …,2,2,2
6272,8692,2016-10-10 02:03:02.469,,RT @The_Trumpident: @NolteNC hillary getting more shrill,,, hillary getting more shrill,2,2,2
6273,8696,2016-10-10 02:03:02.575,,RT @PhotosByBeanz: Ohhhh the irony of this man saying Hillary's all talk no action. Unbelievable. #debate #PresidentialDebate,,, ohhhh the irony of this man saying hillarys all talk no action unbelievable,2,2,2
6274,8697,2016-10-10 02:03:02.659,,RT @Portosj81J: Who won the 2nd Presidential #debate? (Retweet for best results),,, who won the nd presidential  retweet for best results,2,2,2
6275,8698,2016-10-10 02:03:02.637,,RT @PaulDMiller2: Kudos to Clinton for mentioning adoption. Would love to see govt streamline adoption process to make it easier. #debate,,, kudos to clinton for mentioning adoption would love to see govt streamline adoption process to make it easier,2,2,2
6276,8700,2016-10-10 02:03:02.640,,RT @robbysoave: I don't think we live in a rape culture (though undoubtedly it's still a serious problem). But it seems clear Donald Trump…,,, i dont think we live in a rape culture though undoubtedly its still a serious problem but it seems clear donald trump…,0,0,0
6277,8701,2016-10-10 02:03:02.608,,"Mr. Trump, we are going to move on.",,,mr trump we are going to move on,2,2,2
6278,8702,2016-10-10 02:03:02.402,,RT @laurenzup: trump reminds me of the first day of AP class in high school when i pretended i did the summer reading. except i was better…,,, trump reminds me of the first day of ap class in high school when i pretended i did the summer reading except i was better…,0,0,0
6279,8704,2016-10-10 02:03:02.683,,"RT @ScottPresler: Why are we taking in refugees when we have our own poor and suffering in America? 

#Debates #Debate #DebateNight",,, why are we taking in refugees when we have our own poor and suffering in america,0,0,0
6280,8709,2016-10-10 02:03:03.604,,RT @sjreidhead: #Hillary is lying about #Trump's taxes.  #debate,,, is lying about s taxes,2,2,2
6281,8711,2016-10-10 02:03:03.659,,No man has ever better represented the Patriarchy than this disgrace of a human being. #Debate,,,no man has ever better represented the patriarchy than this disgrace of a human being,0,0,0
6282,8712,2016-10-10 02:03:03.694,,@vandives The Trump Train has no brakes! NO BRAKES!! #debate,,,the trump train has no brakes no brakes,0,0,0
6283,8714,2016-10-10 02:03:03.583,,donny knows that 6 of Hillary's 8 years were in a republican controlled senate with a republican president right,,,donny knows that of hillarys years were in a republican controlled senate with a republican president right,2,2,2
6284,8719,2016-10-10 02:03:03.607,,"RT @20committee: Hillary calls on Don to release ""all of his tax returns"" on #natsec grounds....BOOM AGAIN!",,, hillary calls on don to release all of his tax returns on groundsboom again,2,2,2
6285,8720,2016-10-10 02:03:03.614,,"RT @johnny_nimble: #debates Thanks for the resume Hillary, but it doesn't mean anything.",,, thanks for the resume hillary but it doesnt mean anything,2,2,2
6286,8722,2016-10-10 02:03:03.552,,#TRwatch2016 #debate2016 trump has been reprimanded for interrupting quite a few times now. Isnt he worried it'll be interpreted as juvenile,,,trump has been reprimanded for interrupting quite a few times now isnt he worried itll be interpreted as juvenile,0,0,0
6287,8723,2016-10-10 02:03:03.653,,RT @ih8puppies: It don't even care anymore that hillary sent some emails she shouldn't have because her opponent is literally a racist and…,,, it dont even care anymore that hillary sent some emails she shouldnt have because her opponent is literally a racist and…,0,0,0
6288,8724,2016-10-10 02:03:03.648,,"RT @msshanitarenee: Is is true that you talk about how you sexually assault woman, don't pay taxes and ...

Trump. Yes. But they do it too.…",,, is is true that you talk about how you sexually assault woman dont pay taxes and  trump yes but they do it too…,2,2,2
6289,8725,2016-10-10 02:03:03.688,,"RT @metroadlib: this is the part where hrc gives donald trump her cv.

i am sexually aroused.",,, this is the part where hrc gives donald trump her cv i am sexually aroused,2,2,2
6290,8726,2016-10-10 02:03:03.660,,It's like listening to a rational person try to argue with a bot #debate,,,its like listening to a rational person try to argue with a bot,2,2,2
6291,8729,2016-10-10 02:03:03.641,,RT @chrisharnick: This screenshot from the #debate looks awfully familiar... https://t.co/6VNiucy1N9,,, this screenshot from the looks awfully familiar 9,2,2,2
6292,8730,2016-10-10 02:03:03.660,,#debate is it Coopers job to give a lengthy backstory to every questions meant to hurt donald?,,,is it coopers job to give a lengthy backstory to every questions meant to hurt donald,0,0,0
6293,8731,2016-10-10 02:03:03.659,,RT @seanhannity: Tune in to #Hannity LIVE from St.Louis for post debate coverage,,, tune in to live from stlouis for post debate coverage,2,2,2
6294,8734,2016-10-10 02:03:03.610,,"RT @TheBriefing2016: While Donald Trump was...being Donald Trump, Hillary Clinton was fighting to get kids health care. #debate https://t.c…",,, while donald trump wasbeing donald trump hillary clinton was fighting to get kids health care,2,2,2
6295,8735,2016-10-10 02:03:03.739,,"BERNIE SANDERS OPENLY ENDORSED HILLARY, YOUR VILE MOUTH NEEDS TO STOP.

#berniebeatstrump #HillaryVsTrump #Debates2016",,,bernie sanders openly endorsed hillary your vile mouth needs to stop,2,2,2
6296,8736,2016-10-10 02:03:03.692,,RT @rejectedjokes: Trump moves around the stage the same way Andy Dufresne did in Shawshank when he was getting rid of rocks at the prison…,,, trump moves around the stage the same way andy dufresne did in shawshank when he was getting rid of rocks at the prison…,2,2,2
6297,8737,2016-10-10 02:03:03.676,,RT @boppitybop: this makes me sick https://t.co/PDcwpTFP0s,,, this makes me sick,2,2,2
6298,8738,2016-10-10 02:03:03.549,,RT @scampagnemami: he's said she's made bad judgement at least 11x in this debate. i'm over it. #debate https://t.co/x9DyFl39Ee,,, hes said shes made bad judgement at least x in this debate im over it,0,0,0
6299,8740,2016-10-10 02:03:02.126,,Trump owning this woman! #debate,,,trump owning this woman,2,2,2
6300,8742,2016-10-10 02:03:03.455,,RT @CraigSJ: Trump responding to a Muslim's question about Islamophobia with literal Islamophobia...,,, trump responding to a muslims question about islamophobia with literal islamophobia,2,2,2
6301,8743,2016-10-10 02:03:03.736,,"RT @hallistuhh: Hey Trump, maybe she didn't ""do something"" because the American legislative process is RIDICULOUS. Watch school house rock…",,, hey trump maybe she didnt do something because the american legislative process is ridiculous watch school house rock…,2,2,2
6302,8744,2016-10-10 02:03:03.606,,"RT @AJDelgado13: Diplomacy! It's a thing worth trying! :)

https://t.co/wZLN8hMgXo",,, diplomacy its a thing worth trying,2,2,2
6303,8745,2016-10-10 02:03:03.568,,"RT @jonnysun: muslim person: what are u going to do about islamophobia

trump: oh easy. you muslims have to report yourselves for the terro…",,, muslim person what are u going to do about islamophobia trump oh easy you muslims have to report yourselves for the terro…,2,2,2
6304,8746,2016-10-10 02:03:03.655,,"RT @YoungDems4Trump: ""Congratulations on ISIS, great job."" -Trump 

Hillary, you've been KO'd 
#Debate",,, congratulations on isis great job -trump hillary youve been kod,2,2,2
6305,8748,2016-10-10 02:03:03.523,,Trump supporters at their finest!!! Beautiful!!! :) hahah soo funny https://t.co/SkvDdSJYsd,,,trump supporters at their finest beautiful hahah soo funny d,4,4,4
6306,8749,2016-10-10 02:03:03.521,,"Anderson Cooper: ""Did you pay Federal income tax?""
Trump: https://t.co/665bVIRqZ5",,,anderson cooper did you pay federal income tax trump,2,2,2
6307,8751,2016-10-10 02:03:02.964,,"RT @smerconish: He's been aggressive, but not clearly over the line. But he keeps getting close. Final 30 minutes.  Can he stay controlled?…",,, hes been aggressive but not clearly over the line but he keeps getting close final minutes can he stay controlled…,0,0,0
6308,8752,2016-10-10 02:03:04.664,,"RT @delphine_damora: It's very, very strange how Trump insists Hillary is responsible for *everything* that has happened in gvt in the past…",,, its very very strange how trump insists hillary is responsible for everything that has happened in gvt in the past…,0,0,0
6309,8755,2016-10-10 02:03:04.567,,"RT @roddreher: Given events since Friday, it is not a good look for Trump to look like he's bullying a woman with pushy interruptions.",,, given events since friday it is not a good look for trump to look like hes bullying a woman with pushy interruptions,2,2,2
6310,8756,2016-10-10 02:03:04.685,,@NikkiBlack1980 @realDonaldTrump @HillaryClinton @BreitbartNews @foxandfriends @DanScavino Trump is winning the debate hun.,,,trump is winning the debate hun,2,2,2
6311,8757,2016-10-10 02:03:04.549,,RT @annarutenbeck: i'm 100% confident donald trump doesn't know what a senator is,,, im  confident donald trump doesnt know what a senator is,0,0,0
6312,8758,2016-10-10 02:03:04.666,,Trump to Clinton: 'You'd be in jail' for private email setup https://t.co/k6oig8kHwh,,,trump to clinton youd be in jail for private email setup,2,2,2
6313,8761,2016-10-10 02:03:04.659,,"You get along with no one then, cuz ya didn't get shit done. #debate",,,you get along with no one then cuz ya didnt get shit done,0,0,0
