,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6654,8140,2016-10-10 01:26:12.668,,RT @JustinRaimondo: Trump pledges a special prosecutor if he's elected to look into Hillary's deletion of emails.,,, trump pledges a special prosecutor if hes elected to look into hillarys deletion of emails,2,2,2
6655,8142,2016-10-10 01:26:12.468,,"RT @lolly2066: ""Cuz you'll just be in jail."" Trump to Hilary😂",,, cuz youll just be in jail trump to hilary,2,2,2
6656,8144,2016-10-10 01:26:12.633,,"RT @theCarlaMarie: that's a reason to vote for Trump. He will hire a ""special prosecutor"" to go after Hillary! Not the things I want my pre…",,, thats a reason to vote for trump he will hire a special prosecutor to go after hillary not the things i want my pre…,2,2,2
6657,8147,2016-10-10 01:26:12.667,,i cant believe trump is gonna arrest hillary,,,i cant believe trump is gonna arrest hillary,0,0,0
6658,8151,2016-10-10 01:26:12.582,,"RT @Third_Position: HOLY SHIT. THIS IS AMAZING!
#Debate",,, holy shit this is amazing,2,2,2
6659,8152,2016-10-10 01:26:12.602,,"All Hillary needed to say was, BRING IT ON.  #debates",,,all hillary needed to say was bring it on,2,2,2
6660,8153,2016-10-10 01:26:12.513,,Trump has no control. He's got the temperament of an angry ten year old who JUST WANTS HIS JUICE BOX MOM!!,,,trump has no control hes got the temperament of an angry ten year old who just wants his juice box mom,0,0,0
6661,8155,2016-10-10 01:26:12.535,,RT @lounanne11: The presidential debate should be on Comedy Central.,,, the presidential debate should be on comedy central,2,2,2
6662,8159,2016-10-10 01:26:12.667,,RT @justinaeena: Of course Donald trump makes a presidential debate feel like I'm watching jerry springer. That's how tacky he is.,,, of course donald trump makes a presidential debate feel like im watching jerry springer thats how tacky he is,4,4,4
6663,8160,2016-10-10 01:26:12.466,,Trump's skin tone looks about the same color as the shit I took this morning. Coincidence? I think not.,,,trumps skin tone looks about the same color as the shit i took this morning coincidence i think not,0,0,0
6664,8163,2016-10-10 01:26:12.345,,RT @M_sitzmann: Presidential debate or high school roast session? #debate,,, presidential debate or high school roast session,2,2,2
6665,8166,2016-10-10 01:26:12.624,,RT @dannykanell: What channel is the debate on?? I can only find Springer reruns everywhere I look.,,, what channel is the debate on i can only find springer reruns everywhere i look,0,0,0
6666,8167,2016-10-10 01:26:12.596,,RT @unicorninkk: Hillary when Donald said he was going to file charges against her... #debate https://t.co/5PVbr8ZxzW,,, hillary when donald said he was going to file charges against her,0,0,0
6667,8169,2016-10-10 01:26:12.587,,RT @martinellie: This is turning into a Jerry Springer episode #debate,,, this is turning into a jerry springer episode,2,2,2
6668,8170,2016-10-10 01:26:12.681,,"RT @KatiePavlich: Trump actually doing really well, clearly prepared this time, bringing up emails in boxes, wiped email #Debate",,, trump actually doing really well clearly prepared this time bringing up emails in boxes wiped email,2,2,2
6669,8171,2016-10-10 01:26:12.544,,"#debate Trump: *ESNIFF* cuz u'd be in jail.
audience: WORLDSTAR",,,trump esniff cuz ud be in jail audience worldstar,2,2,2
6670,8173,2016-10-10 01:26:12.567,,Just went to Clinton's website and fat-checked Trump. He's a fat and stupid rapist. #debate,,,just went to clintons website and fat-checked trump hes a fat and stupid rapist,0,0,0
6671,8174,2016-10-10 01:26:12.645,,"Best line so far...Trump ""cuz you'd be in jail""",,,best line so fartrump cuz youd be in jail,2,2,2
6672,8175,2016-10-10 01:26:12.696,,"""Because you'd be in jail.""--Based Trump with the greatest promo since the original Austin 3:16! #debate  #MAGA",,,because youd be in jail--based trump with the greatest promo since the original austin 16,2,2,2
6673,8176,2016-10-10 01:26:12.604,,"RT @ddayen: We're 24 minutes into this ""town hall-style"" #debate. There's been 1 question from a voter.",,, were minutes into this town hall-style  theres been question from a voter,2,2,2
6674,8177,2016-10-10 01:26:13.660,,RT @dalecheesman4: Trump would do terrible at the question part of his pageant. #debates,,, trump would do terrible at the question part of his pageant,2,2,2
6675,8178,2016-10-10 01:26:13.524,,RT @DaCount6: Trump threatening Clinton with what he'll do when he's president made her laugh. And rightly so.,,, trump threatening clinton with what hell do when hes president made her laugh and rightly so,2,2,2
6676,8179,2016-10-10 01:26:13.655,,This debate is such a shit show... our country is fucked,,,this debate is such a shit show our country is fucked,0,0,0
6677,8181,2016-10-10 01:26:13.587,,The only thing this #debate is showing is how Trump's such an ugly and disgusting person. It's unreal how America is supporting that trash.,,,the only thing this is showing is how trumps such an ugly and disgusting person its unreal how america is supporting that trash,0,0,0
6678,8182,2016-10-10 01:26:13.496,,RT @SeaDimon: Because you would be in jail 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼 #debate,,, because you would be in jail,2,2,2
6679,8183,2016-10-10 01:26:13.646,,RT @MaeghanCoco: Nothing proves how presidential this woman is better than the fact that she hasn't told this man to go fuck himself #debate,,, nothing proves how presidential this woman is better than the fact that she hasnt told this man to go fuck himself,0,0,0
6680,8184,2016-10-10 01:26:13.674,,RT @notdavidguirgis: THIS DEBATE ISN'T REAL #debate,,, this debate isnt real,2,2,2
6681,8185,2016-10-10 01:26:13.665,,"RT @MatiasCarbone10: Every time Hillary says ""fact checking"" take a shot",,, every time hillary says fact checking take a shot,2,2,2
6682,8186,2016-10-10 01:26:13.542,,This is actually happening. #debate #mudslinging #murica #idesofnovember,,,this is actually happening,2,2,2
6683,8187,2016-10-10 01:26:13.607,,"RT @Varneyco: .@realDonaldTrump: ""Bernie never stood a chance. That was a race you won but not fair and square"" #debate",,,  bernie never stood a chance that was a race you won but not fair and square,0,0,0
6684,8188,2016-10-10 01:26:13.575,,"RT @lynnafred: ""Locker room talk."" Do we really want a man who condones sexual assault to be our president? #debate",,, locker room talk do we really want a man who condones sexual assault to be our president,2,2,2
6685,8189,2016-10-10 01:26:13.638,,sooo...when are we getting to the next audience member question? #debate,,,sooowhen are we getting to the next audience member question,2,2,2
6686,8190,2016-10-10 01:26:13.422,,@andersoncooper @MarthaRaddatz Shut up Raddatz! Let him talk and the audience cheer. #HillarySuckUp #SleazeBagMedia #debate,,,shut up raddatz let him talk and the audience cheer,2,2,2
6687,8191,2016-10-10 01:26:13.671,,"The audience is ""wasting time"" by having a reaction to all the ridiculous arguing and low-blows on stage? 🙄 #debate",,,the audience is wasting time by having a reaction to all the ridiculous arguing and low-blows on stage,2,2,2
6688,8192,2016-10-10 01:26:13.490,,"Anderson: audience, I would like to remind you to stfu #debate",,,anderson audience i would like to remind you to stfu,2,2,2
6689,8194,2016-10-10 01:26:13.654,,"Trump to Hillary: You'd be in jail.

Audience wooos, Anderson shuts them down.
#debate #debate2016",,,trump to hillary youd be in jail audience wooos anderson shuts them down,2,2,2
6690,8196,2016-10-10 01:26:13.600,,"RT @ismat: America's BP right now

#debate https://t.co/nv8jmc3GXw",,, americas bp right now,2,2,2
6691,8198,2016-10-10 01:26:13.655,,"""Because you'd be in jail"" #debate",,,because youd be in jail,2,2,2
6692,8199,2016-10-10 01:26:13.649,,"RT @sims: re-fucking-tweet (but we all need to see you go low just once or twice, H-Dog) RT @HillaryClinton: Remember. #Debate https://t.co…",,, re-fucking-tweet but we all need to see you go low just once or twice h-dog rt  remember,2,2,2
6693,8200,2016-10-10 01:26:13.635,,"If Hillary's mouth is moving, she's lying. #HillaryForPrison2016 🇺🇸",,,if hillarys mouth is moving shes lying 🇺🇸,2,2,2
6694,8201,2016-10-10 01:26:13.668,"Illinois, USA",Is this a Presidential Debate or Jerry Springer?,-89.2665075,39.7393005,is this a presidential debate or jerry springer,2,2,2
6695,8202,2016-10-10 01:26:13.545,,"RT @FlitterOnFraud: Raddatz to Trump on his hot-mic tape: ""When you walked off that bus at age 59, were you a different man?""",,, raddatz to trump on his hot-mic tape when you walked off that bus at age  were you a different man,2,2,2
6696,8203,2016-10-10 01:26:13.673,,RT @newlinla: .@realDonaldTrump Do not dare invoke @BernieSanders. #debate,,,  do not dare invoke ,2,2,2
6697,8204,2016-10-10 01:26:13.625,,This is sad. The world is probably laughing at America that we left Trump be on this stage.,,,this is sad the world is probably laughing at america that we left trump be on this stage,0,0,0
6698,8205,2016-10-10 01:26:13.437,,"OMG TRUMP SO SAVAGE ""BECAUSE YOUD BE IN JAIL"" OOOOOOOOOO 💯💯💯💯💯",,,omg trump so savage because youd be in jail oooooooooo,2,2,2
6699,8207,2016-10-10 01:26:13.703,,Anderson: WE WANT TO REMIND THE AUDIENCE TO...NOT TALK. YOURE JUST WASTING TIME #tellthemanderson #debate,,,anderson we want to remind the audience tonot talk youre just wasting time,2,2,2
6700,8209,2016-10-10 01:26:13.613,,Oooooh @andersoncooper laying down them rules! 😎🦄 #debate,,,oooooh laying down them rules 🦄,2,2,2
6701,8210,2016-10-10 01:26:13.704,,"RT @alex_kirshner: Donald Trump's talking about throwing his political opponent in jail if he wins.

Puts him in great historical company",,, donald trumps talking about throwing his political opponent in jail if he wins puts him in great historical company,2,2,2
6702,8211,2016-10-10 01:26:13.684,,RT @EastSideKris: This debate is really beneath me.....and imagine that lol,,, this debate is really beneath meand imagine that lol,2,2,2
6703,8214,2016-10-10 01:26:13.696,,trump is the physical embodiment of those crazy chain emails your racist grandma sent you.,,,trump is the physical embodiment of those crazy chain emails your racist grandma sent you,2,2,2
6704,8215,2016-10-10 01:26:13.605,,I can smell his nasty breath https://t.co/m99RwjUIfY,,,i can smell his nasty breath,2,2,2
6705,8216,2016-10-10 01:26:13.624,,"Donald J. Trump's History Of Empowering Women #BigLeagueTruth
https://t.co/4T1KcCWDRB",,,donald j trumps history of empowering women,2,2,2
6706,8217,2016-10-10 01:26:13.529,,RT @NishWeiseth: I don't care how bad of a president you think Hillary would be. No woman should EVER have to endure what Trump is doing ri…,,, i dont care how bad of a president you think hillary would be no woman should ever have to endure what trump is doing ri…,0,0,0
6707,8218,2016-10-10 01:26:13.608,,"RT @jondaly: TRUMP: ""Look, I grab cock too. Balls. Tits. Taint. Shithole. Not just pussy.  Everything. I'm a real sex criminal. It's tremen…",,, trump look i grab cock too balls tits taint shithole not just pussy everything im a real sex criminal its tremen…,2,2,2
6708,8219,2016-10-10 01:26:13.506,,Can we discuss how obnoxious all of the sniffing and the sound of a dry mouth is on tonights #debate,,,can we discuss how obnoxious all of the sniffing and the sound of a dry mouth is on tonights,2,2,2
6709,8220,2016-10-10 01:26:13.644,,"If I'm elected president I will eliminate homework, give everyone candy, and make recess last for 2 hours. #debate",,,if im elected president i will eliminate homework give everyone candy and make recess last for hours,2,2,2
6710,8221,2016-10-10 01:26:13.503,,RT @Some_BlackGuy: This is getting intense!!!! #Debate,,, this is getting intense,2,2,2
6711,8223,2016-10-10 01:26:14.673,,Yo trump is winning this debate so far lol,,,yo trump is winning this debate so far lol,2,2,2
6712,8228,2016-10-10 01:26:14.645,,"RT @PrinzPlaymates: Do I have the right channel on?
Is there a Debate on?
As I'm watching the cross examination and deposition of Trump as…",,, do i have the right channel on is there a debate on as im watching the cross examination and deposition of trump as…,2,2,2
6713,8229,2016-10-10 01:26:14.543,,I would love for Hillz to respond to the audience cheering with Julianne Moore's drugstore rant from Magnolia. #Debate,,,i would love for hillz to respond to the audience cheering with julianne moores drugstore rant from magnolia,2,2,2
6714,8230,2016-10-10 01:26:14.647,,We’re 26 minutes into this town hall and we’ve had one question from the audience. #debate https://t.co/TsWdu6XYDt,,,we’re minutes into this town hall and we’ve had one question from the audience,2,2,2
6715,8231,2016-10-10 01:26:14.582,,"..... Great. More money wasted
#debate https://t.co/uUC2v2KkTO",,, great more money wasted,2,2,2
6716,8233,2016-10-10 01:26:14.588,,FYI @andersoncooper telling the audience to stop applauding is also a waste of time. #DEBATE,,,fyi telling the audience to stop applauding is also a waste of time,2,2,2
6717,8234,2016-10-10 01:26:14.635,,Donald Trump has chosen the nuclear option in tonight's #debate https://t.co/HujM3C9HQZ,,,donald trump has chosen the nuclear option in tonights,2,2,2
6718,8236,2016-10-10 01:26:14.535,,Sad that this is the state of our country #debate,,,sad that this is the state of our country,0,0,0
