,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5316,7241,2016-10-10 02:17:09.573,,"RT @CantStumpTrump1: You have been visited by the Great Anglo debate coach

Deportation of foreigners will happen, but only if you reply…",,, you have been visited by the great anglo debate coach deportation of foreigners will happen but only if you reply…,2,2,2
5317,7244,2016-10-10 02:17:09.404,,RT @litiaramirez: What Tape? Trump Goes for Hillary’s Jugular Over Clinton Abuse Victims https://t.co/p9tuhtSTmv https://t.co/F89Zfh4qL2,,, what tape trump goes for hillary’s jugular over clinton abuse victims 2,2,2,2
5318,7245,2016-10-10 02:17:09.566,,Please know and understand this... https://t.co/SSuSSECoes,,,please know and understand this,2,2,2
5319,7248,2016-10-10 02:17:09.682,,"RT @EricaJoy: Oh please oh please talk about the Central Park 5, Hillary. Please please. #debates",,, oh please oh please talk about the central park  hillary please please,2,2,2
5320,7252,2016-10-10 02:17:09.631,,"If Trump loses the election, he's clearly angling for a career as a timekeeper. #debate",,,if trump loses the election hes clearly angling for a career as a timekeeper,2,2,2
5321,7255,2016-10-10 02:17:09.688,,Samuel L Jackson reprising his role as Gator from Jungle Fever at the debate,,,samuel l jackson reprising his role as gator from jungle fever at the debate,0,0,0
5322,7256,2016-10-10 02:17:09.688,,"RT @retrocrush: Trump got rid of the lines, by snorting them off a mirror.",,, trump got rid of the lines by snorting them off a mirror,2,2,2
5323,7257,2016-10-10 02:17:10.671,,"RT @alyssathorhamar: Does he only know the phrases ""African Americans"" ""inner cities"" ""Latinos"" &amp; ""Hispanics"" to identify demographics? I t…",,, does he only know the phrases african americans inner cities latinos &amp hispanics to identify demographics i t…,2,2,2
5324,7258,2016-10-10 02:17:10.543,,Addressing the person who asked the question. Amazing. #Debate,,,addressing the person who asked the question amazing,2,2,2
5325,7263,2016-10-10 02:17:10.656,,"me:
trump: innercity",,,me trump innercity,2,2,2
5326,7264,2016-10-10 02:17:10.536,,RT @MsJenNeale_PD: Does Trump know how congress works?,,, does trump know how congress works,2,2,2
5327,7266,2016-10-10 02:17:10.691,,"In which parallel universe does #Trump live? never in his life have 20,000 people come out to hear his bluster n lies #PaintThisPig #Reject",,,in which parallel universe does live never in his life have 000 people come out to hear his bluster n lies,2,2,2
5328,7267,2016-10-10 02:17:10.110,,"This whole entire election campaign in a nutshell.

#Debates2016 #debate https://t.co/TnBfWEs7TI",,,this whole entire election campaign in a nutshell,2,2,2
5329,7268,2016-10-10 02:17:10.409,,Is the Trump campaign taking bids from local dealers for his post debate fix? #debate,,,is the trump campaign taking bids from local dealers for his post debate fix,2,2,2
5330,7271,2016-10-10 02:17:10.425,,Because he is better than Hillary. https://t.co/ymOorIQ1YE,,,because he is better than hillary,2,2,2
5331,7272,2016-10-10 02:17:10.556,,RT @Adamtheactivist: OMG Looks like Donald Trump is channeling Benito Mussolini again. #Debates2016 https://t.co/OUFtTqcT9I,,, omg looks like donald trump is channeling benito mussolini again,0,0,0
5332,7273,2016-10-10 02:17:10.481,,So how fast CAN @mike_pence's Twitter profile change? #debate,,,so how fast can s twitter profile change,2,2,2
5333,7275,2016-10-10 02:17:10.504,,RT @wizkhalifa: Cuz he couldn't grab her somewhere else. https://t.co/yzF9Pg85Ps,,, cuz he couldnt grab her somewhere else,2,2,2
5334,7276,2016-10-10 02:17:10.567,,I wonder if Trump knows the difference between Latino and Hispanic lol #debate,,,i wonder if trump knows the difference between latino and hispanic lol,2,2,2
5335,7277,2016-10-10 02:17:10.359,,pretty much https://t.co/nEYOv8GzwK,,,pretty much,2,2,2
5336,7278,2016-10-10 02:17:10.079,,"Who said it? Trump or Zoolander 
 
""My fingers are long and beautiful, as, it has been well documented, are various… https://t.co/8tyMARv8es",,,who said it trump or zoolander my fingers are long and beautiful as it has been well documented are various…,2,2,2
5337,7279,2016-10-10 02:17:10.567,,He a bitch...he do bitch shit https://t.co/iV4eijKoeO,,,he a bitchhe do bitch shit,2,2,2
5338,7280,2016-10-10 02:17:10.534,,@HillaryClinton should win an Oscar for her masterful performance in not rolling her eyes at this orange windbag at the #debate,,,should win an oscar for her masterful performance in not rolling her eyes at this orange windbag at the,2,2,2
5339,7281,2016-10-10 02:17:10.554,,"Trump keeps referring to the ""inner cities"" to elderly Af-Am questioner. I just want him to be like, ""Bish, I live in the suburbs!"" #debate",,,trump keeps referring to the inner cities to elderly af-am questioner i just want him to be like bish i live in the suburbs,2,2,2
5340,7282,2016-10-10 02:17:10.487,,RT @Humanity4HRC: THANK YOU @MarthaRaddatz for reminding the public that Donald's word salads aren't actually answers to the questions. #de…,,, thank you for reminding the public that donalds word salads arent actually answers to the questions …,2,2,2
5341,7286,2016-10-10 02:17:10.602,,"The way Donald Trump just pronounced ""Latino"" took 3 years off Sofia Vergara's life. LMAO",,,the way donald trump just pronounced latino took years off sofia vergaras life lmao,2,2,2
5342,7288,2016-10-10 02:17:10.618,,Why is walking behind her like a creepy oompa loompa waiting for her to eat the forbidden candy so he can sing about it?  #debate,,,why is walking behind her like a creepy oompa loompa waiting for her to eat the forbidden candy so he can sing about it,2,2,2
5343,7289,2016-10-10 02:17:10.703,,my head deadass hurts from this debate I had to stop watching,,,my head deadass hurts from this debate i had to stop watching,0,0,0
5344,7290,2016-10-10 02:17:10.576,,RT @remillerjr: This debate reminds me of an After School Special from the 1980's. #Debates2016,,, this debate reminds me of an after school special from the s,2,2,2
5345,7292,2016-10-10 02:17:10.570,,idk what I'm more embarrassed about this or the debate https://t.co/mR1NVgk49n,,,idk what im more embarrassed about this or the debate,2,2,2
5346,7293,2016-10-10 02:17:10.143,,I want every one to know that Hillary won the debate! https://t.co/ETUkPvC4m8,,,i want every one to know that hillary won the debate 8,2,2,2
5347,7294,2016-10-10 02:17:10.535,,"RT @youngsinick: So, Trump is speaking highly of Assad, but he doesn't like him. I...

#debate https://t.co/FXvDiEjGJJ",,, so trump is speaking highly of assad but he doesnt like him i,0,0,0
5348,7295,2016-10-10 02:17:10.577,,@StartSpaceTony I'm a non-white female immigrant who works outside the home. I am absolutely voting for Hillary.,,,im a non-white female immigrant who works outside the home i am absolutely voting for hillary,4,4,4
5349,7296,2016-10-10 02:17:10.579,,"RT @MaxBlumenthal: Hillary Clinton just reiterated her call for a No Fly Zone that she acknowledged would ""kill a lot of Syrians"" https://t…",,, hillary clinton just reiterated her call for a no fly zone that she acknowledged would kill a lot of syrians,0,0,0
5350,7297,2016-10-10 02:17:10.618,,"AUDIENCE: Can you be a president for all people in this country?
TRUMP: Yes. The people who are left when I'm done.",,,audience can you be a president for all people in this country trump yes the people who are left when im done,2,2,2
5351,7298,2016-10-10 02:17:10.630,,"Gotta say, the tapes of tonight's debate are going to be more discrediting of Trump than the 2005 obscenities.",,,gotta say the tapes of tonights debate are going to be more discrediting of trump than the obscenities,2,2,2
5352,7300,2016-10-10 02:17:10.420,,im doing very well thank u @realDonaldTrump #debate #imwithher,,,im doing very well thank u,4,4,4
5353,7301,2016-10-10 02:17:10.684,,"RT @ScottPresler: Trump will bring jobs and businesses back to America. 

#Debate #Debates #DebateNight https://t.co/ntEq1vHCfq",,, trump will bring jobs and businesses back to america,2,2,2
5354,7302,2016-10-10 02:17:11.663,,RT @anildash: Trump on Pence. https://t.co/krzUf93us0,,, trump on pence 0,2,2,2
5355,7304,2016-10-10 02:17:11.524,,RT @UTHornsRawk: Hillary is about to faint. She can barely stand up. Her face  is so red. #sickHillary. #debate #TrumpWinning.,,, hillary is about to faint she can barely stand up her face is so red  ,2,2,2
5356,7306,2016-10-10 02:17:11.588,,RT @TedAtTheNews: I met Martha Raddatz once. Knows military inside and out. And is as tough as they come. #debate,,, i met martha raddatz once knows military inside and out and is as tough as they come,2,2,2
5357,7307,2016-10-10 02:17:11.663,"Florida, USA",Do you think the moderators are being fair or is Trump right that they cut him off more? #Debates2016,-83.804475,27.698682,do you think the moderators are being fair or is trump right that they cut him off more,2,2,2
5358,7308,2016-10-10 02:17:11.632,"Toronto, Ontario",Everytime Trump speaks I want to break everything in my house #debate,-79.2725695,43.629311,everytime trump speaks i want to break everything in my house,2,2,2
5359,7309,2016-10-10 02:17:11.673,,RT @humantransit: Trump's talking to people that think American cities haven't changed since the 1970s.,,, trumps talking to people that think american cities havent changed since the s,2,2,2
5360,7310,2016-10-10 02:17:11.568,,"RT @Rockprincess818: Hillary talks about a no fly zone in Syria. Syria is a sovereign nation, Russia was invited there, we weren’t. She wan…",,, hillary talks about a no fly zone in syria syria is a sovereign nation russia was invited there we weren’t she wan…,0,0,0
5361,7311,2016-10-10 02:17:11.617,,"EVERYONE seems so upset that Trump said, ""How stupid is our country?"" 

Valid question seeing how he's the REPUBLICAN candidate. #debate",,,everyone seems so upset that trump said how stupid is our country valid question seeing how hes the republican candidate,0,0,0
5362,7312,2016-10-10 02:17:11.374,,RT @basedmattforney: She's unraveling mentally. Her body language is falling apart. She might not survive. #Debate #Debates #Debates2016 ht…,,, shes unraveling mentally her body language is falling apart she might not survive ht…,0,0,0
5363,7313,2016-10-10 02:17:11.488,,RT @SuperShazMan: Hillary gets more time because she actually answers the fucking question you dumb fuck. Can't believe he's on that stage…,,, hillary gets more time because she actually answers the fucking question you dumb fuck cant believe hes on that stage…,2,2,2
5364,7315,2016-10-10 02:17:11.591,,RT @AnnCoulter: Hillary is Wall Street's gal. She was in Senate. Why didn't she try to eliminate the tax break for hedge fund managers???,,, hillary is wall streets gal she was in senate why didnt she try to eliminate the tax break for hedge fund managers,0,0,0
5365,7316,2016-10-10 02:17:11.673,,"#Trump The latest: Trump claims opposition to war in Iraq, but evidence suggests otherwise https://t.co/x9qIP6dVbh",,,the latest trump claims opposition to war in iraq but evidence suggests otherwise,2,2,2
5366,7317,2016-10-10 02:17:11.691,,"I'm ready to set up my Wii and play Resident Evil 4 on the highest difficulty, because it would be easier to handle than this debate.",,,im ready to set up my wii and play resident evil on the highest difficulty because it would be easier to handle than this debate,4,4,4
5367,7319,2016-10-10 02:17:11.579,,How has Anderson not cussed trump out yet?,,,how has anderson not cussed trump out yet,0,0,0
5368,7320,2016-10-10 02:17:11.613,,RT @TheDemocrats: Your regular reminder that Trump ❤️s the Russian president. #debate https://t.co/tPkuFfXIwj,,, your regular reminder that trump ️s the russian president,2,2,2
5369,7321,2016-10-10 02:17:11.666,,"RT @JordanChariton: Hour and 10 minutes into #debate, no question on climate change or Citizens United",,, hour and minutes into  no question on climate change or citizens united,2,2,2
5370,7322,2016-10-10 02:17:11.685,,This guy can't possibly beat Hillary...,,,this guy cant possibly beat hillary,2,2,2
5371,7324,2016-10-10 02:17:11.346,,when you &amp; your family are bonding laughing at Trump but then you remember they support Hillary https://t.co/XSHTdTljAL,,,when you &amp your family are bonding laughing at trump but then you remember they support hillary,2,2,2
5372,7325,2016-10-10 02:17:11.664,,1% of Fortune 500 companies are run by minorities only 2 by black women.  Mr Trump it ain't just inner cities. You moronic WP enthusiast,,, of fortune companies are run by minorities only by black women mr trump it aint just inner cities you moronic wp enthusiast,2,2,2
5373,7326,2016-10-10 02:17:11.534,,RT @jerdlngr: I'm in. I won't even walk past it anymore. https://t.co/i4b02ldhao,,, im in i wont even walk past it anymore,0,0,0
