,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6245,8537,2016-10-10 02:10:19.579,,RT @tonyschwartz: Chilling to see desperation Trump feels by pulling together Bill Clinton accusers pre-debate. Once attacked these very wo…,,, chilling to see desperation trump feels by pulling together bill clinton accusers pre-debate once attacked these very wo…,2,2,2
6246,8538,2016-10-10 02:10:19.670,,"RT @HappyFeminist: ""Mr. Trump, let me repeat the question.""

""You disagree with your running mate?""

This #debate is bananas. https://t.co/…",,, mr trump let me repeat the question you disagree with your running mate this is bananas,4,4,4
6247,8542,2016-10-10 02:10:19.459,,"RT @katieleslienews: Wow. Trump just flatout rejected what Pence outlined as Russia/ISIS strategy last week. ""He and I haven’t spoken and I…",,, wow trump just flatout rejected what pence outlined as russia/isis strategy last week he and i haven’t spoken and i…,2,2,2
6248,8543,2016-10-10 02:10:19.580,,RT @NaimaNur_: Did Trump really just defend Assad? https://t.co/CUjaMRSOGJ,,, did trump really just defend assad,2,2,2
6249,8544,2016-10-10 02:10:19.597,,"RT @HawkinsUSA: Trump: Me and my running-mate don't talk and we aren't on the same page on anything, really.",,, trump me and my running-mate dont talk and we arent on the same page on anything really,0,0,0
6250,8545,2016-10-10 02:10:19.618,,Man that was quite a zoom-in reaction shot on Hillary. #Debates2016,,,man that was quite a zoom-in reaction shot on hillary,2,2,2
6251,8546,2016-10-10 02:10:19.603,,"RT @nowthisnews: ""It basically has fallen"" Trump's response to what he'd do if Aleppo falls #debate https://t.co/PH1Pk5UFIe",,, it basically has fallen trumps response to what hed do if aleppo falls,2,2,2
6252,8548,2016-10-10 02:10:19.565,,"Retweeted DeplorableMuslim (@AtlTeaPartyLove):

Putin is a better leader than this administration is what Trump... https://t.co/8bdTK4Kbnn",,,retweeted deplorablemuslim  putin is a better leader than this administration is what trump,2,2,2
6253,8549,2016-10-10 02:10:19.674,,Lol Donald doesn't know anything #debate,,,lol donald doesnt know anything,2,2,2
6254,8550,2016-10-10 02:10:19.604,,trump's focus on ISIS shows how short sighted he is. the situation is so much more infinitely complex than USA vs terror group,,,trumps focus on isis shows how short sighted he is the situation is so much more infinitely complex than usa vs terror group,2,2,2
6255,8551,2016-10-10 02:10:19.658,"Manhattan, NY",I need more time to try and decide Trumps rambles. #debate #debates,-73.9685415,40.780709,i need more time to try and decide trumps rambles,2,2,2
6256,8552,2016-10-10 02:10:19.581,,Their killing it🖒🖒🖒@cnn https://t.co/JOA8e3d0hn,,,their killing it,2,2,2
6257,8554,2016-10-10 02:10:19.453,,RT @IngrahamAngle: The @Budweiser Clydesdales know who is winning the debate. https://t.co/EBYar9VCbd,,, the clydesdales know who is winning the debate d,2,2,2
6258,8556,2016-10-10 02:10:19.687,,"RT @derekalexander: “mr trump, let me repeat the question”  audience laughs, bodied
#debate",,, “mr trump let me repeat the question” audience laughs bodied,2,2,2
6259,8557,2016-10-10 02:10:19.532,,"Mr. Trump let me repeat the question.—Martha Raddatz

That’s right! Keep Trump on point. #debate",,,mr trump let me repeat the question—martha raddatz that’s right keep trump on point,2,2,2
6260,8558,2016-10-10 02:10:19.530,,THANK you https://t.co/t5PDmnnsU5,,,thank you,2,2,2
6261,8560,2016-10-10 02:10:19.643,,RT @factcheckdotorg: Trump is wrong that many people saw bombs all over the apartment floor in San Bernardino terror attack case. #debate,,, trump is wrong that many people saw bombs all over the apartment floor in san bernardino terror attack case,0,0,0
6262,8561,2016-10-10 02:10:19.375,,How are you going to disagree with your running mate?  #debate https://t.co/p16nBKAnZo,,,how are you going to disagree with your running mate,4,4,4
6263,8562,2016-10-10 02:10:19.597,,"RT @kathyf: I think she's a lot better in this debate than in the first one, and he's a lot worse. #Debate",,, i think shes a lot better in this debate than in the first one and hes a lot worse,2,2,2
6264,8563,2016-10-10 02:10:19.686,,RT @DrZuhdiJasser: Hillary advocated for women's rights except in @OIC_OCI nations and GCC donor nations to her @ClintonFdn,,, hillary advocated for womens rights except in nations and gcc donor nations to her,2,2,2
6265,8564,2016-10-10 02:10:19.627,,Trump just threw Pence straight under the bus.,,,trump just threw pence straight under the bus,2,2,2
6266,8565,2016-10-10 02:10:19.624,,RT @husainhaqqani: So #Trump disagrees with #Pence. How will he keep a team together? #PresidentialDebate,,, so disagrees with  how will he keep a team together,2,2,2
6267,8566,2016-10-10 02:10:19.643,,It's scary just how truly ignorant a major party candidate is on foreign policy #debate,,,its scary just how truly ignorant a major party candidate is on foreign policy,2,2,2
6268,8567,2016-10-10 02:10:19.607,,Trump hasn't straight up answered a single question all night,,,trump hasnt straight up answered a single question all night,2,2,2
6269,8568,2016-10-10 02:10:19.547,,"RT @JeffreyFeldman: ""Mr. Trump,let me repeat the question."" (laughter heard in room) #debates",,, mr trumplet me repeat the question laughter heard in room,2,2,2
6270,8569,2016-10-10 02:10:19.601,,.@MarthaRaddatz reminded Trump that she asked about the humanitarian crisis and he brings it back to ISIS. #debate,,, reminded trump that she asked about the humanitarian crisis and he brings it back to isis,2,2,2
6271,8571,2016-10-10 02:10:20.661,,"Hillary at the #debate, showing the patience I strive for w/ melting down 4 yr old. This feels so familiar. I don't know how she does it.",,,hillary at the  showing the patience i strive for w/ melting down yr old this feels so familiar i dont know how she does it,0,0,0
6272,8572,2016-10-10 02:10:20.633,,@realDonaldTrump is on savage mode. @MarthaRaddatz interrupts him constantly. Ma'am. You're not in this debate. Shut up.,,,is on savage mode interrupts him constantly maam youre not in this debate shut up,0,0,0
6273,8573,2016-10-10 02:10:20.591,,RT @maddeduret: I literally have a stomach ache because of this #debate,,, i literally have a stomach ache because of this,0,0,0
6274,8574,2016-10-10 02:10:20.668,,Pressure high as debate draws closer - https://t.co/eCMxRR8OKE,,,pressure high as debate draws closer -,2,2,2
6275,8576,2016-10-10 02:10:20.590,,"RT @JoyAnnReid: Trump says ""maybe there is no hacking."" Then he starts pitching his D.C. hotel. Help us, robot overlords.... #debate https:…",,, trump says maybe there is no hacking then he starts pitching his dc hotel help us robot overlords https…,0,0,0
6276,8577,2016-10-10 02:10:20.548,,RT @alesacm: Truth. I have even more respect for @HillaryClinton watching her calmly put up with this. #debate https://t.co/y09uGz88OW,,, truth i have even more respect for watching her calmly put up with this,2,2,2
6277,8579,2016-10-10 02:10:20.620,,THAT ZOOM THO  #debate,,,that zoom tho,2,2,2
6278,8580,2016-10-10 02:10:20.277,,RT @Glam_And_Gore: Reading peoples tweets about the debate its amazing how frequently people hear things the way they want to rather than w…,,, reading peoples tweets about the debate its amazing how frequently people hear things the way they want to rather than w…,2,2,2
6279,8581,2016-10-10 02:10:20.585,,WHYD THEY JUST ZOOM INTO HILLARY'S FACE LIKE SHE'S ON THE OFFICE,,,whyd they just zoom into hillarys face like shes on the office,2,2,2
6280,8583,2016-10-10 02:10:20.657,"Holyoke, MA",Trump hasn't talked to Pence about Syria....uhm I think you guys should meet on it #Debate 🙈,-72.647523,42.223668,trump hasnt talked to pence about syriauhm i think you guys should meet on it,2,2,2
6281,8584,2016-10-10 02:10:20.639,,This man trump spent two minutes insulting Hilary instead of answering the damn question,,,this man trump spent two minutes insulting hilary instead of answering the damn question,2,2,2
6282,8585,2016-10-10 02:10:20.571,"Charlotte, NC",Trump just diasagreed with his own running mate...,-80.8467855,35.209059,trump just diasagreed with his own running mate,2,2,2
6283,8586,2016-10-10 02:10:20.627,,"RT @shinkazuki99: @zoejardine ""Mr.Trump let me repeat the question..."" lol",,, mrtrump let me repeat the question lol,2,2,2
6284,8588,2016-10-10 02:10:20.546,,@CNN  The loser of this debate is the @CNN Camera Crew!!,,,the loser of this debate is the camera crew,2,2,2
6285,8589,2016-10-10 02:10:20.589,,RT @phoebej_steel: Trump has not a fucking clue about foreign policy or what's happening in the middle east.,,, trump has not a fucking clue about foreign policy or whats happening in the middle east,0,0,0
6286,8591,2016-10-10 02:10:20.677,,You disagree with your running mate? LOL #debate,,,you disagree with your running mate lol,2,2,2
6287,8592,2016-10-10 02:10:20.618,,"Trump: ""Syria is Russia.""
WTF? #debatenight #debate",,,trump syria is russia wtf,2,2,2
6288,8593,2016-10-10 02:10:20.601,,RT People4Bernie: On HRC's #wikileak's response #debate https://t.co/BqAsr3woj1,,,people4bernie on hrcs s response 1,2,2,2
6289,8595,2016-10-10 02:10:20.667,,I think this debate is like 100% Trump not understanding what words mean.,,,i think this debate is like  trump not understanding what words mean,2,2,2
6290,8596,2016-10-10 02:10:20.287,,Now Trump's speaking against his own running mate? Who earlier spoke against him? This has been a great week for the Trump campaign. #debate,,,now trumps speaking against his own running mate who earlier spoke against him this has been a great week for the trump campaign,2,2,2
6291,8597,2016-10-10 02:10:20.660,,"Undeniably: the Trump campaign is fractured, the Republican party is fractured.",,,undeniably the trump campaign is fractured the republican party is fractured,2,2,2
6292,8598,2016-10-10 02:10:20.662,"Columbus, OH","Moderator: what would u about Syria and how would u help?
Trump: Well Obama.....
M: what do u abt Isis?
T: well Obama....",-82.985772,39.9946835,moderator what would u about syria and how would u help trump well obama m what do u abt isis t well obama,2,2,2
6293,8599,2016-10-10 02:10:20.554,,TRUMP CONFIRMED HAS NOT SPOKEN TO RUNNING MATE ABOUT FOREIGN POLICY #debates,,,trump confirmed has not spoken to running mate about foreign policy,0,0,0
6294,8600,2016-10-10 02:10:20.496,,Kind of amazed how little the role the #trump leaks have played in this debate. Think that plays rather well for #Clinton,,,kind of amazed how little the role the leaks have played in this debate think that plays rather well for,2,2,2
6295,8603,2016-10-10 02:10:20.645,,RT @pnehlen: Trump home run on GDP and trade #debate https://t.co/OrnUkXoGEk,,, trump home run on gdp and trade,2,2,2
6296,8604,2016-10-10 02:10:20.328,,"Why did Tom Brady look relaxed ""they were playing against Cleveland"" great line tonight. Oops is the debate still on?",,,why did tom brady look relaxed they were playing against cleveland great line tonight oops is the debate still on,2,2,2
6297,8605,2016-10-10 02:10:20.569,,"RT @Callisto1947: Hillary, You Just Can't Be A Leader When You Have So Much Hate &amp; Deceit In Your Heart For A Multitude Of Americans!! http…",,, hillary you just cant be a leader when you have so much hate &amp deceit in your heart for a multitude of americans http…,0,0,0
6298,8606,2016-10-10 02:10:20.498,,"RT @charlie_whiting: Oh dear. I think @realDonaldTrump just fired @mike_pence.
And I suspect @mike_pence is doing a happy dance now. #debate",,, oh dear i think just fired  and i suspect is doing a happy dance now,2,2,2
6299,8607,2016-10-10 02:10:20.562,,Hillary looks so irked,,,hillary looks so irked,2,2,2
6300,8608,2016-10-10 02:10:20.619,,Everything is a disasters according to trump #debate including this debate,,,everything is a disasters according to trump including this debate,2,2,2
6301,8609,2016-10-10 02:10:20.541,,"""Mr. Trump your time is up but let me repeat the question"" #Debates2016",,,mr trump your time is up but let me repeat the question,2,2,2
6302,8610,2016-10-10 02:10:20.644,,RT @CorbinBolies: Did Trump just actually disavow his running mate's position on live TV? #Debate,,, did trump just actually disavow his running mates position on live tv,2,2,2
6303,8611,2016-10-10 02:10:20.663,,"RT @DieselFarina: #debate ""Mr. Trump, let me repeat the question ...""    (audience laughs aloud.) Translation:  ""You big stupid ass, LISTEN…",,, mr trump let me repeat the question  audience laughs aloud translation you big stupid ass listen…,2,2,2
6304,8613,2016-10-10 02:10:20.691,,"RT @cascamike: trump: obama probably doesn’t even listen to you. 

obama: i really, really, really want to elect hillary clinton. 

https:/…",,, trump obama probably doesn’t even listen to you obama i really really really want to elect hillary clinton https/…,2,2,2
6305,8615,2016-10-10 02:10:21.674,,RT @Darren32895836: Did Hillary Clinton just pat herself on the back for Russian Reset???????????????? #debate,,, did hillary clinton just pat herself on the back for russian reset,2,2,2
6306,8618,2016-10-10 02:10:21.616,,"RT @rgay: All jokes aside, Trump cannot clearly answer a single question. He will bring the world to its knees if given the chance.",,, all jokes aside trump cannot clearly answer a single question he will bring the world to its knees if given the chance,2,2,2
6307,8619,2016-10-10 02:10:21.628,,#Trump is displaying his ignorance to the world tonight #Debates2016,,,is displaying his ignorance to the world tonight,2,2,2
6308,8621,2016-10-10 02:10:21.616,,"#debate ""I don't agree with my running mate""... ""Aleppo has fallen"" 🤔😳🤔🙈🙉🙊",,,i dont agree with my running mate aleppo has fallen 🤔🤔,2,2,2
6309,8622,2016-10-10 02:10:21.488,,RT @KassyDillon: Why does the #debate need two hashtags? https://t.co/wD4Dc8Wgjj,,, why does the need two hashtags,2,2,2
