,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5341,7250,2016-10-10 01:36:51.692,,"RT @LionelMedia: Hey, @AlecBaldwin, funny guy. Aren’t you glad you’re not doing your Darrell Hammond #Trump ripoff tonight after Hillary’s…",,, hey  funny guy aren’t you glad you’re not doing your darrell hammond ripoff tonight after hillary’s…,4,4,4
5342,7251,2016-10-10 01:36:51.683,,": go to google and try to find The new book written about Hillary Clinton on amazon called ""guilty as sin"" by Edward Klein. Google hide it!!",,, go to google and try to find the new book written about hillary clinton on amazon called guilty as sin by edward klein google hide it,2,2,2
5343,7252,2016-10-10 01:36:51.671,,"According to my timeline, Trump is about to rape Hillary.",,,according to my timeline trump is about to rape hillary,2,2,2
5344,7253,2016-10-10 01:36:51.622,,I can't believe Hillary claimed that #Medicare is serving seniors well. Clearly this rich lady has never had to navigate it!  #Debate2016,,,i cant believe hillary claimed that is serving seniors well clearly this rich lady has never had to navigate it,0,0,0
5345,7254,2016-10-10 01:36:51.685,,RT @PageKennedy: Donald Trump is hilarious in a terrible way #Debates,,, donald trump is hilarious in a terrible way,2,2,2
5346,7255,2016-10-10 01:36:51.646,,"RT @RyanStuprich: Between Trump's sniffling and Clinton's mouth clicking (or whatever that is), it makes me wanna throw up. Not to mention…",,, between trumps sniffling and clintons mouth clicking or whatever that is it makes me wanna throw up not to mention…,2,2,2
5347,7256,2016-10-10 01:36:51.397,,"RT @mikandynothem: BREAKING: @HillaryClinton spotted on her way to #debate tonight. 
#tcot #FoxNews https://t.co/qjBY89ZOR3",,, breaking spotted on her way to tonight,2,2,2
5348,7257,2016-10-10 01:36:51.601,,"Someone give me health care, because I'm sick of this shit.  #debate",,,someone give me health care because im sick of this shit,2,2,2
5349,7259,2016-10-10 01:36:51.663,,RT @jetblackblonde: So what exactly is Donald going to do about health care? I didn't hear a solution. #debate @hemingwaymn @inclosing @aim…,,, so what exactly is donald going to do about health care i didnt hear a solution …,2,2,2
5350,7261,2016-10-10 01:36:52.648,,"RT @amymatayo: ""You're terrible. No, you're terrible. No, you're terrible. No...""

Quick debate wrap up for anyone not watching.",,, youre terrible no youre terrible no youre terrible no quick debate wrap up for anyone not watching,0,0,0
5351,7264,2016-10-10 01:36:52.627,,Trump is so immature I can't handle,,,trump is so immature i cant handle,0,0,0
5352,7270,2016-10-10 01:36:52.583,,RT @MKutney: All Canadians watching the #debate right now when Trump attacks our #healthcare: https://t.co/nNGwCbqtDw,,, all canadians watching the right now when trump attacks our ,2,2,2
5353,7273,2016-10-10 01:36:52.651,,Trump cracks me up 😂,,,trump cracks me up,2,2,2
5354,7274,2016-10-10 01:36:52.680,,I wish Hillary didn't have to answer questions on behalf of her husband. #debates,,,i wish hillary didnt have to answer questions on behalf of her husband,2,2,2
5355,7275,2016-10-10 01:36:52.667,,RT @DobreMarcus: Trump and Clinton are just roasting each other. It's not even a #debate,,, trump and clinton are just roasting each other its not even a,0,0,0
5356,7277,2016-10-10 01:36:52.600,,Donald keeps shuffling around on stage like a petulant five-year-old who isn't receiving enough attention from Mummy. #debate,,,donald keeps shuffling around on stage like a petulant five-year-old who isnt receiving enough attention from mummy,2,2,2
5357,7279,2016-10-10 01:36:52.671,,"#debate shld be talking abt how awful capitalism is, how radioactive waste plagues our area, n how the war on drugs is a war on poor",,,shld be talking abt how awful capitalism is how radioactive waste plagues our area n how the war on drugs is a war on poor,0,0,0
5358,7280,2016-10-10 01:36:52.510,,"Unraveling.
As always...He's quickly unraveling. Ranting, talking over people, deflecting.
Imagine this in the Situation Room.
#Debate",,,unraveling as alwayshes quickly unraveling ranting talking over people deflecting imagine this in the situation room,2,2,2
5359,7282,2016-10-10 01:36:52.583,,"RT @ShaunKing: Speaking of young girls, AN ACTIVE lawsuit with multiple witnesses states that Donald Trump raped a 13 year old girl.",,, speaking of young girls an active lawsuit with multiple witnesses states that donald trump raped a year old girl,2,2,2
5360,7283,2016-10-10 01:36:52.677,,RT @kbdabear: Any elitist pundits who think Trump saying pussy is going to change my vote doesn't understand why I'm voting for Trump.,,, any elitist pundits who think trump saying pussy is going to change my vote doesnt understand why im voting for trump,0,0,0
5361,7284,2016-10-10 01:36:52.679,,RT @breakingscene: when donald trump calls himself a gentleman that treats women with respect #Debate https://t.co/144ZeWw1HR,,, when donald trump calls himself a gentleman that treats women with respect,2,2,2
5362,7285,2016-10-10 01:36:52.528,,@andersoncooper is time enough for the BULLSHIT Trump is shoveling #Debates,,,is time enough for the bullshit trump is shoveling,2,2,2
5363,7286,2016-10-10 01:36:51.944,,Tonight's debate was brought to you by... @realDonaldTrump #debates https://t.co/HU27oKSwe8,,,tonights debate was brought to you by 8,2,2,2
5364,7287,2016-10-10 01:36:52.658,,i don't like the fact that trump keeps throwing sanders name out there,,,i dont like the fact that trump keeps throwing sanders name out there,0,0,0
5365,7288,2016-10-10 01:36:52.619,,RT @People4Bernie: IT'S HAPPENING! THE #DEBATE IS LIVE! https://t.co/M3FXKEu5j0,,, its happening the is live 0,2,2,2
5366,7290,2016-10-10 01:36:52.406,,Me watching the #debate https://t.co/gfcLtChWNK,,,me watching the,2,2,2
5367,7291,2016-10-10 01:36:52.618,,How dare Trump mention Bernies name lol #debate,,,how dare trump mention bernies name lol,2,2,2
5368,7292,2016-10-10 01:36:52.498,,@ananavarro @donnabrazile TRUMP is destroying her In debate!,,,trump is destroying her in debate,2,2,2
5369,7294,2016-10-10 01:36:52.617,,Anderson and Martha are moderating the ish out of this debate. Well done so far. #debates,,,anderson and martha are moderating the ish out of this debate well done so far,2,2,2
5370,7295,2016-10-10 01:36:52.701,,RT @PaigingDrFaggot: Tell them Hillary 👏👏👏 if you've always had health insurance your entire life YOU DON'T FUCKING UNDERSTAND WHAT IT'S LI…,,, tell them hillary if youve always had health insurance your entire life you dont fucking understand what its li…,2,2,2
5371,7296,2016-10-10 01:36:52.565,,RT @corporatethuggn: Hillary be like #debate #debate2016 https://t.co/k9tqR01HzG,,, hillary be like,2,2,2
5372,7297,2016-10-10 01:36:52.594,,did she fat check him? lol #debate,,,did she fat check him lol,2,2,2
5373,7298,2016-10-10 01:36:52.596,,"RT @hinxminx: Whaaaaat will you replace obamacare with, mr. trump?",,, whaaaaat will you replace obamacare with mr trump,2,2,2
5374,7299,2016-10-10 01:36:52.559,,"RT @PPact: It's not locker room talk, it's sexual assault. We can't let someone who doesn't know the difference in the White H…",,, its not locker room talk its sexual assault we cant let someone who doesnt know the difference in the white h…,0,0,0
5375,7301,2016-10-10 01:36:52.702,,RT @JoyAnnReid: What? Trump trying to pit Michelle Obama against Hillary Clinton... And bringing up Bernie Sanders (both strongly support C…,,, what trump trying to pit michelle obama against hillary clinton and bringing up bernie sanders both strongly support c…,2,2,2
5376,7302,2016-10-10 01:36:52.618,,"RT @mirandafurtado: Dear Trump, 

Please leave Canada out of this, eh. 

-M",,, dear trump please leave canada out of this eh -m,2,2,2
5377,7303,2016-10-10 01:36:52.671,,RT @LuzuVlogs: Still cant believe Trump is seriously a candidate... Anyone with half a brain can see that his answers are empty of real con…,,, still cant believe trump is seriously a candidate anyone with half a brain can see that his answers are empty of real con…,0,0,0
5378,7304,2016-10-10 01:36:52.587,,RT @Ayee_its_Aquaa: How is Donald Trump even a presidential candidate? 😩😩,,, how is donald trump even a presidential candidate,2,2,2
5379,7305,2016-10-10 01:36:53.664,,RT @alexanderchee: I cannot wait for the @JustinTrudeau clapback on Trump's Canada healthcare comments.,,, i cannot wait for the clapback on trumps canada healthcare comments,2,2,2
5380,7306,2016-10-10 01:36:53.637,,RT @1NatalieMaines: It makes me uncomfortable when Trump starts lurking behind Hilary. I feel like he might grab her pussy at any moment.,,, it makes me uncomfortable when trump starts lurking behind hilary i feel like he might grab her pussy at any moment,0,0,0
5381,7307,2016-10-10 01:36:53.652,,RT @DonxFigueroa_: Neither of these candidates providing substance for a debate. They've literally been destroying one another's moral char…,,, neither of these candidates providing substance for a debate theyve literally been destroying one anothers moral char…,2,2,2
5382,7308,2016-10-10 01:36:53.483,,RT @Hank_Thompson: Obamacare sucks because it's a fucking republican idea. #debate,,, obamacare sucks because its a fucking republican idea,0,0,0
5383,7309,2016-10-10 01:36:53.677,,"RT @Phil_Lewis_: I cringe every time Trump says ""The African-Americans."" #debate",,, i cringe every time trump says the african-americans,2,2,2
5384,7310,2016-10-10 01:36:53.636,,Crazy watching Trump talk after Clinton. She has the statistics and facts. He talks out his arse and repeats himself. What a joke. #debate,,,crazy watching trump talk after clinton she has the statistics and facts he talks out his arse and repeats himself what a joke,2,2,2
5385,7311,2016-10-10 01:36:53.522,,@andersoncooper Maybe U should choose another profession. U can follow in your mothers fashion footsteps. Maybe you… https://t.co/QTOiJtouRn,,,maybe u should choose another profession u can follow in your mothers fashion footsteps maybe you…,4,4,4
5386,7313,2016-10-10 01:36:53.663,,RT @PUPPYMlLL: if trump interrupts my daddy anderson cooper ONE more time im squaring the fuck up,,, if trump interrupts my daddy anderson cooper one more time im squaring the fuck up,2,2,2
5387,7314,2016-10-10 01:36:53.647,,Anderson Cooper on the quixotic mission to get Trump to actually deliver details on his policy.  Bless Cooper's little heart.,,,anderson cooper on the quitic mission to get trump to actually deliver details on his policy bless coopers little heart,2,2,2
5388,7315,2016-10-10 01:36:53.633,,RT @Channel955: If we told you this just happened on the #Debate it's believable https://t.co/qQJqUBvWGb,,, if we told you this just happened on the its believable,2,2,2
5389,7317,2016-10-10 01:36:53.555,,I had a small business and had two employees who would not take hours so they could get free health care #debate,,,i had a small business and had two employees who would not take hours so they could get free health care,2,2,2
5390,7318,2016-10-10 01:36:53.490,,"@aravosis proof that he lies all the time, right on the debate stage",,,proof that he lies all the time right on the debate stage,2,2,2
5391,7319,2016-10-10 01:36:53.587,,"RT @FoxNews: .@realDonaldTrump: ""@billclinton was abusive to women. @HillaryClinton attacked those same women and attacked them…",,,   was abusive to women attacked those same women and attacked them…,2,2,2
5392,7322,2016-10-10 01:36:53.539,,"He's pointing out the facts, pig-face. That's why he's winning the debate. #JusticeForJuanita https://t.co/Z5MXV0P7jU",,,hes pointing out the facts pig-face thats why hes winning the debate u,2,2,2
5393,7325,2016-10-10 01:36:53.550,,"RT @sirtatters: #BENGHAZI
#Hillary expects America to accept her apology about using a personal server, yet tells us @realDonaldTrump apolo…",,, eects america to accept her apology about using a personal server yet tells us apolo…,2,2,2
5394,7327,2016-10-10 01:36:53.609,"Xenia, OH",I feel like I'm watching the idiot show. #debate #trump #clinton,-83.9471625,39.6902135,i feel like im watching the idiot show,2,2,2
5395,7328,2016-10-10 01:36:53.707,,"""We're gonna have plans that are so good"" means I have no plan #Debate",,,were gonna have plans that are so good means i have no plan,0,0,0
5396,7330,2016-10-10 01:36:53.641,,Donald Trump is either sniffing or at out of breathe is he fit to run for president? #debate,,,donald trump is either sniffing or at out of breathe is he fit to run for president,2,2,2
5397,7333,2016-10-10 01:36:53.610,"Orange, NJ",Once again Donald Trump do not answer the question he keeps blaming other people #debates,-74.2367465,40.7709815,once again donald trump do not answer the question he keeps blaming other people,0,0,0
5398,7339,2016-10-10 01:36:53.463,,RT @Millennials4Her: With every question asked you can see that @HillaryClinton always does her homework. She knows every detail about ever…,,, with every question asked you can see that always does her homework she knows every detail about ever…,2,2,2
5399,7340,2016-10-10 01:36:53.634,,"Dear Trump, don't use Bernie's name in vain. Love, Progressives. #debate",,,dear trump dont use bernies name in vain love progressives,2,2,2
5400,7341,2016-10-10 01:36:53.697,,"RT @max_burbank: #Debate Hillary is answering question, @realDonaldTrump is wandering around like an extra of The @WalkingDead_AMC",,, hillary is answering question is wandering around like an extra of the,2,2,2
5401,7344,2016-10-10 01:36:53.648,,RT @brinklebrother: why is @BagOfFeels2 at the debate https://t.co/KDzbLYQxQx,,, why is at the debate,2,2,2
5402,7345,2016-10-10 01:36:53.550,,Does Trump speak in specifics?,,,does trump speak in specifics,2,2,2
