,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
7047,9232,2016-10-10 01:15:36.687,,i cannot take this debate serious 😂,,,i cannot take this debate serious,0,0,0
7048,9233,2016-10-10 01:15:36.679,,RT @SupremeDreams_1: Trump stop dodging the question bro 😂😂😂😂,,, trump stop dodging the question bro,2,2,2
7049,9234,2016-10-10 01:15:36.461,,"RT @x0myriiahdii0x: Trump: *opens mouth* 
Me: 
#debate https://t.co/WemZiRzDqX",,, trump opens mouth me,2,2,2
7050,9235,2016-10-10 01:15:36.645,,MADNESS! LOL https://t.co/98XiBS6MgO,,,madness lol,2,2,2
7051,9236,2016-10-10 01:15:36.664,,"RT @DrTGIF: Cooper: So about this video?

Trump: ISIS!!! ISIS!!! ISIS!!! ISIS!!! Make America Great Again!!! ISIS!!! ISIS!!! ISIS!!! ISIS!!…",,, cooper so about this video trump isis isis isis isis make america great again isis isis isis isis…,2,2,2
7052,9237,2016-10-10 01:15:36.713,,How has Hillary had a hard time in this election cycle? #sexism is how. #debate,,,how has hillary had a hard time in this election cycle is how,0,0,0
7053,9241,2016-10-10 01:15:36.608,,Didn't take long to go on a full on attack on #Trump - #crookedhillary is the biggest hypocrite EVER!,,,didnt take long to go on a full on attack on - is the biggest hypocrite ever,0,0,0
7054,9242,2016-10-10 01:15:36.682,,What's the point of these debates at this point? Trump literally repeats the same thing,,,whats the point of these debates at this point trump literally repeats the same thing,2,2,2
7055,9243,2016-10-10 01:15:36.730,,Hillary botched that,,,hillary botched that,2,2,2
7056,9244,2016-10-10 01:15:36.357,,I feel like I'm watching a kid getting yelled at by a parent... #debate https://t.co/8R8Qglvecy,,,i feel like im watching a kid getting yelled at by a parent,0,0,0
7057,9245,2016-10-10 01:15:36.653,,Trump needs to just answer the questions!!!!,,,trump needs to just answer the questions,2,2,2
7058,9247,2016-10-10 01:15:36.749,,Anderson Cooper ain't here for Trump's bullshit 😂 #debates,,,anderson cooper aint here for trumps bullshit,2,2,2
7059,9249,2016-10-10 01:15:36.606,,RT @AkilahObviously: If I was Donald Trump I wouldn't have even shown my face. How can you even show your face after this shit?,,, if i was donald trump i wouldnt have even shown my face how can you even show your face after this shit,0,0,0
7060,9251,2016-10-10 01:15:37.664,,"RT @pavvkk: ""women have a lot of respect for me"" -Trump. no we don't.",,, women have a lot of respect for me -trump no we dont,0,0,0
7061,9252,2016-10-10 01:15:37.558,,"""Hillary would you like to respond?"" 
*cracks knuckles*",,,hillary would you like to respond cracks knuckles,2,2,2
7062,9253,2016-10-10 01:15:37.557,,"RT @alysemb: ... and trump dodges the question. How is this about youth, exactly?  #debate",,,  and trump dodges the question how is this about youth exactly,2,2,2
7063,9254,2016-10-10 01:15:37.661,,"RT @BernardJReeves: Keep the debate as appropriate as possible, but we expect the debate to get ugly",,, keep the debate as appropriate as possible but we eect the debate to get ugly,2,2,2
7064,9255,2016-10-10 01:15:37.610,,Hilary hundiendo a Donald Trump 👏👏👏👏👏👏👏👏,,,hilary hundiendo a donald trump,2,2,2
7065,9256,2016-10-10 01:15:37.553,,"Everyone says stupid shit when talking in a hidden area. Could only imagine what Hillary says behind closed doors. ""It's just words""",,,everyone says stupid shit when talking in a hidden area could only imagine what hillary says behind closed doors its just words,0,0,0
7066,9259,2016-10-10 01:15:37.563,,ill be on my priv @YOSHIK0TSUSHIMA until the debate is over uwu bye,,,ill be on my priv until the debate is over uwu bye,0,0,0
7067,9260,2016-10-10 01:15:37.533,,"RT @katalvz: I'd rather not have a sexual predator fighting ISIS, thanks. #debate #imwithher",,, id rather not have a sexual predator fighting isis thanks,2,2,2
7068,9262,2016-10-10 01:15:37.499,,Live look at the leaked Trump campaign memo #debates https://t.co/JM6w99XWRP,,,live look at the leaked trump campaign memo,2,2,2
7069,9263,2016-10-10 01:15:37.584,,"#Trump I apologized to my family, I apologized to everyone. It was bad judgment #BigLeagueTruth",,,i apologized to my family i apologized to everyone it was bad judgment,0,0,0
7070,9264,2016-10-10 01:15:37.605,,"For someone who white/cop bashes, I'm not bought Hillary",,,for someone who white/cop bashes im not bought hillary,2,2,2
7071,9265,2016-10-10 01:15:37.660,,"RT @SBSComedy: Trump's argument is literally ""I am better than ISIS"" #debate",,, trumps argument is literally i am better than isis,2,2,2
7072,9267,2016-10-10 01:15:37.647,"Stratford, London",He must know this is over #debate,0.024996,51.5448215,he must know this is over,2,2,2
7073,9269,2016-10-10 01:15:37.663,,YES MADAME PRESIDENT!  #debate,,,yes madame president,2,2,2
7074,9270,2016-10-10 01:15:37.605,"Austin, TX",Thank you very much Hilary:) not Drumpf's president #debate,-97.754724,30.3233455,thank you very much hilary not drumpfs president,2,2,2
7075,9272,2016-10-10 01:15:37.659,"Natick, MA",So I'm watching the #debate with my parents. Feel like I'm in middle school we're sitting through a movie with too many sex jokes. #awkward,-71.3543305,42.2855835,so im watching the with my parents feel like im in middle school were sitting through a movie with too many sex jokes,2,2,2
7076,9273,2016-10-10 01:15:37.653,,RT @anubhabhonsle: Sexual assault to ISIS #debate,,, sexual assault to isis,2,2,2
7077,9274,2016-10-10 01:15:37.572,,"""We are great, because we are good"" Hillary Clinton what the fuck?",,,we are great because we are good hillary clinton what the fuck,2,2,2
7078,9275,2016-10-10 01:15:37.496,"Hardwick, England",At least he didn't speak in the 3rd person https://t.co/cgRtb3enPu,0.000977,52.2116195,at least he didnt speak in the rd person u,2,2,2
7079,9276,2016-10-10 01:15:37.520,,More Than 160 Republican Leaders Don’t Support Donald Trump. Here’s When They Reached Their Breaking Point. https://t.co/bYhzwFDObB,,,more than republican leaders don’t support donald trump here’s when they reached their breaking point,2,2,2
7080,9277,2016-10-10 01:15:37.539,"Manhattan, NY",I'm annoyed by your face. Draw. https://t.co/J0POo97yKM,-73.9685415,40.780709,im annoyed by your face draw,2,2,2
7081,9278,2016-10-10 01:15:37.561,,"RT @ericmandl: Cnn should be ashamed. This is not a debate. Cnn works for Clinton. It's disgusting. 

#maga",,, cnn should be ashamed this is not a debate cnn works for clinton its disgusting,0,0,0
7082,9279,2016-10-10 01:15:37.268,,"me when trump said ""nobody respects women more than me"" #debate https://t.co/TyiZM3SMpk",,,me when trump said nobody respects women more than me,0,0,0
7083,9280,2016-10-10 01:15:37.493,,my three year old niece has a attention span greater than trump,,,my three year old niece has a attention span greater than trump,2,2,2
7084,9281,2016-10-10 01:15:37.543,,"Cringeworthy yet compulsive TV. Reality TV show? No, a US Presidential #debate #Election2016",,,cringeworthy yet compulsive tv reality tv show no a us presidential,0,0,0
7085,9282,2016-10-10 01:15:37.623,,When? https://t.co/avi5shI5rP,,,when,2,2,2
7086,9284,2016-10-10 01:15:37.666,"Manhattan, NY","Great, measured response from @hillaryclinton on q about @realdonaldtrump bragging about sexual assault. #goosebumps #debate",-73.9685415,40.780709,great measured response from on q about bragging about sexual assault,2,2,2
7087,9287,2016-10-10 01:15:36.968,,Wow something even more ignorant than the debate responses. https://t.co/Lblw70EDPe,,,wow something even more ignorant than the debate responses,2,2,2
7088,9288,2016-10-10 01:15:37.485,,.@HillaryClinton is holding nothing back on this question #debate,,, is holding nothing back on this question,2,2,2
7089,9290,2016-10-10 01:15:37.573,,RT @MarkLazerus: Donald Trump: I will grab ISIS by the...,,, donald trump i will grab isis by the,2,2,2
7090,9291,2016-10-10 01:15:37.701,,RT @preDOMinant_: What the hell is this fool talking about? He dodged the entire question. #debate,,, what the hell is this fool talking about he dodged the entire question,2,2,2
7091,9292,2016-10-10 01:15:37.683,,Who chooses these outfits for Hillary? You need to stop. #debate,,,who chooses these outfits for hillary you need to stop,2,2,2
7092,9293,2016-10-10 01:15:37.689,,"RT @ifefariyike: Moderators: answer the question
Trump: MAKE AMERICA GREAT
Moderators: the question, donald
Trump: ISIS I WILL DESTROY
#deb…",,, moderators answer the question trump make america great moderators the question donald trump isis i will destroy …,4,4,4
7093,9294,2016-10-10 01:15:37.579,,Here's one deplorable here!!! This Mr Anderson cannot be more biased!! https://t.co/vNFZA8E9CH,,,heres one deplorable here this mr anderson cannot be more biased,2,2,2
7094,9295,2016-10-10 01:15:37.704,,"RT @NatashaOladokun: Olympic gold medal in long jump for Trump. Because leaping from ""locker room talk"" to ISIS deserves nothing less than…",,, olympic gold medal in long jump for trump because leaping from locker room talk to isis deserves nothing less than…,2,2,2
7095,9298,2016-10-10 01:15:38.681,"London, England",Hillary very good so far: Trump is who he is - as shown on tapes - but this is not what America is.,-0.148936,51.500092,hillary very good so far trump is who he is - as shown on tapes - but this is not what america is,2,2,2
7096,9299,2016-10-10 01:15:38.619,,Trump getting ripped up,,,trump getting ripped up,2,2,2
7097,9300,2016-10-10 01:15:38.658,,"RT @tracedominguez: Cooper: Did you grope women?
@realDonaldTrump: ISIS. AMERICA. CRIME. WEALTH. JOBS. 
#Debate https://t.co/CKi9NxenJd",,, cooper did you grope women  isis america crime wealth jobs d,2,2,2
7098,9301,2016-10-10 01:15:38.624,,"@realDonaldTrump yes, I like you better than hillary",,,yes i like you better than hillary,4,4,4
7099,9302,2016-10-10 01:15:38.688,,"RT @bromanconsul: ANDERSON: do you acknowledge that u talked about sexual assault
TRUMP: ISIS
ANDERSON: ok but have u ever done those thing…",,, anderson do you acknowledge that u talked about sexual assault trump isis anderson ok but have u ever done those thing…,2,2,2
7100,9303,2016-10-10 01:15:38.618,,"RT @TeenVogue: ""I have great respect for women. No one has more respect for women than I do."" -  @realDonaldTrump #debate https://t.co/6iDI…",,, i have great respect for women no one has more respect for women than i do -,2,2,2
7101,9304,2016-10-10 01:15:37.622,,Much respect to the decision of foreshadowing a cat fight indicated by Hillary's Krystle Carrington wings. #Debate https://t.co/slkCylqiBa,,,much respect to the decision of foreshadowing a cat fight indicated by hillarys krystle carrington wings,2,2,2
7102,9305,2016-10-10 01:15:38.630,,trump is actually keeping his mouth shut,,,trump is actually keeping his mouth shut,2,2,2
7103,9306,2016-10-10 01:15:38.554,,"RT @MrBrandonStroud: Cooper: Do you like dogs
Trump: make America great again, make America great again
Cooper: yes Mr. Trump but puppies
T…",,, cooper do you like dogs trump make america great again make america great again cooper yes mr trump but puppies t…,4,4,4
7104,9308,2016-10-10 01:15:38.599,,"RT @JillBidenVeep: Drop the mic, girl. #ImWithHer #debate",,, drop the mic girl,2,2,2
7105,9310,2016-10-10 01:15:38.653,,Hillary is married to a rapist,,,hillary is married to a rapist,2,2,2
7106,9311,2016-10-10 01:15:38.583,,RT @BonsaiSkyJr: People watching the debate like https://t.co/mWkub47F5W,,, people watching the debate like,2,2,2
7107,9313,2016-10-10 01:15:38.642,,"RT @LTSkyen: ""You bragged about sexual assault - do you understand that?""
""Yes but ISIS though so I didn't do anything wrong"" #Debate",,, you bragged about sexual assault - do you understand that yes but isis though so i didnt do anything wrong,0,0,0
7108,9316,2016-10-10 01:15:38.534,,trump rates woman or rapes women? #debates,,,trump rates woman or rapes women,2,2,2
7109,9320,2016-10-10 01:15:38.699,,"""ISIS is scary let's go hide in the locker room where we are free to be ourselves"" #debate",,,isis is scary lets go hide in the locker room where we are free to be ourselves,2,2,2
7110,9322,2016-10-10 01:15:38.664,"Tallahassee, FL",YES HILLARY!!!! #Debate,-84.266174,30.4762155,yes hillary,2,2,2
7111,9323,2016-10-10 01:15:38.632,,"Anyone who had ""women"" as one of their #debate drinking game words should be feeling pretty scared right now",,,anyone who had women as one of their drinking game words should be feeling pretty scared right now,2,2,2
7112,9324,2016-10-10 01:15:38.558,,Let the flame war begin! #debate,,,let the flame war begin,2,2,2
7113,9325,2016-10-10 01:15:38.577,,"@atensnut @GoDonaldTrump How do you feel about Trump's words being declared ""sexual assault"" by Cooper?",,,how do you feel about trumps words being declared sexual assault by cooper,2,2,2
7114,9326,2016-10-10 01:15:38.619,,Watching the #Debate,,,watching the,2,2,2
7115,9328,2016-10-10 01:15:38.660,,You know what? Hillary actually got me hype right now. #debate,,,you know what hillary actually got me hype right now,2,2,2
7116,9329,2016-10-10 01:15:38.645,,Someone taught DT not to interrupt. It's probably very painful for him. #debate,,,someone taught dt not to interrupt its probably very painful for him,0,0,0
7117,9332,2016-10-10 01:15:38.680,,"I'll be honest, Hilary is kinda killing it right now. #debate",,,ill be honest hilary is kinda killing it right now,2,2,2
7118,9333,2016-10-10 01:15:38.685,,RT @mshelton: This #debate https://t.co/bzCr19r1eE,,, this,2,2,2
