,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5365,8176,2016-10-10 02:06:29.981,,#PresidentialDebate oh I'm gonna regret this debate in the morning https://t.co/ooVOAW8wZi,,,oh im gonna regret this debate in the morning,2,2,2
5366,8178,2016-10-10 02:06:30.567,,RT @albinokid: Oh my this debate. @realDonaldTrump is a disgrace. My brain is leaking out of my ears trying to make sense of his nonsense.,,, oh my this debate is a disgrace my brain is leaking out of my ears trying to make sense of his nonsense,0,0,0
5367,8180,2016-10-10 02:06:30.605,,RT @SicilianInHeels: RT @TooDopeForLife: Dawg my son in the back wants this FADE more than ever haha #debate https://t.co/bN1Twt1OWm,,, rt  dawg my son in the back wants this fade more than ever haha,2,2,2
5368,8181,2016-10-10 02:06:29.151,,RT @nochillnate: #debate   smh only way to settle this is a hell in a cell match,,, smh only way to settle this is a hell in a cell match,2,2,2
5369,8183,2016-10-10 02:06:29.211,,RT @HurricaneColo: Do people legitimately think Donald trump would be a good president?? Sorry I'm just asking on behalf of every sane pers…,,, do people legitimately think donald trump would be a good president sorry im just asking on behalf of every sane pers…,2,2,2
5370,8184,2016-10-10 02:06:30.525,,"as one member of a hundred person chamber, you could have fixed everything but you clearly refused. #drumpf… https://t.co/qaapcrVmoH",,,as one member of a hundred person chamber you could have fixed everything but you clearly refused …,2,2,2
5371,8185,2016-10-10 02:06:30.511,,RT @RickRWells: Hypocrite Sen Mike Lee Exposes Unhinged Vendetta In Anti-Trump Rant https://t.co/bUAduhF8DK https://t.co/q6FfL8VHX0,,, hypocrite sen mike lee ees unhinged vendetta in anti-trump rant 0,2,2,2
5372,8186,2016-10-10 02:06:30.241,,"RT @April_MG: Hillary is a slave to Wall Street, because Abe Lincoln. #Debates2016",,, hillary is a slave to wall street because abe lincoln,2,2,2
5373,8188,2016-10-10 02:06:30.633,,RT @CHEVYWOODS: Saturday Night Live is gonna have a great time remaking this debate 😂,,, saturday night live is gonna have a great time remaking this debate,4,4,4
5374,8189,2016-10-10 02:06:30.537,,RT @soybree: There wasn't shit in Hillary's email except some Old Navy coupons + Oprah magazine subscriptions. Move on. #debate,,, there wasnt shit in hillarys email except some old navy coupons  oprah magazine subscriptions move on,2,2,2
5375,8191,2016-10-10 02:06:30.638,,"RT @johncardillo: #Trump mocking #Hillary ""blaming Abraham Lincoln"" got laughs from audience. #Hillary looks lost. #PresidentialDebate",,, mocking blaming abraham lincoln got laughs from audience looks lost,0,0,0
5376,8192,2016-10-10 02:06:30.558,,"RT @Parker_Votes: Trump is kicking Hillary's insecure and childish ass.
@realDonaldTrump #debate https://t.co/8nKmC3vslF",,, trump is kicking hillarys insecure and childish ass,2,2,2
5377,8196,2016-10-10 02:06:30.634,,"@Jason  I don't think he's connecting with the audience. He is also turning his back on the audience, which transfers the focus to Hillary.",,,i dont think hes connecting with the audience he is also turning his back on the audience which transfers the focus to hillary,2,2,2
5378,8197,2016-10-10 02:06:30.691,,PUTIN! #Debate,,,putin,2,2,2
5379,8199,2016-10-10 02:06:30.654,,"RT @nytvideo: Anderson Cooper to Donald Trump: ""You bragged that you have sexually assaulted women. Do you understand that?""…",,, anderson cooper to donald trump you bragged that you have sexually assaulted women do you understand that…,2,2,2
5380,8200,2016-10-10 02:06:30.623,,"You may not like Hillary, but at least she sounds intelligent in her answers. #DEBATES",,,you may not like hillary but at least she sounds intelligent in her answers,2,2,2
5381,8201,2016-10-10 02:06:29.197,,Lack of courage https://t.co/35wbcDV63X,,,lack of courage,2,2,2
5382,8203,2016-10-10 02:06:30.582,,RT @KJLTaiwan: People are probably watching the debate now. Meanwhile I'm waiting in line for autographs at #CitizenCon…,,, people are probably watching the debate now meanwhile im waiting in line for autographs at …,2,2,2
5383,8204,2016-10-10 02:06:30.662,,".@HillaryClinton says @realDonaldTrump campaign is exploding, and GOP is deserting him. #debate",,, says campaign is eloding and gop is deserting him,2,2,2
5384,8205,2016-10-10 02:06:30.680,,I wonder how a Michael Scott/Trump debate would go,,,i wonder how a michael scott/trump debate would go,0,0,0
5385,8206,2016-10-10 02:06:30.651,,"RT @samwhiteout: Then he lied &amp; said 20 seconds later that he pays federal taxes. He's making things up, almost unchecked. #debate
https://…",,, then he lied &amp said seconds later that he pays federal taxes hes making things up almost unchecked https//…,2,2,2
5386,8209,2016-10-10 02:06:31.418,,RT @MediaRival: Hillary: It's good that someone with Trump's temperament isn't running the country. Trump: Because you would be in jail @Re…,,, hillary its good that someone with trumps temperament isnt running the country trump because you would be in jail …,2,2,2
5387,8210,2016-10-10 02:06:31.654,,@CapehartJ @andersoncooper @MarthaRaddatz @realDonaldTrump is laying the groundwork to skip the next debate-Rigged!,,,is laying the groundwork to skip the next debate-rigged,2,2,2
5388,8212,2016-10-10 02:06:31.598,,"Moderator ""Over to you Mr Trump, what would you do about Syria?""

Trump ""I'd build a wall around it""

#debate",,,moderator over to you mr trump what would you do about syria trump id build a wall around it,2,2,2
5389,8216,2016-10-10 02:06:31.354,,His pacing is giving me motion sickness  #debate,,,his pacing is giving me motion sickness,2,2,2
5390,8219,2016-10-10 02:06:31.593,,RT @mrjaxtaylor: Omg this is great!! #debate https://t.co/FFSfL4ovdW,,, omg this is great,2,2,2
5391,8220,2016-10-10 02:06:31.711,,"RT @rooshv: Hillary: ""Everything he just said isn't true."" She's panicking and giving lines that no one can possibly be persuaded by. She's…",,, hillary everything he just said isnt true shes panicking and giving lines that no one can possibly be persuaded by shes…,0,0,0
5392,8222,2016-10-10 02:06:31.601,,"Hillary is the most smug, condescending person I've ever seen. #Trump2016",,,hillary is the most smug condescending person ive ever seen,2,2,2
5393,8223,2016-10-10 02:06:31.678,,"Trump: ""I understand the tax code better than anybody that's ever run for president"" https://t.co/Ou9vsPplKT #deb… https://t.co/nUw71mW7wo",,,trump i understand the tax code better than anybody thats ever run for president …,2,2,2
5394,8225,2016-10-10 02:06:31.608,,RT @KellyannePolls: boom https://t.co/QsLKFimWj7,,, boom,2,2,2
5395,8228,2016-10-10 02:06:31.593,,RT @creynoldsnc: Statement from @jmpalmieri on Trump's latest act of desperation https://t.co/DWsARCJQzq,,, statement from on trumps latest act of desperation,2,2,2
5396,8229,2016-10-10 02:06:31.707,,RT @TheUSAsFuture: @TheUSAsFuture Trump is beating her handily tonight. No more smug look on Crooked tonight bc Trump isn't holding back #D…,,, trump is beating her handily tonight no more smug look on crooked tonight bc trump isnt holding back …,0,0,0
5397,8230,2016-10-10 02:06:31.710,,Trump doesn't know anything about foreign policy,,,trump doesnt know anything about foreign policy,2,2,2
5398,8232,2016-10-10 02:06:31.566,,RT @Ch4BrickTamland: When you watch the #debate and realize that either Trump or Hillary will be president soon https://t.co/POfHsgx4CZ,,, when you watch the and realize that either trump or hillary will be president soon,2,2,2
5399,8234,2016-10-10 02:06:31.571,,RT @A_Southern_Lady: Hillary is wearing silver earrings with gold bracelets. It's really bothering me.,,, hillary is wearing silver earrings with gold bracelets its really bothering me,2,2,2
5400,8235,2016-10-10 02:06:31.668,,RT @rodimusprime: Election years point out people who have no lens and context for historical decisions in America. #debate,,, election years point out people who have no lens and context for historical decisions in america,2,2,2
5401,8236,2016-10-10 02:06:31.702,,RT @my_tweets_9: please @cnn @AC360 @MarthaRaddatz tell #trump to stop creeping stalking up behind #clinton its deeply disturbing #debates…,,, please tell to stop creeping stalking up behind its deeply disturbing …,2,2,2
5402,8242,2016-10-10 02:06:31.654,,I don't know how we got to this point. Neither candidate is perfect but Trump is basically gonna ruin this country 💀💀💀💀💀💀💀💀💀💀💀,,,i dont know how we got to this point neither candidate is perfect but trump is basically gonna ruin this country,0,0,0
5403,8244,2016-10-10 02:06:31.607,,RT @howardfineman: #Hillary did not answer on or defend #BillClinton,,, did not answer on or defend,2,2,2
5404,8250,2016-10-10 02:06:31.600,"Country Walk, FL",Is this an HBO fight? What kinda shit...? https://t.co/OIqwTK7avu,-80.4353215,25.633051,is this an hbo fight what kinda shit u,2,2,2
5405,8251,2016-10-10 02:06:32.667,,RT @ktmcfarland: @realDonaldTrump dominating debate - extraordinary focus after week he's just had. Good for him. @IvankaTrump @EricTrump @…,,, dominating debate - extraordinary focus after week hes just had good for him …,2,2,2
5406,8252,2016-10-10 02:06:32.558,,"RT @ajplus: It took an image of a child, Omran, covered in blood and dirt to get you to care about Syria again. #debate https://t.co/1CzZnF…",,, it took an image of a child omran covered in blood and dirt to get you to care about syria again,2,2,2
5407,8254,2016-10-10 02:06:32.511,,"RT @FoxBusiness: .@realDonaldTrump: ""Obamacare will never work. It's very bad health insurance, far too expensive."" #debate https://t.co/j8…",,,  obamacare will never work its very bad health insurance far too eensive,0,0,0
5408,8256,2016-10-10 02:06:32.606,,"RT @nia4_trump: #Debate Why does Hillary keep pushing the birther movement, it's been proven #Hillary08 started it #HillarysHoaxes
https://…",,, why does hillary keep pushing the birther movement its been proven started it https//…,0,0,0
5409,8257,2016-10-10 02:06:32.673,,Trump sounds like my father-in-law after drinking the 12-pack he arrived with+my hubs good scotch on XmasEve #debate #donaldtrump #imwithher,,,trump sounds like my father-in-law after drinking the -pack he arrived withmy hubs good scotch on xmaseve,4,4,4
5410,8259,2016-10-10 02:06:32.599,,Trump has zero idea about foreign policy.  He has NO idea what Hillary is talking about.  #debate,,,trump has zero idea about foreign policy he has no idea what hillary is talking about,2,2,2
5411,8262,2016-10-10 02:06:32.598,,"RT @emmyrossum: By the way, the original call for a ban is STILL ON HIS WEBSITE. #debate",,, by the way the original call for a ban is still on his website,2,2,2
5412,8263,2016-10-10 02:06:32.674,,"RT @ariannahuff: Trump’s body language is the kind that usually triggers a “go home, get some sleep” from the bartender. #debate",,, trump’s body language is the kind that usually triggers a “go home get some sleep” from the bartender,2,2,2
5413,8264,2016-10-10 02:06:32.600,,Answer the question Hilliary on Aleppo #debate,,,answer the question hilliary on aleppo,2,2,2
5414,8265,2016-10-10 02:06:32.525,,RT @stephenfhayes: A claim that begged for a follow-up question and didn't get one. https://t.co/0gJus6K8Hi,,, a claim that begged for a follow-up question and didnt get one,2,2,2
5415,8266,2016-10-10 02:06:32.664,,"RT @JohnWMcCarthy: Hillary has spent a lifetime fighting for children and families.
Donald Trump has spent a lifetime fighting for himself.…",,, hillary has spent a lifetime fighting for children and families donald trump has spent a lifetime fighting for himself…,0,0,0
5416,8269,2016-10-10 02:06:32.596,,"""No, Mr Trump""

Media finally doing the job!

#debate",,,no mr trump media finally doing the job,2,2,2
5417,8272,2016-10-10 02:06:32.626,,"anderson: you bragged about sexually assualting women. What do you have to say about that?
trump: NOW, SPEAKING OF ISIS #Debate",,,anderson you bragged about sexually assualting women what do you have to say about that trump now speaking of isis,2,2,2
5418,8273,2016-10-10 02:06:32.611,,RT @GraceParra360: A gentle reminder: undocumented immigrants pay more in taxes than Donald J. Trump. #debate,,, a gentle reminder undocumented immigrants pay more in taxes than donald j trump,2,2,2
5419,8274,2016-10-10 02:06:32.648,,Did Hillary Clinton just say she'll negotiate with terrorists...,,,did hillary clinton just say shell negotiate with terrorists,2,2,2
5420,8275,2016-10-10 02:06:32.681,,RT @miko_neo: So Hillary wants World War 3 #debate,,, so hillary wants world war,2,2,2
5421,8276,2016-10-10 02:06:32.622,,RT @loftylynn: LIIIIITTTEEERRRRALLLLLY ME! https://t.co/9SgZud1ggt,,, liiiiittteeerrrrallllly me,2,2,2
5422,8278,2016-10-10 02:06:32.562,,the more i hear about what trump is saying the more concerned i get for this country...... i cant believe i have friends who support him,,,the more i hear about what trump is saying the more concerned i get for this country i cant believe i have friends who support him,0,0,0
5423,8279,2016-10-10 02:06:32.666,,RT @tweetheartYATTA: I'm just confused why Donald trump not in jail for not paying 20 years of taxes 🤔,,, im just confused why donald trump not in jail for not paying years of taxes 🤔,0,0,0
5424,8280,2016-10-10 02:06:32.569,,"RT @gotapointtomake: #debate @andersoncooper @MarthaRaddatz 
DISGUSTING BIAS MODERATORS!! 

BILL CLINTON IS A RAPIST 

#NeverHillary 

http…",,, disgusting bias moderators bill clinton is a rapist http…,2,2,2
5425,8282,2016-10-10 02:06:32.577,,Awww....is the mainstream media going to cry? https://t.co/5V7GIexPTJ,,,awwwis the mainstream media going to cry,0,0,0
