,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6484,8034,2016-10-10 01:07:46.580,,GOP strategist says Sunday debate will be ...: Republican strategist Steve Schmidt tells MSNBC's Brian Willia... https://t.co/9dNUuOCaex,,,gop strategist says sunday debate will be  republican strategist steve schmidt tells msnbcs brian willia,2,2,2
6485,8035,2016-10-10 01:07:46.674,,"Donald, I loved you as Arseface from Preacher. #debate #debate2016",,,donald i loved you as arseface from preacher,2,2,2
6486,8036,2016-10-10 01:07:46.561,,Why they gotta schedule the debate during sunday night football? Debate's more important but still losing out on a larger audience.,,,why they gotta schedule the debate during sunday night football debates more important but still losing out on a larger audience,0,0,0
6487,8037,2016-10-10 01:07:46.614,,RT @thetrudz: Welp! https://t.co/LrJxwsYmrI,,, welp,2,2,2
6488,8038,2016-10-10 01:07:46.479,,Pre debate handshake? #debates https://t.co/Vk6MISQQxk,,,pre debate handshake,2,2,2
6489,8039,2016-10-10 01:07:46.626,,"RT @onsomeshit: in case you're dumb enough to believe these ""hillary clinton laughed at a rape victim"" links, here https://t.co/3MwHMxLZLl",,, in case youre dumb enough to believe these hillary clinton laughed at a rape victim links here,2,2,2
6490,8043,2016-10-10 01:07:46.699,,Our country is great because we are good????? WHAT????!??? #debate,,,our country is great because we are good what,4,4,4
6491,8044,2016-10-10 01:07:46.666,,"RT @JasonButtrill: Hillary mentions ""our children"" right off the bat. Take a drink... #debates",,, hillary mentions our children right off the bat take a drink,2,2,2
6492,8047,2016-10-10 01:07:46.525,,First question and we're already talking about temperament and appropriateness. Can we have a decent policy debate for one ques. 2night plz?,,,first question and were already talking about temperament and appropriateness can we have a decent policy debate for one ques night plz,2,2,2
6493,8048,2016-10-10 01:07:46.711,,"RT @sirchrisdaniels: Ivanka: Sorry my dad brought all your dad's rape victims tonight 😔

Chelsea: Lol that's not all of them

#debate #Ivan…",,, ivanka sorry my dad brought all your dads rape victims tonight chelsea lol thats not all of them …,0,0,0
6494,8050,2016-10-10 01:07:46.660,,I'm honesty shocked there are this many undecided voters #debate,,,im honesty shocked there are this many undecided voters,2,2,2
6495,8051,2016-10-10 01:07:46.653,,Bill Clinton accusers join Trump: Less than two hours before he was to debate Hillary Clinton Sun... https://t.co/AVO0ZlOBR6 .. from CNN,,,bill clinton accusers join trump less than two hours before he was to debate hillary clinton sun  from cnn,2,2,2
6496,8053,2016-10-10 01:07:46.598,,"RT @sfliberty: What do y'all think of our new Gadsden flag? 

#debate https://t.co/mad5zKrpgL",,, what do yall think of our new gadsden flag,2,2,2
6497,8055,2016-10-10 01:07:46.582,,@JoshFinchler Anything for Trump &lt;3,,,anything for trump &lt3,2,2,2
6498,8057,2016-10-10 01:07:46.661,,RT @Darren32895836: Lovely Kathey Shelton Violently Raped at 12 years of age &amp; Hillary Clinton laughed about getting Rapist off! #debate ht…,,, lovely kathey shelton violently raped at years of age &amp hillary clinton laughed about getting rapist off ht…,2,2,2
6499,8058,2016-10-10 01:07:46.737,,"When Hillary talks, all I hear is the teacher from Charlie Brown",,,when hillary talks all i hear is the teacher from charlie brown,2,2,2
6500,8059,2016-10-10 01:07:46.596,,RT @MattWalshBlog: First question is stupid and pointless. Off to a good start. #debate,,, first question is stupid and pointless off to a good start,2,2,2
6501,8060,2016-10-10 01:07:46.728,,RT @BrettMasonNews: No handshake as HIllary Clinton and Donald Trump arrive on stage to applause @SBSNews,,, no handshake as hillary clinton and donald trump arrive on stage to applause,2,2,2
6502,8062,2016-10-10 01:07:47.665,,RT @hiphughes: No handshake. #debate #debate2016,,, no handshake,2,2,2
6503,8065,2016-10-10 01:07:47.621,,RT @selizcox: Watching the debate and just realized I'm out of wine. Let the rage stroke begin... #ugh #debate,,, watching the debate and just realized im out of wine let the rage stroke begin,2,2,2
6504,8067,2016-10-10 01:07:47.702,,RT @bakedalaska: Hillary sure is good at winning coin tosses... I think this is the 12th in a row #debate,,, hillary sure is good at winning coin tosses i think this is the th in a row,4,4,4
6505,8069,2016-10-10 01:07:47.666,,HELLO I JUST TUNED INTO THE DEBATE,,,hello i just tuned into the debate,4,4,4
6506,8070,2016-10-10 01:07:47.501,,RT @footfaulttennis: Well NOT EVEN THAT. https://t.co/3oTu9zGQ5s,,, well not even that,2,2,2
6507,8072,2016-10-10 01:07:47.304,"Brooklyn, NY",Here we go... #Debate https://t.co/8rqlGeGcil,-73.9487755,40.655138,here we go,2,2,2
6508,8073,2016-10-10 01:07:47.687,,should i watch a creepy halloween movie or this debate or is there really no fuckin difference anymore,,,should i watch a creepy halloween movie or this debate or is there really no fuckin difference anymore,0,0,0
6509,8074,2016-10-10 01:07:47.707,,SDKJFLSKJD trump looks more like grumpy cat tonight than usual,,,sdkjflskjd trump looks more like grumpy cat tonight than usual,2,2,2
6510,8075,2016-10-10 01:07:47.513,,RT @hrtablaze: Where 's the outrage over what Bill &amp; Hillary did to @atensnut ! @MSNBC &amp; @CNN silence rape victims! SAD !…,,, where s the outrage over what bill &amp hillary did to  &amp silence rape victims sad …,0,0,0
6511,8078,2016-10-10 01:07:47.691,,@IWUhoopscom One of my all-time favorite gyms to shoot in. I'd probably draw as good of a crowd shooting in there as the debate.,,,one of my all-time favorite gyms to shoot in id probably draw as good of a crowd shooting in there as the debate,2,2,2
6512,8079,2016-10-10 01:07:47.675,,Debate beer.  The only way I'll make it through. - Drinking a Bourbon Barrel-Aged Ground Control @ Casa Mezcal - https://t.co/lUsR9fD06U,,,debate beer the only way ill make it through - drinking a bourbon barrel-aged ground control casa mezcal - u,2,2,2
6513,8080,2016-10-10 01:07:47.588,,This is her Julie Andrews moment. #debate,,,this is her julie andrews moment,2,2,2
6514,8081,2016-10-10 01:07:47.638,,"""Our country is great, because we are good."" 
-Hillary Clinton",,,our country is great because we are good -hillary clinton,4,4,4
6515,8082,2016-10-10 01:07:47.692,,Why is Trump huffing in the background? #debate,,,why is trump huffing in the background,2,2,2
6516,8083,2016-10-10 01:07:47.686,,I wouldn't shake his hand either ... don't know where that shit's been #debate,,,i wouldnt shake his hand either  dont know where that shits been,0,0,0
6517,8084,2016-10-10 01:07:47.524,,"They're divisive, not inclusive. Also, are they going for nun with Hillary's outfit? #DebateNight #debates https://t.co/fHZ9HU9bXD",,,theyre divisive not inclusive also are they going for nun with hillarys outfit,2,2,2
6518,8085,2016-10-10 01:07:47.676,,RT @NigerianBrother: Can't help myself watching this debate,,, cant help myself watching this debate,2,2,2
6519,8086,2016-10-10 01:07:47.574,,RT @KINGof334MOBB: What ugly ass outfit Hilary got on 💀💀🇺🇸 #debate #debatenight,,, what ugly ass outfit hilary got on 🇺🇸,2,2,2
6520,8087,2016-10-10 01:07:47.716,,Hillary and these pants suits...some designer...any designer....fix it lol,,,hillary and these pants suitssome designerany designerfix it lol,2,2,2
6521,8088,2016-10-10 01:07:47.624,,RT @MVincentOZ: .@abcnews #debate @HillaryClinton lists concerns about things being said in this campaign(aiming high at start) @realDonald…,,,  lists concerns about things being said in this campaignaiming high at start …,2,2,2
6522,8089,2016-10-10 01:07:47.593,,"Does Mr. Salty know Hillary @HillaryClinton  stole his outfit?
#debate",,,does mr salty know hillary stole his outfit,2,2,2
6523,8090,2016-10-10 01:07:47.625,,Some @PizzaPizzaLtd 🍕 with views 👀 on the @BlueJays ⚾ from @RenaissanceTO 🏟 that's AMAZING! #OurMoment https://t.co/CB0VyIySuo,,,some with views on the from thats amazing,4,4,4
6524,8091,2016-10-10 01:07:47.676,,I bet Trump will make it 4 seconds before going off topic.,,,i bet trump will make it seconds before going off topic,2,2,2
6525,8092,2016-10-10 01:07:46.882,"Alexandria, VA","No handshake! I don't blame you Hillary, where's his hand been  #debate #pussygate https://t.co/pSHGVqyyEu",-77.0908695,38.81738,no handshake i dont blame you hillary wheres his hand been u,0,0,0
6526,8093,2016-10-10 01:07:47.708,,"RT @BlaffoBooks: Trump has already shown great restraint by not grabbing Hillary's pussy, but you won't hear that from the liberal media. #…",,, trump has already shown great restraint by not grabbing hillarys pussy but you wont hear that from the liberal media …,0,0,0
6527,8094,2016-10-10 01:07:47.601,,I can't stand you Anna LMFAOO!!!! https://t.co/FfDAbrZYcC,,,i cant stand you anna lmfaoo cc,2,2,2
6528,8095,2016-10-10 01:07:47.671,,#HillaryClinton  pandering to the black woman #debate,,,pandering to the black woman,2,2,2
6529,8096,2016-10-10 01:07:47.611,,"""Find chairs that make them feel as awkward and uncomfortable as possible"" -debate stage designer #debate",,,find chairs that make them feel as awkward and uncomfortable as possible -debate stage designer,2,2,2
6530,8097,2016-10-10 01:07:47.691,"Montevideo, Uruguay",Don't forget to use the $usdmxn as the market thermometer for this debate #debate2016 #mexico $eww $spy,-56.22989,-34.8197475,dont forget to use the $usdmxn as the market thermometer for this debate $eww $spy,2,2,2
6531,8098,2016-10-10 01:07:47.742,,RT @JustinRaimondo: A vicious attack on Trump posing as a good-two-shoes question. What malarkey.,,, a vicious attack on trump posing as a good-two-shoes question what malarkey,2,2,2
6532,8100,2016-10-10 01:07:47.751,,RT @JoshuaHol: Kathleen Willey insists that Hillary Clinton murdered her cat; she offered  a raccoon skull into evidence. #debate https://t…,,, kathleen willey insists that hillary clinton murdered her cat she offered a raccoon skull into evidence,2,2,2
6533,8101,2016-10-10 01:07:47.544,,7 minutes in: Trump's first sigh #debates,,,minutes in trumps first sigh,2,2,2
6534,8103,2016-10-10 01:07:47.592,,"RT @declanf: Charles Pierce (@ESQPolitics) has made an artform of tearing Trump to shreds. 
https://t.co/rZ0CzKTAUF
#debate https://t.co/Kn…",,, charles pierce  has made an artform of tearing trump to shreds,2,2,2
6535,8104,2016-10-10 01:07:47.618,,First question is a softball question. Not sure how it benefits voters #debate,,,first question is a softball question not sure how it benefits voters,2,2,2
6536,8106,2016-10-10 01:07:47.606,,RT @rolldiggity: Guys they don't have to shake hands because they met last debate!,,, guys they dont have to shake hands because they met last debate,0,0,0
6537,8107,2016-10-10 01:07:48.657,,I'm not bothered by no handshake.  #debate,,,im not bothered by no handshake,0,0,0
6538,8110,2016-10-10 01:07:48.640,,RT @VICE: Hi everyone it's politics editor @HCheadle tweeting the second presidential #debate,,, hi everyone its politics editor tweeting the second presidential,4,4,4
6539,8112,2016-10-10 01:07:48.474,,presidential debate lifestream first question from a hillary supporter come on.,,,presidential debate lifestream first question from a hillary supporter come on,2,2,2
6540,8113,2016-10-10 01:07:48.566,,I was hoping for a split screen  #debate,,,i was hoping for a split screen,0,0,0
6541,8114,2016-10-10 01:07:48.498,,@realDonaldTrump @CLewandowski_ @KellyannePolls @kayleighmcenany THIS IS WHAT CLASS ACT PRESIDENT LOOKS &amp; ACTS LIKE! https://t.co/FHKwhkOBew,,,this is what class act president looks &amp acts like,2,2,2
6542,8115,2016-10-10 01:07:48.666,,#debate already the bias. HRC not Democratic nominee. She is Democrat Party nominee @FoxNews,,,already the bias hrc not democratic nominee she is democrat party nominee,2,2,2
6543,8116,2016-10-10 01:07:48.622,,can't wait to hear Trump's response to this question #debate,,,cant wait to hear trumps response to this question,2,2,2
6544,8117,2016-10-10 01:07:48.688,,"I have my popcorn, my Baileys and my M&amp;M's; let this shit begin!! #debate",,,i have my popcorn my baileys and my m&ampms let this shit begin,2,2,2
6545,8118,2016-10-10 01:07:48.504,,No handshake. It's gonna be a brawler. #debate,,,no handshake its gonna be a brawler,0,0,0
6546,8119,2016-10-10 01:07:48.298,,"RT @NoahPollak: While Hillary's speaking, Trump should casually pull a rolled-up Penthouse magazine out of his pocket and thumb through it",,, while hillarys speaking trump should casually pull a rolled-up penthouse magazine out of his pocket and thumb through it,2,2,2
6547,8121,2016-10-10 01:07:48.643,,Hillary didn't even answer the question #debates,,,hillary didnt even answer the question,2,2,2
6548,8122,2016-10-10 01:07:48.494,,RT @bluelighttv: Are you serious with this first question? 🙄🙄🙄 Plant. #Debate,,, are you serious with this first question plant,2,2,2
6549,8123,2016-10-10 01:07:48.577,,Trump convenes meeting of Bill Clinton accusers ahead of debate: ST. LOUIS (Reuters) - U.S. Republican presid... https://t.co/ROsWkIVMnx,,,trump convenes meeting of bill clinton accusers ahead of debate st louis reuters - us republican presid,2,2,2
