,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5741,8404,2016-10-10 02:21:15.625,,"RT @jacobinmag: Donald Trump got rich through theft — from workers, from the state, and from the commons. #debate2016  https://t.co/8Eeobvi…",,, donald trump got rich through theft — from workers from the state and from the commons,2,2,2
5742,8405,2016-10-10 02:21:15.632,,"RT @nedostup: ""When I said 'basket of deplorables,' it was just locker room talk."" #debate",,, when i said basket of deplorables it was just locker room talk,2,2,2
5743,8406,2016-10-10 02:21:15.611,,@MarthaRaddatz and @andersoncooper are the only reason I'm still watching #USPresidentialDebate #debate 🇺🇸,,,and are the only reason im still watching 🇺🇸,2,2,2
5744,8408,2016-10-10 02:21:15.389,,"This ""trump effect"" is a real thing. If someone I know says they're pro trump: #debate https://t.co/FS1wpzaqta",,,this trump effect is a real thing if someone i know says theyre pro trump,2,2,2
5745,8410,2016-10-10 02:21:16.686,,RT @jcsbelly: trump literally just said that latinos get nothing done.. someone please get this ignorant piece of crud off my tv screen #de…,,, trump literally just said that latinos get nothing done someone please get this ignorant piece of crud off my tv screen …,2,2,2
5746,8411,2016-10-10 02:21:16.675,,RT @IsaacMizrahi: In the locker room I talk about kitten heels. #debate,,, in the locker room i talk about kitten heels,2,2,2
5747,8412,2016-10-10 02:21:16.510,,RT @guypbenson: people don't believe it https://t.co/2iVo7m4VgA,,, people dont believe it,2,2,2
5748,8413,2016-10-10 02:21:16.534,,"I mean, just make it stop. #debate Wait, then he seemed to endorse her by saying we'd have 4 more years of @BarackObama - yassss@",,,i mean just make it stop wait then he seemed to endorse her by saying wed have more years of - yassss,2,2,2
5749,8414,2016-10-10 02:21:16.513,,Has he directly answered a question at all?? Is this really a PRESIDENTIAL DEBATE? #debates https://t.co/YcsIqZH4mW,,,has he directly answered a question at all is this really a presidential debate,2,2,2
5750,8417,2016-10-10 02:21:16.568,,Anyone supporting #trump is deplorable and irredeemable that is fact.,,,anyone supporting is deplorable and irredeemable that is fact,2,2,2
5751,8419,2016-10-10 02:21:16.602,,"RT @sarahkendzior: ""She has tremendous hate in her heart."" PROJECTION!!! #debate",,, she has tremendous hate in her heart projection,0,0,0
5752,8421,2016-10-10 02:21:16.677,,this debate is so biased it's honestly annoying,,,this debate is so biased its honestly annoying,2,2,2
5753,8422,2016-10-10 02:21:16.646,,RT @__hann: Trump automatically speaks ONLY about African Americans in reference to inner cities as if that is the only place they live,,, trump automatically speaks only about african americans in reference to inner cities as if that is the only place they live,2,2,2
5754,8423,2016-10-10 02:21:16.451,,"There's just something missing...
The Presidential #debate needs the election worm on screen.
#USElection #RunOutOfPopcorn",,,theres just something missing the presidential needs the election worm on screen,0,0,0
5755,8424,2016-10-10 02:21:16.622,,RT @MrWalterShapiro: Same thing was true in 2012. Martha Raddatz should give seminars to all debate moderators on how to keep control of…,,, same thing was true in  martha raddatz should give seminars to all debate moderators on how to keep control of…,2,2,2
5756,8425,2016-10-10 02:21:16.680,,I bet you guys can't wait for our tenth episode tomorrow! It'll blow this debate out of the water.,,,i bet you guys cant wait for our tenth episode tomorrow itll blow this debate out of the water,4,4,4
5757,8426,2016-10-10 02:21:16.667,,RT @voxdotcom: Donald Trump has interrupted Hillary Clinton 11 times in 50 minutes. #debate https://t.co/CjyUq8C5CG,,, donald trump has interrupted hillary clinton times in minutes,2,2,2
5758,8428,2016-10-10 02:21:16.632,,BREAKING NEWS: DONALD TRUMP IS CREATING BULLIES,,,breaking news donald trump is creating bullies,2,2,2
5759,8432,2016-10-10 02:21:16.676,,Hillary never wears the American flag pin at debates. #Debate,,,hillary never wears the american flag pin at debates,2,2,2
5760,8435,2016-10-10 02:21:16.562,,RT @GoonRambler: Grab her pussy probably https://t.co/VCMAYmBgGF,,, grab her pussy probably,2,2,2
5761,8436,2016-10-10 02:21:16.648,,RT @Kingquissy: This nigga Donald trump a fool lol,,, this nigga donald trump a fool lol,2,2,2
5762,8437,2016-10-10 02:21:16.454,,"RT @prioritiesUSA: Trump led the birther movement, was sued for discrimination, and has refused to disavow David Duke. He can't be presiden…",,, trump led the birther movement was sued for discrimination and has refused to disavow david duke he cant be presiden…,0,0,0
5763,8438,2016-10-10 02:21:16.628,,I wish we did get another 4 years with Barack Obama #debate #EMAC2K16,,,i wish we did get another years with barack obama,2,2,2
5764,8440,2016-10-10 02:21:16.621,,Hillary is freaking pathetic #Debates2016,,,hillary is freaking pathetic,2,2,2
5765,8442,2016-10-10 02:21:16.548,,Donald Trump Got a Tax Break For Stiffing Contractors https://t.co/S1MS34zgMp,,,donald trump got a tax break for stiffing contractors,2,2,2
5766,8443,2016-10-10 02:21:16.571,,RT @THEAlleyeceeing: You can slap spray tan on a Trump but it's still a pig. #Debate https://t.co/eZRpy6fDWd,,, you can slap spray tan on a trump but its still a pig d,2,2,2
5767,8444,2016-10-10 02:21:16.656,,Presidential debate?? There's a tied Jays game rn,,,presidential debate theres a tied jays game rn,2,2,2
5768,8446,2016-10-10 02:21:16.640,,"Trump keeps bringing up Bernie, meanwhile Bernie is on the campaign trail for Hillary.",,,trump keeps bringing up bernie meanwhile bernie is on the campaign trail for hillary,2,2,2
5769,8447,2016-10-10 02:21:16.649,,"RT @ca4garyjohnson: RT GovBillWeld: ""An Invitation, And An Alternative, For Republicans Appalled With Donald Trump"" oped in RedState b… htt…",,, rt govbillweld an invitation and an alternative for republicans appalled with donald trump oped in redstate b… htt…,2,2,2
5770,8448,2016-10-10 02:21:16.616,,RT @IBEW: Here's what Bernie Sanders actually thinks #debate https://t.co/fxRG6XEqEX,,, heres what bernie sanders actually thinks,2,2,2
5771,8450,2016-10-10 02:21:16.631,,Hillary doesn't have tremendous hatred in her heart OMFG!!,,,hillary doesnt have tremendous hatred in her heart omfg,0,0,0
5772,8451,2016-10-10 02:21:16.617,,RT @sbstryker: Donald Trump is sniffling like he's allergic to his own bullshit,,, donald trump is sniffling like hes allergic to his own bullshit,2,2,2
5773,8452,2016-10-10 02:21:16.621,,"Could we vote for Captain America to be president ? 
#debate",,,could we vote for captain america to be president ,2,2,2
5774,8453,2016-10-10 02:21:16.555,,"RT @jenniferweiner: ""You bragged that you have sexually assaulted women."" ""No, I don't think you understand what was said."" Oh, but we do.…",,, you bragged that you have sexually assaulted women no i dont think you understand what was said oh but we do…,0,0,0
5775,8454,2016-10-10 02:21:16.554,,RT @summersstine: I'm so freakin proud of Donald Trump right now! YES I just said that! Continue hitting that lying scum sucking B***…,,, im so freakin proud of donald trump right now yes i just said that continue hitting that lying scum sucking b…,4,4,2
5776,8456,2016-10-10 02:21:17.527,,"RT @Refinery29: To recap: 
#debate https://t.co/wQM4Fqdkri",,, to recap,2,2,2
5777,8457,2016-10-10 02:21:16.659,,RT @InTailand: because he doesnt know what to say so he blames. He's just a distraction. https://t.co/wv8ajz2Gx7,,, because he doesnt know what to say so he blames hes just a distraction,2,2,2
5778,8461,2016-10-10 02:21:17.498,,@andersoncooper isn't it apparent 2 u all tht TRUMP is constantly circling the stage when Hillary is speaking? #IntimidationTactics #debate,,,isnt it apparent u all tht trump is constantly circling the stage when hillary is speaking,2,2,2
5779,8463,2016-10-10 02:21:17.471,,RT @OnionPolitics: Clinton Recounts Difficult Years Spent Not Being President #debate,,, clinton recounts difficult years spent not being president,0,0,0
5780,8464,2016-10-10 02:21:17.370,,"RT @donnatella_moss: I've said this before, but if you don't believe many of the Trump supporters are deplorable, spend two minutes on Twit…",,, ive said this before but if you dont believe many of the trump supporters are deplorable spend two minutes on twit…,2,2,2
5781,8467,2016-10-10 02:21:17.662,,RT @Rauseo_Jeff: Blue Steel. #Debates2016 #debate #debates https://t.co/99KE7nLNIR,,, blue steel,2,2,2
5782,8468,2016-10-10 02:21:17.681,,It is sad how Donald Trump is disrespectful to many people! #debates,,,it is sad how donald trump is disrespectful to many people,0,0,0
5783,8470,2016-10-10 02:21:17.569,,"RT @ShaneWorthy: ""I'm sorry I have to keep saying this, but he lives in an alternative reality."" -@HillaryClinton #debate",,, im sorry i have to keep saying this but he lives in an alternative reality -,0,0,0
5784,8471,2016-10-10 02:21:17.604,,"SNIFF Look at inner cities. SNIFF Where all the blacks are. They kill everyone. See, Hillary has nothing but hate in her heart #debates",,,sniff look at inner cities sniff where all the blacks are they kill everyone see hillary has nothing but hate in her heart,0,0,0
5785,8473,2016-10-10 02:21:17.518,,"RT @qz: Yes, the “Trump effect” really is spiking racist bullying in US schools https://t.co/hYV0x9Iej7 #Debates2016",,, yes the “trump effect” really is spiking racist bullying in us schools,2,2,2
5786,8474,2016-10-10 02:21:17.677,,This debate is hard to watch..,,,this debate is hard to watch,2,2,2
5787,8476,2016-10-10 02:21:17.587,,"RT @danmanganmusic: Gotta say, @AlecBaldwin is nailing it in tonight’s #debate",,, gotta say is nailing it in tonight’s,2,2,2
5788,8478,2016-10-10 02:21:17.633,,"RT @jenmercieca: HRC wisely makes the distinction about who is ""deplorable,"" not Trump supporters, but Trump. #trdw #debate",,, hrc wisely makes the distinction about who is deplorable not trump supporters but trump,2,2,2
5789,8479,2016-10-10 02:21:17.632,,"RT @LynniMegginson: What? ""If you don't vote for me I still want to be your president"". Hillary is completely in la la land tonight. #debat…",,, what if you dont vote for me i still want to be your president hillary is completely in la la land tonight …,2,2,2
5790,8480,2016-10-10 02:21:17.581,,"RT @ThisIsAmerica: ""We ran a campaign based on issues, not insults."" - Hillary Clinton says of the campaign she &amp; Bernie Sanders ran. https…",,, we ran a campaign based on issues not insults - hillary clinton says of the campaign she &amp bernie sanders ran https…,0,0,0
5791,8481,2016-10-10 02:21:17.684,,#debate god im gay,,,god im gay,2,2,2
5792,8483,2016-10-10 02:21:17.668,,Donald Trump is avoiding every question like how every nigga get when you send them long paragraphs,,,donald trump is avoiding every question like how every nigga get when you send them long paragraphs,2,2,2
5793,8484,2016-10-10 02:21:17.625,,RT @KatelynSahlberg: HILLARY NEEDS TO STOP SMILING AND LAUGHING WHEN THINGS ARE SERIOUS,,, hillary needs to stop smiling and laughing when things are serious,2,2,2
5794,8487,2016-10-10 02:21:17.585,,My girl Hillary knows how to talk and actually answer the question rather than change the subject and circle around it,,,my girl hillary knows how to talk and actually answer the question rather than change the subject and circle around it,4,4,4
5795,8489,2016-10-10 02:21:17.624,,RT @samherdrich: I can't watch the debate because I'll get so angry my head will fall off,,, i cant watch the debate because ill get so angry my head will fall off,0,0,0
5796,8494,2016-10-10 02:21:17.570,,OMG 😂😂😂😆Good one Jay! https://t.co/ZgX9VJmbEa,,,omg good one jay,2,2,2
5797,8495,2016-10-10 02:21:17.585,,RT @jazzhandmcfeels: Clinton wants another protracted war in the Middle East. No difference between Hillary and Dubya. The Bushes love her.…,,, clinton wants another protracted war in the middle east no difference between hillary and dubya the bushes love her…,0,0,0
5798,8498,2016-10-10 02:21:17.660,,How does Donald Trump know what Hillary Clinton feels in her heart? :/,,,how does donald trump know what hillary clinton feels in her heart /,2,2,2
5799,8500,2016-10-10 02:21:17.467,,RT @andieiamwhoiam: #Debate  The badge of every fallen police officer hit the ground when Trump spoke. Did you hear it?  He has their six.,,, the badge of every fallen police officer hit the ground when trump spoke did you hear it he has their six,2,2,2
5800,8501,2016-10-10 02:21:17.628,,This guy just dissed Obama lol #debate,,,this guy just dissed obama lol,2,2,2
5801,8503,2016-10-10 02:21:18.601,,That's a lie Trump murder is not up in inner cities! #debate,,,thats a lie trump murder is not up in inner cities,0,0,0
5802,8504,2016-10-10 02:21:18.555,,RT @nmsanchez: WHAT. THE. FUCK. IS. HAPPENING. RIGHT. NOW. #debate,,, what the fuck is happening right now,0,0,0
5803,8506,2016-10-10 02:21:18.592,,"Trump = no facts, no strategy, no professionalism 
#Trump #Debates2016 #PresidentialDebate #CNN",,,trump = no facts no strategy no professionalism,0,0,0
5804,8507,2016-10-10 02:21:17.945,,RT @GavinReacts: Watching the debate like https://t.co/yrajIN7e3s,,, watching the debate like,2,2,2
5805,8508,2016-10-10 02:21:18.664,,"RT @JenAshleyWright: This #debate is when a man who says ""I've been reading about this for weeks!"" feels equipped to debate with a woman wh…",,, this is when a man who says ive been reading about this for weeks feels equipped to debate with a woman wh…,2,2,2
5806,8510,2016-10-10 02:21:18.691,,RT @washingtonpost: Is Trump's rhetoric leading to an increase in bullying? https://t.co/nAqICyO8qP,,, is trumps rhetoric leading to an increase in bullying,2,2,2
5807,8512,2016-10-10 02:21:18.554,,@mantan20 I know but it is true for the most part don't you agree? I think trump is a POS but do you want him to ignore the obvious ?,,,i know but it is true for the most part dont you agree i think trump is a pos but do you want him to ignore the obvious ,2,2,2
