,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
7358,9604,2016-10-10 01:23:04.669,,RT @FSBigBob: Welp Shit Just Got Real... This Entire Thing Just Turned Into The Final Rap Battle From 8 Mile #debate,,, welp shit just got real this entire thing just turned into the final rap battle from mile,2,2,2
7359,9605,2016-10-10 01:23:04.731,,"Oh fucking hell, THE EMAILS. Shut the fuck up about the emails already #debate",,,oh fucking hell the emails shut the fuck up about the emails already,0,0,0
7360,9606,2016-10-10 01:23:04.707,,RT @beccamullen3: Hillary Clinton still isn't wearing an American flag pin,,, hillary clinton still isnt wearing an american flag pin,2,2,2
7361,9607,2016-10-10 01:23:05.663,,RT @tbella123: Hmmmm.... Has Trump started sniffing again? #debate #Debate2016 #Snifflegate #SNIFF,,, hmmmm has trump started sniffing again,2,2,2
7362,9608,2016-10-10 01:23:05.581,,The American People are the ones losing...we cannot even get to their questions...nothing but rehash and rehash...sheesh! #debate,,,the american people are the ones losingwe cannot even get to their questionsnothing but rehash and rehashsheesh,0,0,0
7363,9609,2016-10-10 01:23:05.552,,"RT @emilyslist: ""It's just words folks it's just words."" - Donald Trump

It's not just words to survivors of sexual assault.…",,, its just words folks its just words - donald trump its not just words to survivors of sexual assault…,2,2,2
7364,9610,2016-10-10 01:23:05.598,,where the moderators at? #debate https://t.co/ByH4wahcmk,,,where the moderators at,2,2,2
7365,9611,2016-10-10 01:23:05.514,,@xxjennyxxa they say WWE did that  because of the debate 🤔,,,they say wwe did that because of the debate 🤔,2,2,2
7366,9612,2016-10-10 01:23:05.672,,Donald trump sounds like he's just saying a keyboard smash like it's so nondescript and meaningless but then a few random words appear,,,donald trump sounds like hes just saying a keyboard smash like its so nondescript and meaningless but then a few random words appear,2,2,2
7367,9613,2016-10-10 01:23:05.635,,How come the 3rd parties cant participate in this debate? #debate,,,how come the rd parties cant participate in this debate,0,0,0
7368,9614,2016-10-10 01:23:05.530,,Trump quotes #Wikileaks and calls her the devil -- OMG! #debates,,,trump quotes and calls her the devil -- omg,2,2,2
7369,9615,2016-10-10 01:23:05.586,"Virginia, USA",@GOP is this your candidate? SERIOUSLY is this your candidate? Speak now or live with history. #debate,-79.420865,38.0033755,is this your candidate seriously is this your candidate speak now or live with history,2,2,2
7370,9616,2016-10-10 01:23:05.658,,"Every Trump response is ""I KNOW YOU ARE BUT WHAT AM I?????""",,,every trump response is i know you are but what am i,2,2,2
7371,9618,2016-10-10 01:23:05.521,,RT @vivelafra: KATHY SHELTON: The child rape victim #Hillary destroyed with lies will be at the debate tonight.  The evil past is…,,, kathy shelton the child rape victim destroyed with lies will be at the debate tonight the evil past is…,2,2,2
7372,9620,2016-10-10 01:23:05.627,,"Is this guy even real??

Talk about actual ISSUES.  #Debate",,,is this guy even real talk about actual issues,2,2,2
7373,9621,2016-10-10 01:23:05.572,,"stream of consciousness debate answers, sniff, cause someone told him to say every one of his talking points. #debate",,,stream of consciousness debate answers sniff cause someone told him to say every one of his talking points,2,2,2
7374,9624,2016-10-10 01:23:05.610,,RT @djrothkopf: This is already the ugliest and most uncomfortable debate I have ever seen.,,, this is already the ugliest and most uncomfortable debate i have ever seen,0,0,0
7375,9626,2016-10-10 01:23:05.572,,Cuz she was doing her job... https://t.co/M1pHtp5WhN,,,cuz she was doing her job,2,2,2
7376,9627,2016-10-10 01:23:05.605,,So pleased I'm unable to watch the debate atm,,,so pleased im unable to watch the debate atm,2,2,2
7377,9629,2016-10-10 01:23:05.632,,Did he just call her the devil?! #potmeetkettle #debate,,,did he just call her the devil,2,2,2
7378,9630,2016-10-10 01:23:05.684,,Yo this clown just referenced fucking Wikipedia during a presidential debate get the fuck out of here lmfao,,,yo this clown just referenced fucking wikipedia during a presidential debate get the fuck out of here lmfao,2,2,2
7379,9631,2016-10-10 01:23:05.600,,"RT @JakeAReid: Update:
Packers 7, Giants 0
Blue Jays 5, Rangers 4
Clinton 2, Trump 0",,, update packers  giants blue jays  rangers clinton  trump,2,2,2
7380,9632,2016-10-10 01:23:05.654,"Potomac, MD","Apparently you haven't been to a Donald Trump locker room, he and Tony the Tiger would tell you - they're GREAT! https://t.co/COIZoIMn1D",-77.1951415,39.0201895,apparently you havent been to a donald trump locker room he and tony the tiger would tell you - theyre great 1d,2,2,2
7381,9633,2016-10-10 01:23:05.649,,@wikileaks mention from @realDonaldTrump ... There it is... #debate #debate2016,,,mention from  there it is,2,2,2
7382,9635,2016-10-10 01:23:05.584,,"RT @girlsreallyrule: There will be NO HAND SHAKE tonite, folks. #debate https://t.co/3nXQy8zI36",,, there will be no hand shake tonite folks,2,2,2
7383,9637,2016-10-10 01:23:05.686,,#debate oh my gosh!! This is crazy!,,,oh my gosh this is crazy,2,2,2
7384,9638,2016-10-10 01:23:05.593,,This is nuts.#debate,,,this is nuts,2,2,2
7385,9639,2016-10-10 01:23:05.660,,Trump's losing and his goal tonight is just to humiliate Hillary. #debates,,,trumps losing and his goal tonight is just to humiliate hillary,2,2,2
7386,9641,2016-10-10 01:23:05.667,,He's a five year old #debate,,,hes a five year old,2,2,2
7387,9642,2016-10-10 01:23:05.663,,Trump just went as low as possible.  #debate,,,trump just went as low as possible,2,2,2
7388,9643,2016-10-10 01:23:05.596,,Trump just called Clinton the devil.,,,trump just called clinton the devil,2,2,2
7389,9644,2016-10-10 01:23:05.596,,"Here comes that HRC ""what the hell is he talking about"" smile. #debate",,,here comes that hrc what the hell is he talking about smile,2,2,2
7390,9645,2016-10-10 01:23:05.705,,"RT @MelissaJaneSays: Female moderator tells audience to not clap after Trump's remarks. 

When they applauded Clinton, the moderators were…",,, female moderator tells audience to not clap after trumps remarks when they applauded clinton the moderators were…,2,2,2
7391,9646,2016-10-10 01:23:05.612,,This #debate is just two people who really hate each other trashing each other semi-tactfully. But what are either of you going to do 4 USA?,,,this is just two people who really hate each other trashing each other semi-tactfully but what are either of you going to do usa,0,0,0
7392,9648,2016-10-10 01:23:05.662,,"RT @ABC: Clinton on Trump: ""He owes our country an apology and he needs to take responsibility for his actions and his words"" https://t.co/…",,, clinton on trump he owes our country an apology and he needs to take responsibility for his actions and his words,2,2,2
7393,9649,2016-10-10 01:23:05.554,,RT @alicj__: Mood @ this debate https://t.co/WAnouGdvyq,,, mood this debate,2,2,2
7394,9650,2016-10-10 01:23:05.653,,A fly just landed on Hillary's forehead in the middle of her sentence during the debate. She is so strong. #debate,,,a fly just landed on hillarys forehead in the middle of her sentence during the debate she is so strong,2,2,2
7395,9651,2016-10-10 01:23:05.641,,But don't he got rape charges against him too?.....#Debate,,,but dont he got rape charges against him too,0,0,0
7396,9652,2016-10-10 01:23:06.660,,"RT @NoBeeetch: Donald trump is hilarious , idc what y'all say.",,, donald trump is hilarious  idc what yall say,2,2,2
7397,9654,2016-10-10 01:23:06.647,,RT @jaredoban: Fact Check: Hillary Clinton is not Bill Clinton #debate,,, fact check hillary clinton is not bill clinton,2,2,2
7398,9655,2016-10-10 01:23:06.573,,Trump back to blaming Sid Blumenthal for his own Birther lie after Hillary just made the point that he doesn't ever apologize. #debates2016,,,trump back to blaming sid blumenthal for his own birther lie after hillary just made the point that he doesnt ever apologize,2,2,2
7399,9658,2016-10-10 01:23:06.624,,HE JUST CALLED HILLARY CLINTON DA DEBIL #debates,,,he just called hillary clinton da debil,2,2,2
7400,9659,2016-10-10 01:23:06.548,,I started the debates late but smdh at @realDonaldTrump flipping the script on sexual assault #debate,,,i started the debates late but smdh at flipping the script on sexual assault,2,2,2
7401,9660,2016-10-10 01:23:06.655,,The man who brags about sexually assaulting women has the balls to call someone else the devil. #debate,,,the man who brags about sexually assaulting women has the balls to call someone else the devil,2,2,2
7402,9661,2016-10-10 01:23:06.681,,Wait does he just get to respond to everything like this... Ugh #debate,,,wait does he just get to respond to everything like this ugh,0,0,0
7403,9662,2016-10-10 01:23:06.680,,Deleting emails. Really?!?? We're talking about his crap again!!#debate,,,deleting emails really were talking about his crap again,0,0,0
7404,9665,2016-10-10 01:23:06.644,,Did @realDonaldTrump just say to check WikiLinks? 😂 #Debate,,,did just say to check wikilinks,2,2,2
7405,9667,2016-10-10 01:23:06.592,,RT @0HOUR1__: She is coming forward Bill Clinton we found her &amp; the $ Hillary Clinton paid her to shut her mouth Donald Trump kno…,,, she is coming forward bill clinton we found her &amp the $ hillary clinton paid her to shut her mouth donald trump kno…,2,2,2
7406,9668,2016-10-10 01:23:06.543,,"RT @costareports: Trump says Sanders ""signed on with the devil"" by endorsing Clinton",,, trump says sanders signed on with the devil by endorsing clinton,2,2,2
7407,9669,2016-10-10 01:23:06.666,,"Hollywood Reacts With Anger, Disgust Before Second Presidential Debate https://t.co/8jWSkFnLck",,,hollywood reacts with anger disgust before second presidential debate,2,2,2
7408,9670,2016-10-10 01:23:06.567,,@andersoncoopers #debate get real! We want to hear issues facing our country!,,,get real we want to hear issues facing our country,2,2,2
7409,9672,2016-10-10 01:23:06.503,,this debate is painful to watch,,,this debate is painful to watch,2,2,2
7410,9674,2016-10-10 01:23:06.602,,This is not a debate. This is children bantering. This is pointing fingers and calling names. What am I actually watching. #debate,,,this is not a debate this is children bantering this is pointing fingers and calling names what am i actually watching,0,0,0
7411,9675,2016-10-10 01:23:06.633,,"hillary laughs bc she, like the rest of us are wondering WHAT DONALD TRUMP IS EVEN SAYING.",,,hillary laughs bc she like the rest of us are wondering what donald trump is even saying,2,2,2
7412,9676,2016-10-10 01:23:06.591,,"RT @libertytarian: #Hillary says SHE'S going to take high ground LOL
She won't reply to the rape allegations

#Trump owes HER an apology?…",,, says shes going to take high ground lol she wont reply to the rape allegations owes her an apology…,0,0,0
7413,9677,2016-10-10 01:23:06.312,,we all know who's really behind all these trump leaks https://t.co/oKeXlqnqtb,,,we all know whos really behind all these trump leaks,2,2,2
7414,9679,2016-10-10 01:23:06.485,,#BigLeagueTruth Trump crushing her!!!,,,trump crushing her,2,2,2
7415,9681,2016-10-10 01:23:06.621,,RT @CM_Tomlin: I know the winner of this debate so far: wet mouth noises.,,, i know the winner of this debate so far wet mouth noises,2,2,2
7416,9686,2016-10-10 01:23:06.580,,I predict that Clinton eye roll GIF will be all over the web very soon. #debate,,,i predict that clinton eye roll gif will be all over the web very soon,2,2,2
7417,9687,2016-10-10 01:23:06.712,,"""Acid wash,"" OMG. #Debate",,,acid wash omg,2,2,2
7418,9688,2016-10-10 01:23:06.630,,"I really wanted to watch the #debate. Still do, but am feeling nauseous after the first 10 minutes. Will let Twitter fill me in later.",,,i really wanted to watch the  still do but am feeling nauseous after the first minutes will let twitter fill me in later,0,0,0
7419,9689,2016-10-10 01:23:06.637,,"RT @jameshamblin: At this point supervillains talking about Trump are like ""not all supervillains""",,, at this point supervillains talking about trump are like not all supervillains,2,2,2
7420,9690,2016-10-10 01:23:06.620,"New York, USA",This debate is a brutalist playground.,-75.770041,42.746617,this debate is a brutalist playground,2,2,2
7421,9691,2016-10-10 01:23:06.688,"Kent, OH",Every time Donald sniffs and Hillary smacks her lips....take a drink,-81.3504345,41.1602505,every time donald sniffs and hillary smacks her lipstake a drink,2,2,2
7422,9692,2016-10-10 01:23:06.641,,Hillary sighing as Trump says she needs to apologize to Obama is me every time my old angry boss walked in my office #Debate,,,hillary sighing as trump says she needs to apologize to obama is me every time my old angry boss walked in my office,0,0,0
7423,9693,2016-10-10 01:23:06.680,,"This dude Trump man smh...Yo, Republicans get ya mans",,,this dude trump man smhyo republicans get ya mans,2,2,2
7424,9695,2016-10-10 01:23:06.490,,"RT @GMA: WATCH: ""It represents exactly who he is."" Hillary Clinton on Trump's 2005 vulgar comments on women. #Debates https://t.co/S16nbDTu…",,, watch it represents exactly who he is hillary clinton on trumps vulgar comments on women,2,2,2
7425,9696,2016-10-10 01:23:06.635,,RT @MissRheaDawn: Why is this literally a repeat of the last debate?,,, why is this literally a repeat of the last debate,0,0,0
7426,9697,2016-10-10 01:23:06.587,,RT @iamtenseven: Trump should kiss his White House bid goodbye after tonight's debate. #debate,,, trump should kiss his white house bid goodbye after tonights debate,2,2,2
