,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7655,2016-10-20 02:29:14.568,,"@chrischambs @philjschaus bigger question is Clinton FDN; on climate, what answers do we expect at debate? both domestic and int’l Q; tough.",,,bigger question is clinton fdn on climate what answers do we eect at debate both domestic and int’l q tough,2,2
7656,2016-10-20 02:29:14.689,,How many ads has Trump paid for? Is this a habit for him? #debatenight,,,how many ads has trump paid for is this a habit for him,2,2
7657,2016-10-20 02:29:14.680,,#Debate will someone pls help him on how this country is ran outside his reality mind. 🙄,,,will someone pls help him on how this country is ran outside his reality mind,2,0
7658,2016-10-20 02:29:14.254,,"#debate ...pay no attention to the wiki leaks, the 6 million, the tax increases, https://t.co/UxSKydRCSW",,,pay no attention to the wiki leaks the million the tax increases,0,2
7659,2016-10-20 02:29:15.539,,WOW! I WAS LIKE! I CANT BELIEVE WHAT IM HEARING! SO COLD! VOTE FOR  DONALD TRUMP! WHAT BOUT CARING 4CHILDREN! DOUBL… https://t.co/Y2kZBIsXQj,,,wow i was like i cant believe what im hearing so cold vote for donald trump what bout caring children doubl…,0,0
7660,2016-10-20 02:29:15.647,,Last debate topic: time for Clinton to unleash her final trap for Donald.,,,last debate topic time for clinton to unleash her final trap for donald,2,2
7661,2016-10-20 02:29:15.474,,Agreed https://t.co/gGQqG8ox4e,,,agreed,2,2
7662,2016-10-20 02:29:15.546,,@sarahposner @DemFromCT Trump too busy being spoiled overgrown 12yo boy.  But that's maligning spoiled overgrown 12yo boys,,,trump too busy being spoiled overgrown yo boy but thats maligning spoiled overgrown yo boys,2,2
7663,2016-10-20 02:29:15.664,,trump literally sounds like one of my essay responses on my 9th grade world history test that i didn't study for,,,trump literally sounds like one of my essay responses on my th grade world history test that i didnt study for,2,0
7664,2016-10-20 02:29:15.616,,I've talked to Alzheimer's patients in full blown dementia that make more sense than Trump... #debatenight,,,ive talked to alzheimers patients in full blown dementia that make more sense than trump,2,2
7665,2016-10-20 02:29:15.221,"Marblehead, MA",They start a cable network that makes Fox news look sane and complain loudly. They're certainly not organizing a re… https://t.co/gQ1goDbwmD,-70.864104,42.4999655,they start a cable network that makes fox news look sane and complain loudly theyre certainly not organizing a re… d,2,2
7666,2016-10-20 02:29:15.506,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted  https://t.co/6AEP5ElWF8,,,i told nbc4 who i thought was winning the debate cast your vote now 8,2,2
7667,2016-10-20 02:29:15.459,,@SarahKSilverman Nuclear codes? Hillary will sell 'em!,,,nuclear codes hillary will sell em,2,2
7668,2016-10-20 02:29:15.394,,Nice to see Glenn Beck admit that GOP tax plans explode the national debt! https://t.co/9YhufiHflk,,,nice to see glenn beck admit that gop tax plans elode the national debt,2,2
7669,2016-10-20 02:29:15.588,,"""We have to use our great people.""  Trump's getting ready for Friday's #civ6 launch too???",,,we have to use our great people trumps getting ready for fridays launch too,2,2
7670,2016-10-20 02:29:15.560,,The internet was not pleased with Donald Trump's 'bad hombres' comment https://t.co/OBHgcQOehI Chloe Bryan,,,the internet was not pleased with donald trumps bad hombres comment chloe bryan,2,0
7671,2016-10-20 02:29:15.676,,I never did https://t.co/TdqKP4thXj,,,i never did,2,2
7672,2016-10-20 02:29:15.681,,Fuck donald trump yaa yaa Fuck Donald trump!!! @YG,,,fuck donald trump yaa yaa fuck donald trump,2,2
7673,2016-10-20 02:29:15.661,,Hillary's claim she won't add a penny to the national debt is ludicrous. #Debate,,,hillarys claim she wont add a penny to the national debt is ludicrous,2,2
7674,2016-10-20 02:29:15.336,,Hillary is rocking it.  Love how she keeps repeating that Trump is behaving like he always has...This is who he is.  #debatenight,,,hillary is rocking it love how she keeps repeating that trump is behaving like he always hasthis is who he is,2,2
7675,2016-10-20 02:29:15.687,,I'm buzzed. #debatenight #debate,,,im buzzed,2,2
7676,2016-10-20 02:29:15.463,,"Hear that @christhile? That's footsteps, creeping up behind you. https://t.co/Z4JAQwjk6C",,,hear that  thats footsteps creeping up behind you c,2,2
7677,2016-10-20 02:29:16.620,"Dardenne Prairie, MO","im just gonna say 1 thing, everything trump is saying though.. is true. bash on me pls",-90.7349615,38.752945,im just gonna say thing everything trump is saying though is true bash on me pls,2,0
7678,2016-10-20 02:29:16.546,,After watching this debate it's time for the write in. #HunterCline2k16 it's ok everybody. I got this.,,,after watching this debate its time for the write in its ok everybody i got this,2,4
7679,2016-10-20 02:29:16.617,,Shonda Rhimes drops the hammer on Trump in one badass tweet https://t.co/6ZHxUX8IGW,,,shonda rhimes drops the hammer on trump in one badass tweet,2,2
7680,2016-10-20 02:29:16.619,,"@GoForChlo you hate Trump, are super chill, and you're drop dead fuckin beautiful. Marry me? 🤔❤️💍",,,you hate trump are super chill and youre drop dead fuckin beautiful marry me 🤔️,0,2
7681,2016-10-20 02:29:16.697,,BBCWorld: Donald Trump and Hillary Clinton's #debate game day face https://t.co/Ah19zUQB7W,,,bbcworld donald trump and hillary clintons game day face,2,2
7682,2016-10-20 02:29:16.559,,"Government shouldn't step in?  I agree. Defund #PlannedParenthood and reverse RoevWade.
#DefundPP
#Prolife
#Pray… https://t.co/89XjJvJLF4",,,government shouldnt step in i agree defund and reverse roevwade …,2,2
7683,2016-10-20 02:29:16.534,,"Way to be a impartial journalist @JoshElliott32 
#debates #mediabias  https://t.co/oDTvSKfZWr",,,way to be a impartial journalist,2,2
7684,2016-10-20 02:29:16.576,,"""We will create an economic machine! It will print free money for all &amp; everyone gets a job building it!""
- Trump, basically

#debatenight",,,we will create an economic machine it will print free money for all &amp everyone gets a job building it - trump basically,2,2
7685,2016-10-20 02:29:16.719,,"Another passage written by Sarah Palin. Delivered in a ""Captain Kirk"" voice! Convincing, huh?-Trump
#debatenight",,,another passage written by sarah palin delivered in a captain kirk voice convincing huh-trump,2,2
7686,2016-10-20 02:29:17.621,,Will Trump accept election results no matter what? (LA Times) https://t.co/KhdAbKaVMa,,,will trump accept election results no matter what la times,2,2
7687,2016-10-20 02:29:17.575,,#debate Hillary whines abt Obama inheriting US debt wth do u think nxt prez will inherit HRC? Horror of horrors Obama created w/exec orders.,,,hillary whines abt obama inheriting us debt wth do u think nxt prez will inherit hrc horror of horrors obama created w/exec orders,2,2
7688,2016-10-20 02:29:17.651,,"I'll take Trump's tax plan as well as.
I'm getting taxed @ 21% right now.
That extra $175 could come in handy to be honest",,,ill take trumps tax plan as well as im getting taxed  right now that extra $175 could come in handy to be honest,2,2
7689,2016-10-20 02:29:17.532,,Hillary look at this beautiful 3 year old child his name Timothy Mcveigh https://t.co/UukS4xecdf,,,hillary look at this beautiful year old child his name timothy mcveigh,4,2
7690,2016-10-20 02:29:17.674,,where is she getting her money??? debate,,,where is she getting her money debate,2,2
7691,2016-10-20 02:29:17.607,,".@realDonaldTrump: “We’ve become very, very sloppy. We've had people who are political hacks making the biggest deals in the world"" #debate",,, “we’ve become very very sloppy weve had people who are political hacks making the biggest deals in the world,2,2
7692,2016-10-20 02:29:17.621,,@ChloeBennet4 I think that's the only vagina Donald hasn't tried to grab. https://t.co/XKL5kT5oh8,,,i think thats the only vagina donald hasnt tried to grab 8,2,0
7693,2016-10-20 02:29:17.653,,#debatenight @MrGeorgeWallace is running this debate. Good job!,,,is running this debate good job,2,2
7694,2016-10-20 02:29:17.600,,Did Hillary just suggest that America was never great?  #debatenight,,,did hillary just suggest that america was never great,0,2
7695,2016-10-20 02:29:17.753,,I'm drinking tea and not watching the debate cos I'm not in the mood for a clown show.,,,im drinking tea and not watching the debate cos im not in the mood for a clown show,2,0
7696,2016-10-20 02:29:17.654,,@nnaspringer preconceived biases about Hillary are the root of every belief people have about him. They think she failed so he will succeed,,,preconceived biases about hillary are the root of every belief people have about him they think she failed so he will succeed,2,0
7697,2016-10-20 02:29:18.674,,I think I may need to take a trip to the Porch after this debate. I need the bootydome,,,i think i may need to take a trip to the porch after this debate i need the bootydome,2,0
7698,2016-10-20 02:29:18.683,,"@realDonaldTrump What was Hillary paying, when she was trotting the furniture out of the White house years ago. crooked bitch",,,what was hillary paying when she was trotting the furniture out of the white house years ago crooked bitch,2,2
7699,2016-10-20 02:29:18.419,,"Hillary spreads bull again. Fact-check: 
State Dept. misplaced $6B under... https://t.co/JEZxAEYCMe by #michellemalkin via @c0nvey",,,hillary spreads bull again fact-check state dept misplaced $6b under by via,2,2
7700,2016-10-20 02:29:18.473,,#debate: we have to use our Great People: https://t.co/I1PPInP3Mf,,, we have to use our great people,2,2
7701,2016-10-20 02:29:18.605,,Hillary contradicting herself here. Praises Reagan but said earlier that trickle down doesn't work.,,,hillary contradicting herself here praises reagan but said earlier that trickle down doesnt work,2,0
7702,2016-10-20 02:29:18.475,,"Ask him Jerry, Jerry, Jerry https://t.co/AUUTUK90By",,,ask him jerry jerry jerry,2,2
7703,2016-10-20 02:29:18.700,,"But HOCUS POCUS is on, the debate can wait 🎃",,,but hocus pocus is on the debate can wait,2,2
7704,2016-10-20 02:29:18.598,,Donald Trump is bat shit crazy but there is no doubt that he raises good points when it comes to SOME of the numbers of our country.,,,donald trump is bat shit crazy but there is no doubt that he raises good points when it comes to some of the numbers of our country,2,2
7705,2016-10-20 02:29:18.607,,Hillary is such a liar. She said that the Clinton foundation spends 90% of money comes in on relief. Wow.,,,hillary is such a liar she said that the clinton foundation spends  of money comes in on relief wow,2,2
7706,2016-10-20 02:29:19.653,,@HelenNeese glad I could make you laugh while you watch Hillary make herself look even more stupid than she already is 😊,,,glad i could make you laugh while you watch hillary make herself look even more stupid than she already is,2,4
7707,2016-10-20 02:29:19.482,,"I just told @nbcconnecticut that I'm declaring Donald Trump the winner of #TrumpDebateCT. #NBCCT
https://t.co/j3HPHzRaW0",,,i just told that im declaring donald trump the winner of  0,2,2
7708,2016-10-20 02:29:19.692,,Omg... I can't handle this debate... I need a break from politics hahaha. I'm driving myself insane. I just smoked a cigarette and I quit.,,,omg i cant handle this debate i need a break from politics hahaha im driving myself insane i just smoked a cigarette and i quit,2,0
7709,2016-10-20 02:29:19.687,,The hell did he just do to his upper lip??? #debate,,,the hell did he just do to his upper lip,2,2
7710,2016-10-20 02:29:19.648,,Trump knows more than experts n economics; is going 2 create TREMENDOUS jobs w TREMENDOUS job machine run by TREMENDOUS gnomes #debatenight,,,trump knows more than eerts n economics is going create tremendous jobs w tremendous job machine run by tremendous gnomes,2,2
7711,2016-10-20 02:29:19.728,,#debatenight does Trump understand how trade negotiations work?  It can't be the Fortune 500 @ the table.,,,does trump understand how trade negotiations work it cant be the fortune the table,2,0
7712,2016-10-20 02:29:19.430,,Trump's #puppetmoment.  #debate2016 https://t.co/L88ZpL8ekq,,,trumps ,2,2
7713,2016-10-20 02:29:19.634,,"C disputes the figures, but says it nicely ;) #debate #debates #debatenight",,,c disputes the figures but says it nicely,2,2
7714,2016-10-20 02:29:20.666,,Why is Hillary spelled with one L trending? This is the second time I've seen that,,,why is hillary spelled with one l trending this is the second time ive seen that,2,0
