,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
3084,2016-10-10 02:40:06.590,,@RealJamesWoods @NotHillary2K16 @LANURSE1  Hillary gave Trump a back handed compliment. Trump did not. Guess we're STILL deplorable!,,,hillary gave trump a back handed compliment trump did not guess were still deplorable,2,0
3085,2016-10-10 02:40:06.662,,"Please don't group all republicans together. MOST of us support gay marriage, etc, and MOST of us DID NOT vote for trump in the primaries.",,,please dont group all republicans together most of us support gay marriage etc and most of us did not vote for trump in the primaries,2,2
3086,2016-10-10 02:40:06.605,,@JenniferABurke @tomborelli what you think about tonight's debate?,,,what you think about tonights debate,2,2
3087,2016-10-10 02:40:06.616,,Trump goes to be cacooned by his family while Hillary shakes hands of the audience.  Who's more Presidential?,,,trump goes to be cacooned by his family while hillary shakes hands of the audience whos more presidential,2,2
3088,2016-10-10 02:40:06.584,,Only a couple of hours of analysis then https://t.co/0rQICaIj4d,,,only a couple of hours of analysis then d,4,2
3089,2016-10-10 02:40:02.931,,I had enough of thatt😱😂😂 #debate,,,i had enough of thatt,2,2
3090,2016-10-10 02:40:07.669,,So glad the debate ended when I officially ran out of vodka. I'm an Atheist but I'm pretty sure the gods knew...,,,so glad the debate ended when i officially ran out of vodka im an atheist but im pretty sure the gods knew,2,2
3091,2016-10-10 02:40:07.496,,This debate is seriously a South Park episode. #debate,,,this debate is seriously a south park episode,2,2
3092,2016-10-10 02:40:07.610,,"""Last question: Can I lighten the mood so we don't all kill ourselves? Thank you."" #debate",,,last question can i lighten the mood so we dont all kill ourselves thank you,0,2
3093,2016-10-10 02:40:07.401,,@FoxNews2016 #debate Trump crushed Hillary for her abuse of 12-year-old rape victim and Bill Clinton's sexual assault victims.,,,trump crushed hillary for her abuse of -year-old rape victim and bill clintons sexual assault victims,2,2
3094,2016-10-10 02:40:07.698,,"Hillary could have put him away tonight. She didn't. Trump started out unhinged, got sharper, was a disaster on Syria. A draw (so he wins).",,,hillary could have put him away tonight she didnt trump started out unhinged got sharper was a disaster on syria a draw so he wins,2,0
3095,2016-10-10 02:40:07.674,,@toadmeister @HillaryClinton Was there another debate tonight?,,,was there another debate tonight,2,2
3096,2016-10-10 02:40:07.595,,"@BretBaier “his best debate” and “he did great” are 2 very different things. Lots of lies, very little substance on every question.",,,“his best debate” and “he did great” are very different things lots of lies very little substance on every question,2,4
3097,2016-10-10 02:40:07.680,,"@hailmao @nochill_eman something I haven't understood this whole time is how trump's supporters stand by him through everything, as though",,,something i havent understood this whole time is how trumps supporters stand by him through everything as though,2,0
3098,2016-10-10 02:40:07.673,,"Trump says he 'tells it like it is' and that Clinton is a 'fighter.' ""She doesn't quit, she doesn't give up,"" he says #debatenight",,,trump says he tells it like it is and that clinton is a fighter she doesnt quit she doesnt give up he says,2,0
3099,2016-10-10 02:40:07.575,"Conroe, TX",💪🏻 'Nuff Said 😂 https://t.co/bGjKsOqZcZ,-95.538134,30.337514,nuff said,2,2
3100,2016-10-10 02:40:07.358,,Soros - society destabilizer responsible for the current migrant chaos in Germany (and others) and donated $13 million to Clinton #debate,,,soros - society destabilizer responsible for the current migrant chaos in germany and others and donated $13 million to clinton,2,2
3101,2016-10-10 02:40:07.508,"Salt Lake City, UT",I kinda wanna take a road trip to Las Vegas for the last debate. Only 6 hours away #TrumpVsClinton #debate,-111.917026,40.765805,i kinda wanna take a road trip to las vegas for the last debate only hours away,2,2
3102,2016-10-10 02:40:07.485,"Austin, TX",Where's the Ken Bone reception party being held? #debate,-97.754724,30.3233455,wheres the ken bone reception party being held,2,2
3103,2016-10-10 02:40:08.686,,"My stomach won the debate tonight because I ate #pizza. America, fuck yeah. #debate #debate2016 🍕🖕🏽",,,my stomach won the debate tonight because i ate  america fuck yeah,2,0
3104,2016-10-10 02:40:08.635,,@bpolitics Of course you thought Hillary won.  lol. Pathetic. #debate,,,of course you thought hillary won lol pathetic,2,2
3105,2016-10-10 02:40:08.543,,@BenSwann_ @realDonaldTrump Donald Trump is the first person on the presidential ticket in a long time that isn't batshit on foreign policy,,,donald trump is the first person on the presidential ticket in a long time that isnt batshit on foreign policy,2,2
3106,2016-10-10 02:40:08.579,,Dead. Too funny. https://t.co/EEUuaWWQXR,,,dead too funny,2,2
3107,2016-10-10 02:40:08.641,,Ppl who think Trump won are beyond stupid #debate,,,ppl who think trump won are beyond stupid,2,2
3108,2016-10-10 02:40:08.618,,@jaketapper what debate did you just watch? @realDonaldTrump acted like a petulant child.,,,what debate did you just watch acted like a petulant child,2,2
3109,2016-10-10 02:40:08.622,,@JoyR16 Redundancy! Another fine Trump quality. 😂👌🏻 Taking notes are we?,,,redundancy another fine trump quality taking notes are we,2,2
3110,2016-10-10 02:40:08.580,,@MackMcHaleACN No crash and burn. More boring than expected.  Trump will probably get to stick around to lose in November.,,,no crash and burn more boring than eected trump will probably get to stick around to lose in november,2,0
3111,2016-10-10 02:40:08.631,,Hillary tells the truth! #firsttime👏🏼👏🏼👏🏼👏🏼👏🏼 https://t.co/57sy4JviIL,,,hillary tells the truth,2,2
3112,2016-10-10 02:40:08.529,"Milwaukee, WI",work denied me the opportunity to livetweet the debate. and thats why work has to leave my life,-87.9672925,43.0567225,work denied me the opportunity to livetweet the debate and thats why work has to leave my life,2,0
3113,2016-10-10 02:40:09.570,,Had to add hillary too because apparently people use first names for her. Why does no one refer to the other guy as just Donald. Too vague?,,,had to add hillary too because apparently people use first names for her why does no one refer to the other guy as just donald too vague,4,0
3114,2016-10-10 02:40:09.558,,I love it when someone being interviewed says NO Trump. Why don't they then ask..ok so tell us about Clinton..............,,,i love it when someone being interviewed says no trump why dont they then askok so tell us about clinton,2,0
3115,2016-10-10 02:40:09.215,,my dad officially bailing off the trump wagon is the best thing to come from this debate https://t.co/wfXKIOF5CT,,,my dad officially bailing off the trump wagon is the best thing to come from this debate,2,4
3116,2016-10-10 02:40:09.585,,"Lincoln, personal attacks, Syria -- what the internet is saying https://t.co/hVZtti5Tgh #debate https://t.co/n9dKMvaMcn",,,lincoln personal attacks syria -- what the internet is saying,2,2
3117,2016-10-10 02:40:09.600,,The debate gave me a headache,,,the debate gave me a headache,2,0
3118,2016-10-10 02:40:09.647,"Cleveland, OH",Are the fact checkers going to go after Clinton's comment about Trump's kids? #DebateNight #debates,-81.705467,41.4959395,are the fact checkers going to go after clintons comment about trumps kids,2,2
3119,2016-10-10 02:40:09.242,,You Know You’re Losing Debate When Your Spokesman Tells Trump to “Go F*ck Yourself” https://t.co/1jqvnLbON1 https://t.co/mL1BebfzXG,,,you know you’re losing debate when your spokesman tells trump to “go fck yourself” 1,2,2
3120,2016-10-10 02:40:09.580,,Who Won the Second Clinton-Trump Debate? Vote Now!: Hillary Clinton and Donald Trump exchanged jabs during th... https://t.co/fZR6gAK5jZ,,,who won the second clinton-trump debate vote now hillary clinton and donald trump exchanged jabs during th,2,2
3121,2016-10-10 02:40:09.670,,Who won the presidential debate Sunday night?,,,who won the presidential debate sunday night,2,2
3122,2016-10-10 02:40:09.661,,If every time you see a POC you think #innercities you're a racist. #justsaying #dogwhistles #debate,,,if every time you see a poc you think youre a racist,0,2
3123,2016-10-10 02:40:09.599,,I have seen this multiple times on my timeline now. My favorite shady moment! 🙌🏽 #ArethaFranklin #DebateNight https://t.co/h1FrnrZU8m,,,i have seen this multiple times on my timeline now my favorite shady moment,2,2
3124,2016-10-10 02:40:09.483,,"Statistically, there will be a few people who were undecided before tonight that are now voting for Trump. Fascinating!",,,statistically there will be a few people who were undecided before tonight that are now voting for trump fascinating,2,2
3125,2016-10-10 02:40:09.517,,"Last question: great! Their reactions were telling. He grimaced, she smiled. (Though her answer was a bit of a dodge, &amp; his wasn’t) #debate",,,last question great their reactions were telling he grimaced she smiled though her answer was a bit of a dodge &amp his wasn’t,2,2
3126,2016-10-10 02:40:09.632,,@AntiDeplorable no I wasnt maybe u were Trump tore her butt up and he won this debate but i know the left like u likes to lie like her,,,no i wasnt maybe u were trump tore her butt up and he won this debate but i know the left like u likes to lie like her,2,0
3127,2016-10-10 02:40:09.657,,"Overall, this was a good debate.",,,overall this was a good debate,4,2
3128,2016-10-10 02:40:09.568,,Please tell me you're joking... https://t.co/iUVOXeTzJp,,,please tell me youre joking,2,2
3129,2016-10-10 02:40:10.642,,What’s with all the disposable cameras among the crowd at the debate?,,,what’s with all the disposable cameras among the crowd at the debate,2,2
3130,2016-10-10 02:40:10.374,,"Millennials lack enthusiasm for Clinton, Trump - The Hill https://t.co/FNT2WlFZYk https://t.co/tQbLVLsEv5",,,millennials lack enthusiasm for clinton trump - the hill,0,2
3131,2016-10-10 02:40:10.554,,My cortisol levels are sky high right now! #Jays #Debate #ThanksgivingCleaning,,,my cortisol levels are sky high right now,0,2
3132,2016-10-10 02:40:10.697,,Who was that giant pink man? #debate #seconddebate #TrumpvClinton #pinkman,,,who was that giant pink man,2,2
3133,2016-10-10 02:40:10.476,,Comedians everywhere won. America lost...again. https://t.co/YEecD0bDls,,,comedians everywhere won america lostagain,2,2
3134,2016-10-10 02:40:10.493,,**DRUDGE POLL** WHO WON THE SECOND PRESIDENTIAL DEBATE? https://t.co/krxClRVlhb,,,drudge poll who won the second presidential debate,2,2
3135,2016-10-10 02:40:10.566,,And @HillaryClinton knows this. His best achievement isn't his. https://t.co/AvbL2pjZyT,,,and knows this his best achievement isnt his,0,2
3136,2016-10-10 02:40:10.715,,Trump as usual was awful throughout the debate but did well at the end answering the final question. #PresidentialDebate #HillaryVsTrump,,,trump as usual was awful throughout the debate but did well at the end answering the final question,2,0
3137,2016-10-10 02:40:10.500,,@mike_pence Debate tonight was great! You two are an amazing team.,,,debate tonight was great you two are an amazing team,2,4
3138,2016-10-10 02:40:07.005,,"""This was a gloves off debate, the gloves were in the trash on this one"" 😂",,,this was a gloves off debate the gloves were in the trash on this one,2,2
3139,2016-10-10 02:40:11.550,,This Debate is Pure Comedy #debate,,,this debate is pure comedy,2,2
3140,2016-10-10 02:40:11.528,,I wish I was a Trump kik❤️ https://t.co/12ZJDQhMqQ,,,i wish i was a trump kik️,2,2
3141,2016-10-10 02:40:11.665,,I can't lie tho ivanka trump always looks regal af,,,i cant lie tho ivanka trump always looks regal af,2,0
3142,2016-10-10 02:40:11.618,,The mediator was picking on trump again. Trump4pez@now,,,the mediator was picking on trump again trump4pez,2,2
3143,2016-10-10 02:40:11.530,,"Did @realDonaldTrump save those fleeing from him in the #GOP in tonight’s #debate and grow his base? Not sure, but he counter-punched hard.",,,did save those fleeing from him in the in tonight’s and grow his base not sure but he counter-punched hard,2,2
3144,2016-10-10 02:40:11.602,,That debate was amazing 󾮞 — watching Presidential Debates 2016 in Sebring https://t.co/5TQWFeX8HY,,,that debate was amazing 󾮞 — watching presidential debates in sebring,2,4
