,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
9362,2016-10-20 01:27:25.599,"Duluth, GA",Hey Hillary- they aren’t undocumented! They are here illegally.,-84.1339925,34.008338,hey hillary- they aren’t undocumented they are here illegally,4,2
9363,2016-10-20 01:27:26.669,,"Donald Trump is a piece of shit. This tweet won't get me in trouble if I ever run for office, because history will remember him as a turd",,,donald trump is a piece of shit this tweet wont get me in trouble if i ever run for office because history will remember him as a turd,2,0
9364,2016-10-20 01:27:26.239,,BIGLY #debate,,,bigly,2,2
9365,2016-10-20 01:27:26.596,,"A presidential candidate just said ""we have some bad hombres""... a PRESIDENTIAL CANDIDATE. Can we let that sink in #Debate",,,a presidential candidate just said we have some bad hombres a presidential candidate can we let that sink in,2,2
9366,2016-10-20 01:27:26.586,,Just patiently waiting... https://t.co/SrqTDaduhL,,,just patiently waiting,4,2
9367,2016-10-20 01:27:26.676,,most of the people at my work rn are watching the debate besides a few that are watching the cubs game....cheering at awkward moments ensues,,,most of the people at my work rn are watching the debate besides a few that are watching the cubs gamecheering at awkward moments ensues,2,4
9368,2016-10-20 01:27:26.608,,"#pcc2016 So, Trump threatened to deport underpaid illegal workers? Wow! #idebate16",,,so trump threatened to deport underpaid illegal workers wow,2,2
9369,2016-10-20 01:27:26.605,,Clinton says she wants to bring undocumented immigrants out from the shadows #Debate,,,clinton says she wants to bring undocumented immigrants out from the shadows,2,2
9370,2016-10-20 01:27:26.557,,"Things will be ""very much better"" with Trump as president........ okay..... sure.....",,,things will be very much better with trump as president okay sure,2,4
9371,2016-10-20 01:27:26.642,,"""Big league."" #debate",,,big league,2,2
9372,2016-10-20 01:27:26.620,,"Look, can we just give Trump his own national ""debate""... he gets so frustrated so easily. #debatenight",,,look can we just give trump his own national debate he gets so frustrated so easily,2,2
9373,2016-10-20 01:27:26.378,,"A don't think she has made a factual, non-anecdotal, non-demagogic point yet #debate",,,a dont think she has made a factual non-anecdotal non-demagogic point yet,2,0
9374,2016-10-20 01:27:26.546,,Trump is trying so hard to bite his tongue,,,trump is trying so hard to bite his tongue,0,0
9375,2016-10-20 01:27:26.587,,@kujua21 @albo94 @AskEuge there actually having a presidential debate tonight lol,,,there actually having a presidential debate tonight lol,2,2
9376,2016-10-20 01:27:26.640,,@rudekelz watch the debate stupid,,,watch the debate stupid,0,2
9377,2016-10-20 01:27:26.604,,Donald Trump exploits undocumented workers. Who is the #badhombre? #debate,,,donald trump eloits undocumented workers who is the ,2,2
9378,2016-10-20 01:27:26.621,,Hillary is the Dark Side of the Moon candidate.,,,hillary is the dark side of the moon candidate,2,2
9379,2016-10-20 01:27:26.576,,watching US Presidential Debate 2016,,,watching us presidential debate,2,2
9380,2016-10-20 01:27:26.682,,"Trump's response to any international relations: Oh, they're very much better. #debatenight #grammarmatters",,,trumps response to any international relations oh theyre very much better,2,2
9381,2016-10-20 01:27:27.641,,THAT'S WHAT HAPPENED BIGLY #debate,,,thats what happened bigly,2,2
9382,2016-10-20 01:27:27.706,,I wonder if Hillary Clinton worried about families being torn apart when she helped destroy Libya.#debatenight,,,i wonder if hillary clinton worried about families being torn apart when she helped destroy libya,2,0
9383,2016-10-20 01:27:27.610,,"I think the word he was looking for was ""hombres"" https://t.co/gxXmRb5xC1",,,i think the word he was looking for was hombres c1,2,2
9384,2016-10-20 01:27:27.687,,I never thought I would be rooting for Hillary Clinton this much in my life but god how can anyone root for this smug-faced racist prick 🤔,,,i never thought i would be rooting for hillary clinton this much in my life but god how can anyone root for this smug-faced racist prick 🤔,4,0
9385,2016-10-20 01:27:27.591,,'We have some bad hombres here and we're going to get them out.' - #Trump #debate #debatenight https://t.co/7RBO4Ajap7 …,,,we have some bad hombres here and were going to get them out - …,2,2
9386,2016-10-20 01:27:27.484,,WHY DID TRUMP JUST GIVE OBAMA PROPS ABOUT DEPORTATION! WHY DOES HE UNDERCUT HIMSELF #DEBATENIGHT,,,why did trump just give obama props about deportation why does he undercut himself,4,0
9387,2016-10-20 01:27:27.559,,Fascinating discussion on abortion; grateful for it.Unfortunately neither Trump nor HRC can overcome public opinion.,,,fascinating discussion on abortion grateful for itunfortunately neither trump nor hrc can overcome public opinion,2,2
9388,2016-10-20 01:27:27.683,,#debatenight and Trump wants to help us with the job issue but he doesn't pay his employees? Hey great,,,and trump wants to help us with the job issue but he doesnt pay his employees hey great,2,0
9389,2016-10-20 01:27:27.674,,"I'm for Hillary but Donald is right, she was for building a wall at one point",,,im for hillary but donald is right she was for building a wall at one point,2,2
9390,2016-10-20 01:27:27.560,,"Trump doesn't seem to realize that Google, Msoft,Oracle,Fcebook, Amazon and more tech giants will shut down if you repeal H1b. #CBSNREAX",,,trump doesnt seem to realize that google msoftoraclefcebook amazon and more tech giants will shut down if you repeal h1b,2,2
9391,2016-10-20 01:27:27.334,,Watching this debate https://t.co/qH7niY8HRm,,,watching this debate,2,2
9392,2016-10-20 01:27:27.535,,"Hillary wants to ""only"" deport violent immigrants? My father was nonviolent and still got deported. FOH. #debate",,,hillary wants to only deport violent immigrants my father was nonviolent and still got deported foh,2,0
9393,2016-10-20 01:27:27.677,,Who's gonna win this debate? #debatenight #debate,,,whos gonna win this debate,2,2
9394,2016-10-20 01:27:27.505,,@HillaryClinton  Why didn't you correct him???? https://t.co/xCWK0sjRA3,,,why didnt you correct him,2,2
9395,2016-10-20 01:27:27.554,,"25 minutes in and Trump's first interruption.
#RhetDebate https://t.co/5DOU5x6R3X",,,minutes in and trumps first interruption,2,2
9396,2016-10-20 01:27:27.655,,I wish everybody could see through Hillary Clintons bullshit,,,i wish everybody could see through hillary clintons bullshit,2,2
9397,2016-10-20 01:27:27.685,,"""Fun"" fact: Trump could use illegal immigrants to build Trump Tower b/c his lawyer Roy Cohn made a deal w/ mobbed up unions to stop pickets.",,,fun fact trump could use illegal immigrants to build trump tower b/c his lawyer roy cohn made a deal w/ mobbed up unions to stop pickets,2,2
9398,2016-10-20 01:27:28.664,,"""I'll have you deported"" -Trump",,,ill have you deported -trump,2,2
9399,2016-10-20 01:27:28.671,,BIGLY. #debate,,,bigly,2,2
9400,2016-10-20 01:27:28.654,,"Yells, claps at Clinton mentioning undocumented workers at the Trump Tower. #uptownerdebate3 #micdrop",,,yells claps at clinton mentioning undocumented workers at the trump tower,2,2
9401,2016-10-20 01:27:28.659,,"""Bigly"" Drink! #debate",,,bigly drink,2,2
9402,2016-10-20 01:27:28.595,,Bigly! #debate,,,bigly,2,2
9403,2016-10-20 01:27:28.683,,@FoxNews thought this would be an even playing field but seems Hillary is getting more talk time,,,thought this would be an even playing field but seems hillary is getting more talk time,4,2
9404,2016-10-20 01:27:28.649,,Trump 🙌,,,trump,2,2
9405,2016-10-20 01:27:28.679,,Most mexican immigrants are the reason huge corporations in the US are THRIVING. Trump really thinks getting rid of them is gonna help?,,,most mexican immigrants are the reason huge corporations in the us are thriving trump really thinks getting rid of them is gonna help,2,2
9406,2016-10-20 01:27:28.643,,Bigly reappears: Take a shot. #debate,,,bigly reappears take a shot,2,2
9407,2016-10-20 01:27:28.575,,This GroupMe currently making me want to blow my brains out https://t.co/DheqMc76Dr,,,this groupme currently making me want to blow my brains out,2,2
9408,2016-10-20 01:27:28.666,,@andreofthePeace this debate is literally a joke,,,this debate is literally a joke,2,2
9409,2016-10-20 01:27:28.633,,"Trump says we have some bad ""hombres"" here. Clown #Debate",,,trump says we have some bad hombres here clown,0,0
9410,2016-10-20 01:27:28.666,,"Uh, now she goes for the kill. Undocumented workers for Trump Tower! Good work girl! #debatenight",,,uh now she goes for the kill undocumented workers for trump tower good work girl,2,2
9411,2016-10-20 01:27:28.719,,Why is Chris Wallace just allowing to Hillary run on and on....,,,why is chris wallace just allowing to hillary run on and on,0,0
9412,2016-10-20 01:27:28.796,,did donald trump just say bigly,,,did donald trump just say bigly,2,2
9413,2016-10-20 01:27:28.491,,Trump is - different - tonight. #debatenight https://t.co/WgJlPMTA65,,,trump is - different - tonight,2,2
9414,2016-10-20 01:27:28.795,,Hillary is literally supporting ILLEGAL immigrants in our country who are taking our American jobs smh #debatenight,,,hillary is literally supporting illegal immigrants in our country who are taking our american jobs smh,2,2
9415,2016-10-20 01:27:29.579,,Donald Trump may have just previewed his future TV network https://t.co/SJByTidV0h,,,donald trump may have just previewed his future tv network,2,2
9416,2016-10-20 01:27:29.685,,"I'm so glad Hillary is talking about employers exploiting undocumented workers, which is the REAL labor issue.",,,im so glad hillary is talking about employers eloiting undocumented workers which is the real labor issue,2,2
9417,2016-10-20 01:27:29.628,,Trump is getting destroyed. #debatenight,,,trump is getting destroyed,2,2
9418,2016-10-20 01:27:29.600,,What was Trump's response to using illegal workers? #debatenight,,,what was trumps response to using illegal workers,2,2
9419,2016-10-20 01:27:29.665,,Say what you want about Hillary but she good at this political shit #Debate,,,say what you want about hillary but she good at this political shit,2,2
9420,2016-10-20 01:27:29.625,,Trump isn't separating families he's simply trying to protect this country from people who want to kill innocent people and dominate us.,,,trump isnt separating families hes simply trying to protect this country from people who want to kill innocent people and dominate us,2,2
9421,2016-10-20 01:27:29.506,,Good! #Trump calls out #CrookedHillary on her #hypocrisy and chameleonic nature re:her shifting positions. #Immigration #Debate #DebateNight,,,good calls out on her and chameleonic nature reher shifting positions,2,2
9422,2016-10-20 01:27:29.568,,"""Nobody knows about it"" then does that make it real trump 🤔",,,nobody knows about it then does that make it real trump 🤔,0,2
9423,2016-10-20 01:27:29.611,,"""Donald Trump exploited undocumented workers to build the Trump Towers"" Clinton",,,donald trump eloited undocumented workers to build the trump towers clinton,4,2
9424,2016-10-20 01:27:29.633,,I'm listening to an SNL comedy sketch right? #debate,,,im listening to an snl comedy sketch right,2,4
9425,2016-10-20 01:27:29.667,,"Can't believe I'm saying this, but Chris Wallace is a decent moderator. #Debate",,,cant believe im saying this but chris wallace is a decent moderator,2,0
9426,2016-10-20 01:27:29.693,,Do you smell something burning? “Donald should know a lot about this. He used undocumented works to build the Trump tower.”,,,do you smell something burning “donald should know a lot about this he used undocumented works to build the trump tower”,2,2
9427,2016-10-20 01:27:29.554,,Bigly is back! #debate,,,bigly is back,2,2
9428,2016-10-20 01:27:29.502,,"Clinton: bringing undoc'd workers out of shadows helps protect them from exploitation, accuses Trump of using illegal workers on Trump Tower",,,clinton bringing undocd workers out of shadows helps protect them from eloitation accuses trump of using illegal workers on trump tower,4,2
9429,2016-10-20 01:27:29.688,,Trump doesn't deny exploiting undocumented workers. #debate,,,trump doesnt deny eloiting undocumented workers,0,2
9430,2016-10-20 01:27:29.717,,"""THIS GIRL IS ON FIIIIRE"" 🔥LB #debate",,,this girl is on fiiiire lb,0,2
9431,2016-10-20 01:27:28.941,,Hillary in her halloween costume already lmao https://t.co/OwgtZgzdhF,,,hillary in her halloween costume already lmao,2,2
9432,2016-10-20 01:27:29.569,,Your a MUST after a Debate! 😨😨 @sunny https://t.co/ixlv14ntTu,,,your a must after a debate u,2,2
9433,2016-10-20 01:27:29.694,,This sounds like a GOP debate #debatenight,,,this sounds like a gop debate,2,2
9434,2016-10-20 01:27:30.481,,Hillarys statement about Trump Tower undocumented workers &gt; #debate,,,hillarys statement about trump tower undocumented workers &gt,2,2
9435,2016-10-20 01:27:30.675,,BIGLY IS NOT A WORD. IT WASN'T A WORD LAST DEBATE AND IT'S NOT A WORD NOW. #debate,,,bigly is not a word it wasnt a word last debate and its not a word now,2,0
